n 120
m 1
tmax 5.196566
0.046576 0.782404 0
0.417432 0.230842 1
0.838188 0.478133 4
1.000000 0.761835 4
0.069044 0.000000 5
0.651232 0.427694 4
0.197846 0.348503 1
0.202085 0.015397 4
0.866956 0.610318 4
0.194881 0.645492 3
0.000000 0.544272 1
0.402651 0.595713 1
0.219849 0.761292 2
0.292948 0.357991 1
0.961826 0.370586 1
0.847987 0.707806 3
0.113177 0.019153 2
0.638522 0.425793 2
0.232701 0.517920 3
0.313994 0.050514 2
0.985039 0.709599 2
0.111368 0.507741 3
0.000000 0.499201 3
0.408567 0.659467 2
0.174781 0.831537 0
0.030086 0.370876 3
1.000000 0.608713 3
0.916973 0.839071 5
0.065330 0.000000 2
0.437738 0.611050 1
0.521919 0.550012 5
0.285508 0.000000 3
0.766017 0.850996 0
0.363554 0.318385 2
0.085957 0.796015 1
0.373829 0.716683 1
0.149653 0.896869 3
0.395450 0.245770 3
0.867067 0.513420 2
0.967962 0.721812 2
0.173971 0.093120 3
0.653142 0.477054 2
0.238881 0.427743 3
0.184565 0.047244 3
0.805853 0.996807 2
0.050362 0.611971 0
0.074676 0.533214 3
0.843116 0.550151 2
0.224233 0.991820 1
0.322737 0.360194 1
1.000000 0.653316 2
1.000000 0.930889 5
0.019666 0.107015 4
0.587601 0.524432 4
0.184219 0.503441 1
0.000000 0.007360 2
0.788318 0.656477 1
0.201703 0.457652 1
0.000000 0.674682 1
0.568609 0.451124 4
0.016387 0.675112 1
0.386594 0.289465 1
0.881872 0.674012 1
0.925996 0.668612 1
0.360394 0.014858 3
0.658803 0.512416 5
0.331008 0.350877 3
0.216612 0.192033 2
0.877388 0.622327 2
0.234664 0.459773 1
0.000000 0.506511 2
0.429895 0.502976 4
0.053414 0.567706 2
0.322757 0.370793 1
0.744189 0.701803 3
0.903645 0.853723 2
0.022556 0.075539 4
0.538719 0.446598 2
0.181868 0.369957 3
0.000000 0.000000 3
1.000000 0.910123 4
0.000000 0.576131 2
0.014814 0.608250 0
0.693718 0.690978 0
0.123961 0.561742 0
0.208036 0.384527 0
0.895978 0.457164 2
1.000000 0.823057 2
0.152377 0.000000 4
0.892857 0.543711 2
0.349321 0.306573 2
0.054387 0.000713 4
0.943415 0.571853 2
0.288122 0.573197 0
0.118167 0.551824 0
0.511662 0.532143 5
0.008496 0.666329 2
0.367330 0.501279 3
0.946487 0.603422 2
0.928379 0.739376 4
0.116993 0.176633 3
0.757401 0.418880 3
0.283052 0.385988 0
0.225372 0.008495 1
0.950316 0.863953 4
0.000000 0.578694 0
0.098556 0.590056 1
0.665621 0.432607 3
0.243925 0.676498 2
0.398643 0.467563 2
0.963900 0.709231 3
1.000000 0.663107 0
0.288646 0.089318 2
0.655321 0.445202 3
0.225776 0.451035 3
0.321118 0.038731 2
0.893684 0.661399 2
0.193993 0.508091 2
0.122859 0.563665 1
0.799649 0.679066 3
