n 200
m 1
tmax 7.715319
0.801435 0.541193 3
0.488983 0.903255 10
0.388990 0.071591 1
0.194002 0.441850 9
0.579997 0.732573 8
0.884350 0.004499 1
0.526025 0.554954 10
0.825610 0.598587 2
0.667004 0.035905 10
0.229573 0.438116 10
0.988924 0.991109 2
0.838116 0.933275 6
0.137075 0.522892 4
0.475036 0.944053 6
0.519671 0.215851 3
0.792865 0.092634 5
0.729449 0.443727 3
0.387621 0.787937 4
0.382975 0.393991 3
0.734242 0.141273 2
0.584757 0.797492 10
0.965514 0.145015 1
0.520011 0.813877 2
0.381902 0.043371 4
0.184664 0.400480 7
0.356856 0.653840 9
0.232245 0.530233 9
0.743375 0.200374 2
0.306016 0.819045 6
0.287483 0.693866 5
0.051558 0.274703 5
0.567144 0.247827 8
0.626134 0.662594 1
0.825058 0.173548 1
0.946601 0.301798 3
0.587882 0.461151 2
0.244602 0.793570 9
0.731745 0.121655 9
0.233200 0.322016 7
0.996203 0.801541 8
0.894975 0.508964 4
0.287689 0.563714 5
0.508915 0.458115 10
0.221696 0.949585 1
0.431809 0.147132 8
0.061857 0.056640 6
0.854449 0.404481 4
0.412324 0.050856 7
0.035040 0.984630 4
0.429554 0.738867 5
0.692762 0.434307 6
0.161038 0.593205 3
0.180986 0.140833 5
0.883358 0.747957 7
0.740552 0.869948 3
0.366958 0.327735 1
0.782837 0.873272 3
0.911491 0.571989 6
0.939987 0.576989 5
0.149227 0.745256 8
0.868258 0.978031 8
0.359159 0.034184 9
0.759522 0.573031 4
0.730963 0.247688 4
0.060714 0.855266 9
0.077996 0.543225 7
0.251508 0.904099 6
0.579819 0.621462 1
0.171379 0.060247 1
0.176298 0.103258 5
0.760795 0.816182 1
0.580469 0.654903 7
0.046164 0.028069 5
0.195545 0.976022 6
0.038821 0.168347 4
0.162761 0.991656 3
0.228781 0.112387 6
0.220130 0.166101 8
0.488401 0.912700 3
0.231755 0.277061 10
0.320778 0.186088 1
0.428663 0.031216 8
0.391814 0.501156 8
0.641539 0.128479 4
0.495022 0.541725 2
0.968482 0.202758 4
0.394128 0.745682 9
0.958440 0.231839 6
0.599181 0.736342 9
0.639280 0.067547 7
0.150803 0.078946 8
0.986488 0.762720 8
0.887256 0.237518 1
0.828101 0.722104 1
0.546462 0.939363 2
0.420385 0.818304 8
0.753747 0.947808 7
0.959149 0.423309 6
0.839088 0.166144 10
0.877093 0.087918 8
0.437635 0.403139 8
0.541530 0.234379 4
0.125836 0.636231 1
0.601488 0.870779 6
0.155053 0.474869 10
0.237302 0.595030 7
0.626621 0.767271 5
0.048663 0.094470 2
0.710052 0.577516 7
0.967280 0.964572 7
0.697115 0.255231 6
0.958676 0.899739 7
0.401439 0.850563 2
0.339151 0.784844 3
0.595288 0.479150 1
0.878005 0.963343 3
0.363761 0.124244 4
0.234694 0.590446 1
0.389995 0.240565 2
0.987820 0.087923 7
0.337206 0.189306 9
0.373979 0.365468 4
0.249944 0.378679 10
0.497527 0.837692 1
0.101723 0.078393 9
0.009230 0.587904 6
0.312441 0.092828 3
0.623337 0.877007 4
0.107965 0.987560 4
0.282127 0.387738 9
0.662130 0.612398 7
0.556389 0.964032 4
0.046170 0.983533 9
0.408294 0.023754 10
0.424119 0.802704 10
0.179116 0.415625 8
0.517177 0.720685 8
0.070694 0.680641 9
0.560155 0.067114 10
0.351418 0.816728 7
0.671638 0.062699 4
0.898302 0.735386 5
0.989396 0.796812 2
0.083307 0.071319 2
0.989567 0.638241 4
0.657637 0.423792 2
0.102742 0.525160 8
0.349888 0.278936 5
0.061988 0.416589 2
0.012972 0.308345 8
0.306557 0.890484 4
0.385352 0.711483 8
0.270295 0.941428 2
0.736539 0.168688 2
0.255015 0.877261 6
0.967202 0.792383 10
0.020706 0.914941 4
0.911363 0.219250 5
0.527054 0.466760 2
0.989417 0.406087 5
0.343490 0.964022 4
0.609508 0.399001 1
0.627277 0.463226 10
0.348523 0.917234 4
0.061243 0.142343 7
0.699343 0.866052 1
0.077800 0.612902 9
0.835359 0.728145 4
0.351797 0.730541 1
0.530294 0.834226 5
0.786400 0.185243 6
0.351070 0.902021 8
0.204177 0.872331 9
0.853050 0.388342 9
0.309363 0.569549 8
0.198307 0.789435 8
0.631089 0.475333 4
0.827012 0.775010 5
0.263080 0.704233 4
0.562022 0.116319 3
0.582875 0.339869 4
0.991876 0.789515 9
0.249755 0.664998 1
0.978200 0.456410 5
0.095819 0.341123 1
0.984035 0.437914 5
0.124550 0.322246 9
0.877093 0.964417 2
0.203849 0.300520 8
0.479287 0.099139 8
0.222383 0.460373 10
0.390832 0.527414 4
0.900910 0.283846 5
0.870680 0.028042 7
0.495382 0.193483 7
0.299693 0.447461 2
0.498218 0.588596 7
0.687116 0.271993 8
0.464434 0.407468 4
0.270965 0.425643 2
