n 150
m 1
tmax 5.676605
0.746716 0.571705 7
0.057100 0.274280 7
0.134970 0.977931 9
0.197014 0.591073 7
0.048808 0.203222 5
0.669701 0.127547 5
0.067285 0.541064 9
0.395751 0.369377 2
0.639251 0.473970 6
0.907652 0.235490 3
0.470137 0.401964 8
0.877636 0.001098 1
0.697480 0.933379 6
0.987095 0.011283 10
0.753009 0.032176 7
0.352405 0.574780 2
0.048042 0.032890 8
0.081444 0.494110 10
0.634516 0.360062 1
0.214705 0.038702 3
0.892651 0.173362 2
0.285489 0.384603 8
0.594723 0.367441 2
0.564547 0.732915 4
0.164785 0.513481 2
0.325800 0.502929 3
0.165970 0.590037 2
0.669733 0.578116 2
0.776908 0.160522 2
0.320675 0.755015 7
0.472715 0.883806 3
0.904799 0.251007 10
0.357068 0.491480 3
0.778250 0.616679 1
0.956856 0.165252 6
0.499270 0.073815 6
0.717270 0.309491 3
0.766213 0.441470 3
0.374201 0.741650 8
0.237960 0.531502 5
0.935449 0.739635 1
0.600424 0.075707 6
0.304076 0.185923 9
0.458761 0.809973 7
0.486147 0.543126 10
0.360679 0.608094 5
0.628645 0.377429 4
0.261456 0.357883 8
0.494792 0.297534 5
0.737795 0.278665 10
0.179967 0.139853 3
0.623953 0.104374 7
0.585361 0.516681 3
0.644731 0.603746 2
0.011592 0.290752 8
0.507032 0.243373 8
0.858296 0.876967 4
0.975757 0.222990 5
0.928775 0.202582 7
0.775223 0.360314 4
0.549901 0.674263 8
0.971849 0.697483 1
0.422064 0.711367 6
0.570630 0.992718 7
0.693338 0.418566 4
0.700418 0.527299 5
0.090516 0.313962 10
0.456215 0.269351 6
0.005187 0.151850 6
0.263002 0.029585 3
0.342044 0.573631 2
0.740929 0.967273 5
0.494481 0.116606 6
0.759763 0.069458 4
0.765601 0.245274 9
0.548396 0.727082 10
0.345633 0.536364 4
0.879610 0.765153 5
0.808994 0.843414 9
0.415846 0.458937 5
0.633521 0.301192 10
0.817947 0.179622 3
0.308177 0.947342 4
0.519483 0.321962 6
0.538361 0.208374 9
0.202632 0.632475 9
0.383077 0.003247 5
0.706977 0.785681 8
0.366792 0.858056 1
0.131344 0.253471 1
0.246200 0.943596 2
0.559297 0.018561 3
0.588816 0.822526 8
0.431921 0.707187 8
0.101731 0.927204 6
0.249306 0.542034 5
0.774172 0.060207 8
0.209906 0.266676 7
0.380011 0.430033 8
0.318549 0.188225 1
0.254439 0.806648 3
0.577241 0.074764 6
0.015872 0.714415 6
0.492520 0.022846 5
0.987851 0.509236 2
0.173824 0.073771 8
0.478721 0.747065 4
0.250150 0.108781 2
0.754032 0.598714 8
0.768062 0.717549 2
0.972072 0.714692 5
0.576046 0.005207 6
0.563319 0.609429 9
0.677009 0.733527 7
0.726805 0.851099 5
0.164416 0.302060 1
0.711133 0.246184 9
0.659497 0.749276 2
0.998036 0.470008 7
0.579347 0.425781 8
0.399728 0.595665 4
0.279126 0.944622 10
0.988637 0.759934 1
0.847179 0.501275 8
0.082358 0.495815 4
0.692587 0.691186 2
0.528816 0.361311 9
0.844636 0.934071 3
0.708723 0.564205 5
0.746577 0.262921 8
0.551513 0.648551 9
0.748562 0.476661 6
0.580232 0.570468 10
0.715594 0.786823 10
0.959183 0.981753 3
0.211664 0.855653 6
0.773469 0.161322 8
0.918298 0.997709 7
0.023328 0.267562 2
0.147991 0.492819 5
0.211248 0.579672 2
0.684440 0.439044 3
0.029190 0.795940 6
0.669162 0.147234 7
0.518905 0.627193 6
0.905216 0.037389 6
0.554594 0.094170 1
0.930783 0.858448 8
0.310193 0.628346 7
0.611199 0.951765 7
