n 1500
m 1
tmax 23.076846
0.156036 0.436689 4
0.469303 0.598201 10
0.735514 0.820202 2
0.239889 0.510160 7
0.754856 0.897681 9
0.494392 0.029530 3
0.385224 0.809707 8
0.499496 0.699016 1
0.315584 0.609654 5
0.368266 1.000000 8
0.000000 0.493393 4
0.940777 1.000000 6
0.574962 0.646527 5
0.491890 0.176114 5
0.394500 0.617643 3
0.580976 0.692850 5
0.692962 0.552180 1
0.648776 0.000000 10
0.737723 0.345787 1
0.318747 0.762972 1
0.575588 0.182521 10
0.322419 0.993760 10
0.033732 0.653640 3
1.000000 0.783782 9
0.476354 1.000000 1
0.165036 0.476903 8
0.658549 0.625837 9
0.393266 0.630919 6
0.507722 0.883004 3
0.665572 0.256926 9
0.649407 0.103620 6
0.441822 0.646934 3
0.703663 0.481180 1
0.075367 1.000000 9
0.270750 1.000000 8
0.901057 0.920969 2
0.393283 0.647851 5
0.000000 0.555877 4
0.549842 0.737816 9
0.291826 0.636658 7
0.632444 0.701351 9
0.624790 0.168570 8
0.580762 0.591448 7
0.432128 0.780852 9
0.588181 0.415038 1
0.264245 0.751027 6
0.256545 0.743812 6
0.696836 1.000000 6
0.240128 0.969924 5
0.138986 0.402834 10
0.615848 1.000000 4
0.634261 0.499726 9
0.505011 1.000000 10
0.797717 0.000000 8
0.522995 0.446466 4
0.281588 0.557503 4
0.770123 0.554864 10
0.272946 0.795864 6
0.259191 1.000000 9
1.000000 1.000000 9
0.474501 0.638985 9
0.187192 0.164537 3
0.406104 0.525175 4
0.484955 0.525372 9
0.418833 0.775660 6
0.659337 0.000000 7
0.825525 0.261832 7
0.745825 0.647644 8
0.275877 0.667655 3
0.630430 0.836809 8
0.000000 0.837742 6
0.607781 0.824946 3
0.682938 0.811608 2
0.417515 0.069077 1
0.227998 0.707112 3
0.208852 0.152527 10
0.507400 1.000000 2
0.763683 0.109401 5
0.596382 0.424311 5
0.129016 0.685720 9
0.606882 0.509412 3
0.557482 0.830419 2
0.314102 0.329353 9
0.778040 0.786143 4
0.551921 1.000000 1
0.323171 0.199059 7
0.027962 1.000000 2
0.708085 0.286603 10
0.657679 0.688352 10
0.604673 0.027626 3
0.791118 0.128141 1
0.239873 0.645699 6
0.561766 0.593927 2
0.470218 1.000000 7
0.000000 0.838114 4
1.000000 0.953763 1
0.535763 0.396539 5
0.276023 0.485165 4
0.549610 0.998038 5
0.728134 0.205927 3
0.376980 0.421908 5
0.701906 0.089230 2
0.647867 0.736591 10
0.280706 0.852743 4
0.575652 0.299979 5
0.000000 1.000000 4
0.239288 0.634216 8
1.000000 0.891310 3
0.364333 0.560562 10
0.115503 0.325239 2
0.333762 0.623258 10
0.693084 0.213221 4
0.826856 0.608471 4
0.801243 0.014963 3
0.344676 0.689400 2
0.708063 0.663473 5
0.699090 0.717675 6
0.364894 1.000000 4
0.413876 0.901501 5
0.878043 1.000000 1
0.676973 0.898813 3
0.122297 0.407769 4
0.380326 0.943344 7
0.519447 0.337890 8
0.636486 0.838979 9
0.719188 0.210796 2
0.583930 0.359748 4
0.233330 0.421602 1
0.194422 0.356763 10
0.144235 1.000000 2
0.000000 0.984846 1
0.632001 0.757064 2
0.602721 0.675641 8
0.064080 0.481270 2
0.423246 0.839546 5
0.816311 0.511078 4
0.709638 0.675411 2
0.412854 0.299975 9
0.874566 0.707979 5
0.332307 0.788842 8
0.964060 0.462337 3
0.272420 1.000000 8
0.270189 0.757249 9
0.543813 1.000000 1
0.777376 0.787903 1
0.432278 0.168404 5
0.648352 0.759472 7
0.230445 0.672529 5
0.477047 1.000000 8
0.755005 0.007687 5
0.573722 0.527883 7
0.387918 0.597807 2
0.439251 0.678242 5
0.417068 0.767933 1
0.368104 0.844724 1
0.924085 0.688956 9
0.612538 0.754605 2
0.465809 0.359830 6
0.447469 0.371371 7
0.669750 0.592699 9
0.859478 0.846459 1
0.815711 0.000000 1
0.543421 0.785235 6
0.525188 0.797469 2
0.064159 0.478906 9
0.345833 0.879554 6
0.603165 1.000000 8
0.852678 0.783478 5
0.454236 0.753722 5
0.202457 0.250918 10
0.261191 1.000000 10
0.402392 0.146578 10
0.784436 0.690033 10
0.545559 0.067028 5
0.635280 0.438754 3
0.252296 0.316046 3
0.511843 0.273684 10
0.356883 0.900237 9
0.366536 0.550911 8
0.763029 1.000000 3
0.487019 0.638771 10
0.009041 0.335194 6
0.331674 0.925082 8
0.630276 0.643483 7
0.382200 0.836652 10
0.851869 0.000000 8
0.707400 0.095344 10
0.379084 0.728491 2
0.310530 0.691173 3
0.275393 0.891544 6
0.468666 0.737250 6
0.823174 0.934284 3
0.293812 0.740674 2
0.355301 0.283248 7
0.000000 0.339746 5
0.783762 0.119163 10
0.256959 0.528491 1
0.857338 0.313140 7
0.595134 0.678297 5
0.341728 0.452989 6
0.572534 0.760924 1
0.116532 1.000000 3
0.105417 0.682578 1
0.943703 1.000000 1
0.694425 0.850679 2
0.000000 0.248899 6
0.375795 0.856378 6
0.788086 0.302758 6
0.497142 0.759334 2
0.436932 0.000000 9
0.634858 0.214924 10
0.482995 0.668331 5
0.255390 0.388975 9
0.625484 0.756389 5
0.313751 0.786271 3
0.753518 0.620102 4
0.646395 0.601489 4
0.126544 0.281967 5
0.636060 0.764795 4
0.645706 0.631130 3
0.295305 0.868424 2
0.711384 0.261659 6
0.978381 0.494064 6
0.255738 0.678337 7
0.332785 0.668286 2
0.588088 0.857170 6
0.000000 0.694641 4
0.774568 1.000000 10
0.487459 0.572082 10
0.013826 0.531054 8
0.541758 0.713331 8
0.342429 0.265061 2
0.592919 1.000000 5
0.886143 0.000000 1
0.791861 0.484223 10
0.095011 0.718049 5
0.796557 0.413324 7
0.484372 1.000000 9
0.293529 0.796136 5
0.855850 0.963627 5
0.209427 0.476111 7
0.364577 0.255653 5
0.322343 0.476616 6
0.454910 0.369798 5
0.776650 0.870279 7
0.634919 0.147065 8
0.727053 0.493141 6
0.395013 0.308361 4
0.200156 0.221959 9
0.071759 1.000000 5
0.221079 0.923050 3
0.866550 1.000000 6
0.450044 0.766468 9
0.000000 0.172137 4
0.239950 0.714304 9
0.269806 0.227800 10
0.636396 1.000000 1
0.649420 0.074349 3
0.435750 0.444220 6
0.228997 0.655054 10
0.628940 0.599062 10
0.184803 0.983614 7
0.105608 0.943419 8
1.000000 0.776360 6
0.370031 0.785211 6
0.059793 0.396816 1
0.384991 0.871457 10
0.583893 0.588255 6
0.490613 1.000000 7
0.993601 0.057104 5
0.808952 0.550955 9
0.646404 0.376379 5
0.669488 0.526924 9
0.269719 0.800865 1
0.457162 0.733147 9
0.904498 1.000000 8
0.457459 1.000000 6
0.000000 0.000000 2
0.443747 0.476054 9
0.536520 0.306165 7
0.767368 0.918439 4
0.986428 0.000000 5
0.530895 0.145222 1
0.000000 0.840003 7
0.748948 0.486585 9
0.618881 0.931130 1
0.310610 0.535719 3
1.000000 1.000000 9
0.342267 0.943633 8
0.000000 0.101654 10
0.563258 0.463859 9
0.495394 0.457236 7
0.360585 0.964527 1
0.984652 0.000000 6
0.559874 0.489934 1
0.313289 0.624814 10
0.545697 0.389927 8
0.407231 0.608634 7
0.347914 0.888554 7
0.938253 0.841804 7
