n 250
m 1
tmax 6.799813
0.457063 0.856710 2
0.304659 0.461303 3
0.831463 0.657070 2
0.378781 0.922739 2
0.453979 0.449766 2
0.568976 1.000000 2
0.218852 0.616097 3
0.607444 0.366961 2
0.321373 0.969720 1
0.437933 0.491977 2
0.657301 0.876223 2
0.160848 0.391150 2
0.859387 0.286512 1
0.559177 0.932959 3
0.366416 0.662995 1
0.559224 0.975849 1
0.252165 0.324422 5
0.572502 0.277643 1
0.372948 1.000000 2
0.585020 0.625352 2
0.655125 0.902052 3
0.441077 0.412644 1
0.736448 0.284086 3
0.543372 1.000000 2
0.453652 0.890820 3
0.374420 1.000000 3
0.219761 0.507621 3
0.799706 0.158271 3
0.587159 0.995367 2
0.370387 0.632393 1
0.881778 0.969179 4
0.387766 0.598135 1
0.641481 0.229860 2
0.565533 0.908618 3
0.343588 0.436883 1
0.738653 1.000000 5
0.390337 0.528510 1
0.779371 0.065763 1
0.550661 0.977305 1
0.449373 0.456731 1
0.677619 1.000000 3
0.327326 0.499726 2
0.660059 0.194877 3
0.620788 0.829334 1
0.388814 0.415815 2
0.682462 0.910047 3
0.247511 0.441003 2
0.571528 0.550856 1
0.658267 1.000000 1
0.740893 0.718812 3
0.370708 0.888457 2
0.334432 0.253911 6
0.679507 0.357571 2
0.527346 1.000000 2
0.359903 0.468695 1
0.613558 0.941427 2
0.119822 0.526103 3
0.703058 0.271212 3
0.381359 0.955455 1
0.482120 0.473805 2
0.830093 0.964235 6
0.310566 0.433647 3
0.555336 0.215817 2
0.316228 0.885145 2
0.444007 0.564502 1
0.639300 0.953656 2
0.341767 0.582439 1
0.740875 0.290490 1
0.555515 1.000000 1
0.575425 0.622089 2
0.436210 0.867575 2
0.093587 0.724339 1
0.867979 0.198114 3
0.501453 1.000000 3
0.795977 0.733549 2
0.658564 0.941543 1
0.018363 0.379826 3
0.677896 0.343430 1
0.466660 0.912840 2
0.384203 0.656445 2
0.414794 1.000000 2
0.182011 0.196836 1
0.720369 0.201085 2
0.498591 0.820256 3
0.194355 0.565795 1
0.614757 1.000000 2
0.228407 0.340247 5
0.707186 0.282495 1
0.389599 0.972528 2
0.453756 0.434721 1
0.590751 0.931943 3
0.380969 0.545932 2
0.612934 0.218641 1
0.441114 0.994233 2
0.536750 0.501478 2
0.396079 1.000000 1
0.222561 0.258906 6
0.697210 0.345204 1
0.488731 0.960455 1
0.341709 0.644836 3
0.551548 1.000000 3
0.377073 0.330565 6
0.482651 0.504695 3
0.430766 0.870833 3
0.490733 0.552868 1
0.510490 0.818138 1
0.189442 0.560039 2
0.901186 0.094048 2
0.663959 1.000000 2
0.375842 0.613258 1
0.596500 0.825111 2
0.255203 0.555610 1
0.945957 0.452469 2
0.417680 1.000000 2
0.539909 0.627484 2
0.678568 1.000000 2
0.259769 0.531783 3
0.673895 0.246433 3
0.344720 1.000000 3
0.460128 0.459229 3
0.605809 0.988398 1
0.348986 0.448165 2
0.796411 0.450667 2
0.436866 0.814479 2
0.396869 0.546913 2
0.636531 1.000000 1
0.399208 0.538539 3
0.873178 0.448225 3
0.381056 0.785470 1
0.426142 0.510778 2
0.499587 1.000000 3
0.334546 0.690040 3
0.632214 0.159764 2
0.628535 1.000000 3
0.457737 0.597468 2
0.706175 0.749783 2
0.177666 0.392740 3
0.549541 0.328390 2
0.404535 0.901810 1
0.496198 0.716603 2
0.719061 1.000000 4
0.313645 0.371016 6
0.617155 0.592359 2
0.369777 0.955364 2
0.360613 0.576389 1
0.567454 0.977353 1
0.171370 0.581130 1
0.765589 0.196595 2
0.646348 0.868008 3
0.387455 0.753566 1
0.586936 1.000000 2
0.424063 0.195190 5
0.704172 0.458534 2
0.434751 0.800158 1
0.416503 0.809435 1
0.581558 1.000000 3
0.181600 0.554392 3
0.936612 0.265105 1
0.329055 0.880099 3
0.410869 0.414190 3
0.544615 1.000000 1
0.124209 0.448229 2
0.764104 0.183061 2
0.329082 0.716374 2
0.569124 0.534815 2
0.670225 1.000000 2
0.304501 0.386889 4
0.801400 0.260251 1
0.365955 1.000000 3
0.616640 0.687323 1
0.609406 0.890968 3
0.421529 0.305733 4
0.784845 0.231301 1
0.343578 0.977167 3
0.565585 0.555939 2
0.701805 0.975808 6
0.181149 0.537271 1
0.642124 0.150016 1
0.270287 1.000000 1
0.343407 0.588708 3
0.850845 0.801940 1
0.200922 0.396462 3
0.639719 0.263886 2
0.419227 0.765991 2
0.483027 0.668409 1
0.669622 1.000000 1
0.185395 0.402776 2
0.679669 0.335176 1
0.504628 0.775611 2
0.369335 0.640374 2
0.568775 1.000000 3
0.194697 0.288248 6
0.919701 0.045701 2
0.255297 1.000000 1
0.293148 0.636964 2
0.572544 1.000000 2
0.258580 0.543038 2
0.878286 0.276515 2
0.345172 0.955673 3
0.526575 0.519800 3
0.767413 1.000000 4
0.078168 0.577572 2
0.666401 0.092363 3
0.502068 1.000000 1
0.410261 0.588033 1
0.556481 0.991360 2
0.323409 0.562915 3
0.869193 0.425594 3
0.424381 0.902651 2
0.539651 0.327698 3
0.470327 1.000000 2
0.349745 0.613591 1
0.723230 0.345677 1
0.434793 0.848042 1
0.443729 0.534029 1
0.461516 0.941117 3
0.167909 0.334530 2
0.725121 0.321651 1
0.324126 0.705854 3
0.112109 0.554015 2
0.686324 1.000000 6
0.171488 0.441448 1
0.872380 0.360237 1
0.440911 0.943379 2
0.388017 0.551109 2
0.897979 0.845964 4
0.213507 0.531226 3
0.733682 0.233072 2
0.460550 1.000000 3
0.399548 0.480316 2
0.356116 1.000000 2
0.392974 0.226223 4
0.908548 0.215341 1
0.481018 1.000000 1
0.271055 0.461948 2
0.533655 0.804240 2
0.286642 0.536524 1
0.624334 0.131176 3
0.585250 1.000000 1
0.479802 0.818125 3
0.549957 0.976740 2
0.341073 0.634031 2
0.652024 0.286744 3
0.556447 1.000000 3
0.632952 0.432532 2
0.536225 0.889294 2
0.362845 0.578985 3
0.809614 0.377160 2
0.405310 1.000000 3
0.476247 0.512873 2
