n 80
m 1
tmax 4.494142
0.382616 0.240965 3
0.180460 0.183024 2
0.253660 0.957994 8
0.482587 0.477043 4
0.965809 0.753980 4
0.612289 0.722127 4
0.227322 0.004780 5
0.767899 0.771086 7
0.736942 0.542397 1
0.395316 0.658350 3
0.952502 0.809907 4
0.284066 0.923265 6
0.618071 0.460531 2
0.923015 0.616861 4
0.485823 0.581161 0
0.202021 0.912835 6
0.161044 0.560675 3
0.350488 0.005991 4
0.476366 0.039216 5
0.227947 0.867847 9
0.859022 0.078343 0
0.383568 0.077817 2
0.724697 0.056682 0
0.710786 0.839426 6
0.258542 0.185176 5
0.824714 0.861761 9
0.363466 0.095127 1
0.401571 0.789007 5
0.507034 0.787620 4
0.749221 0.802264 6
0.981681 0.645652 1
0.825898 0.233874 2
0.234394 0.781277 8
0.944274 0.502494 4
0.585409 0.680591 5
0.771260 0.960875 8
0.818479 0.158807 3
0.477709 0.923998 1
0.918306 0.944046 5
0.041602 0.152535 5
0.043799 0.721253 2
0.852063 0.615764 1
0.285268 0.688095 4
0.719358 0.094807 5
0.449832 0.635055 0
0.430419 0.014082 0
0.232565 0.339762 0
0.814041 0.836956 8
0.889782 0.016299 3
0.548564 0.309189 3
0.810930 0.824457 7
0.655990 0.357408 1
0.509850 0.204921 5
0.047822 0.505390 1
0.152756 0.128714 5
0.786195 0.671988 0
0.357046 0.260272 1
0.718062 0.845834 10
0.908020 0.874438 3
0.650353 0.439271 2
0.640519 0.025738 1
0.882791 0.075919 2
0.582864 0.461173 1
0.588906 0.410072 3
0.175738 0.340069 5
0.878937 0.382311 0
0.070175 0.244662 0
0.377502 0.942298 3
0.645789 0.725987 10
0.550152 0.904970 5
0.169537 0.905511 5
0.751262 0.413279 1
0.166286 0.809877 6
0.177860 0.592501 2
0.559334 0.590403 0
0.511722 0.405177 4
0.640486 0.663779 2
0.170701 0.753959 4
0.464409 0.823878 4
0.882456 0.994969 0
