n 250
m 1
tmax 22.500000
0.345766 0.244470 0
0.156025 0.822667 7
0.382728 0.941466 2
0.082990 0.331767 3
0.868934 0.329877 1
0.484027 0.281875 5
0.499523 0.236542 4
0.095846 0.725542 4
0.912737 0.430576 3
0.371655 0.861138 2
0.837056 0.504499 3
0.180488 0.259808 5
0.800078 0.489758 1
0.664692 0.508272 5
0.279994 0.701934 4
0.393828 0.892944 2
0.046323 0.650352 5
0.972559 0.404284 4
0.036854 0.915164 3
0.982613 0.796224 3
0.990917 0.015789 4
0.373136 0.255218 1
0.056369 0.820608 3
0.967376 0.673116 1
0.264135 0.132594 4
0.062943 0.799181 6
0.546846 0.911107 4
0.209243 0.370247 1
0.370721 0.317629 5
0.323214 0.368611 3
0.502594 0.192567 1
0.728585 0.088921 4
0.660675 0.282251 3
0.003707 0.413977 2
0.798305 0.610080 1
0.912868 0.208590 2
0.051145 0.552553 1
0.630776 0.455017 3
0.048294 0.947511 5
0.192814 0.669591 1
0.400737 0.669346 3
0.816669 0.018087 3
0.918562 0.747146 5
0.076509 0.276770 7
0.974694 0.928536 5
0.181266 0.240866 7
0.560748 0.257921 4
0.227055 0.392801 2
0.861747 0.886748 5
0.829893 0.658225 4
0.528714 0.056038 1
0.298012 0.399043 4
0.104380 0.797452 6
0.649093 0.159511 3
0.083765 0.441620 1
0.007458 0.567220 5
0.023357 0.694382 3
0.599124 0.557669 5
0.354803 0.083070 2
0.016107 0.761360 3
0.453101 0.719658 2
0.130615 0.944916 3
0.612944 0.050279 5
0.816533 0.404259 5
0.510498 0.714732 1
0.455655 0.705205 2
0.378657 0.852096 4
0.641452 0.607854 4
0.082115 0.897987 7
0.532015 0.052245 5
0.343142 0.398564 2
0.395713 0.112111 4
0.142716 0.230706 5
0.870846 0.534899 1
0.016129 0.481909 4
0.819114 0.198012 3
0.281277 0.068577 2
0.419852 0.491446 4
0.243566 0.849937 1
0.034395 0.431279 1
0.553726 0.375497 2
0.228221 0.909777 1
0.548995 0.496575 4
0.902799 0.461210 2
0.138621 0.547544 4
0.919364 0.450480 1
0.569379 0.936778 2
0.163334 0.252708 5
0.862333 0.847711 5
0.044366 0.898514 6
0.231745 0.645372 3
0.046888 0.978793 4
0.188324 0.820870 3
0.904080 0.914736 2
0.376173 0.102102 1
0.934398 0.396287 3
0.365546 0.202379 2
0.491424 0.666976 1
0.373857 0.579607 4
0.471453 0.136645 2
0.109734 0.981021 1
0.444695 0.052267 2
0.050758 0.217745 6
0.410217 0.859324 5
0.610629 0.762416 5
0.168679 0.039560 4
0.644518 0.855010 4
0.816623 0.620315 5
0.145066 0.058629 4
0.025715 0.679439 4
0.724163 0.651755 2
0.631604 0.198723 3
0.972454 0.384852 1
0.640683 0.331554 1
0.962952 0.127948 1
0.078945 0.654144 3
0.107437 0.655497 5
0.573658 0.488324 5
0.274628 0.948256 2
0.151454 0.077607 5
0.480796 0.806039 2
0.349484 0.363129 4
0.371166 0.667076 5
0.699476 0.636980 2
0.077119 0.255632 4
0.216434 0.076398 1
0.822600 0.723468 5
0.936141 0.024062 3
0.052449 0.573893 4
0.244180 0.739730 1
0.156572 0.716327 4
0.337504 0.854353 3
0.738352 0.798308 1
0.592692 0.840991 4
0.174912 0.988628 1
0.416166 0.421456 2
0.770411 0.078811 1
0.238051 0.945288 2
0.155276 0.051521 2
0.570573 0.056196 2
0.147429 0.839032 6
0.941017 0.452183 3
0.001625 0.113946 3
0.198424 0.675569 5
0.546562 0.460892 4
0.681657 0.821816 5
0.299432 0.321842 3
0.444935 0.027602 5
0.534260 0.999557 5
0.458902 0.368973 4
0.480079 0.437560 3
0.660310 0.885677 1
0.861209 0.963445 1
0.208490 0.183961 5
0.187543 0.833564 5
0.477261 0.776367 4
0.109909 0.405785 4
0.116092 0.762559 5
0.040676 0.557700 5
0.597311 0.587345 1
0.845698 0.888192 4
0.500351 0.679884 4
0.941847 0.238964 5
0.788855 0.076585 2
0.141020 0.921978 7
0.746043 0.726251 3
0.838997 0.092175 2
0.749160 0.378100 2
0.332933 0.469414 4
0.169877 0.844079 7
0.484872 0.186097 2
0.476570 0.898776 1
0.141622 0.193552 6
0.397635 0.297440 2
0.791297 0.126763 1
0.580893 0.639868 1
0.693757 0.165051 5
0.282361 0.185676 4
0.955493 0.100192 2
0.516461 0.828093 4
0.958864 0.802101 3
0.655879 0.522877 5
0.365104 0.783967 4
0.288924 0.089895 2
0.763491 0.500284 4
0.983208 0.354505 4
0.650654 0.660076 2
0.433119 0.634650 4
0.417513 0.088830 3
0.804472 0.034345 5
0.020353 0.221039 6
0.659364 0.825906 3
0.266577 0.631748 5
0.184883 0.947118 2
0.282611 0.464324 1
0.826833 0.374318 3
0.411238 0.419449 3
0.052832 0.001627 3
0.725755 0.496387 2
0.316679 0.238841 3
0.083356 0.690132 4
0.820632 0.491166 3
0.764302 0.008985 4
0.082206 0.334020 3
0.407967 0.977875 4
0.928747 0.395381 4
0.760521 0.910759 2
0.552791 0.443960 2
0.116149 0.842927 3
0.654194 0.373273 1
0.011445 0.740434 6
0.744678 0.887519 2
0.664440 0.085833 2
0.018593 0.186660 3
0.349845 0.175133 5
0.170637 0.165207 6
0.157277 0.594360 4
0.259602 0.805744 3
0.729462 0.137793 4
0.837116 0.377530 2
0.033233 0.838966 5
0.739894 0.158278 5
0.698676 0.037283 1
0.321415 0.819109 1
0.104648 0.640483 4
0.152507 0.256455 3
0.156114 0.285619 4
0.270745 0.282058 6
0.274472 0.129326 5
