n 120
m 1
tmax 20.000000
0.762305 0.058799 0
0.696437 0.134062 10
0.296567 0.045559 6
0.058440 0.710039 9
0.378143 0.517222 6
0.087614 0.645305 1
0.627389 0.847324 3
0.900501 0.488936 6
0.946678 0.441999 6
0.902687 0.601152 6
0.996600 0.869223 8
0.593487 0.549413 1
0.222289 0.086447 4
0.899926 0.314070 3
0.254951 0.746424 3
0.704315 0.681694 4
0.110494 0.968931 9
0.114356 0.884181 6
0.960998 0.026643 6
0.497468 0.561680 5
0.442174 0.197430 10
0.270982 0.654675 2
0.202404 0.943445 7
0.127305 0.250730 4
0.858327 0.673438 8
0.861492 0.204243 1
0.063680 0.602044 10
0.117569 0.614254 3
0.500888 0.773065 6
0.001481 0.533785 4
0.404518 0.318416 5
0.933616 0.712458 9
0.237376 0.449796 7
0.632393 0.208691 3
0.754557 0.723167 9
0.236644 0.153185 7
0.732829 0.627562 8
0.788252 0.979156 5
0.968084 0.619449 2
0.689523 0.741486 6
0.647605 0.139854 10
0.518465 0.296006 7
0.457633 0.041389 3
0.409961 0.437541 10
0.275803 0.557526 8
0.451846 0.610378 4
0.801705 0.975873 3
0.504909 0.047970 4
0.886740 0.972320 4
0.374690 0.227899 7
0.548269 0.889292 2
0.131358 0.648910 8
0.544239 0.421135 1
0.430726 0.617372 8
0.262189 0.020553 4
0.417635 0.573271 10
0.931038 0.295718 2
0.847069 0.607552 3
0.002712 0.126079 4
0.243056 0.523515 10
0.411674 0.894123 6
0.928290 0.368328 3
0.510546 0.260138 3
0.572089 0.125990 6
0.662198 0.312510 1
0.806860 0.543461 1
0.284995 0.070537 1
0.522621 0.183850 10
0.005457 0.825944 3
0.300483 0.775415 6
0.736949 0.141657 6
0.519764 0.412932 3
0.982791 0.722147 6
0.864548 0.624946 4
0.080417 0.566010 3
0.085611 0.129245 9
0.414405 0.768778 3
0.835052 0.343126 2
0.089690 0.542153 9
0.671996 0.420393 1
0.275401 0.181071 2
0.094130 0.257853 7
0.461724 0.158660 6
0.524612 0.445302 4
0.464793 0.692727 2
0.710976 0.175170 5
0.573381 0.292768 10
0.212815 0.328922 10
0.756428 0.121746 9
0.647748 0.049847 1
0.159185 0.686674 4
0.710313 0.228270 3
0.423059 0.648131 7
0.874072 0.198674 7
0.328234 0.406043 2
0.379478 0.727800 9
0.179784 0.608591 1
0.291522 0.746750 8
0.089155 0.563951 3
0.441571 0.743658 4
0.808613 0.145258 9
0.228036 0.883481 8
0.808496 0.447534 2
0.698306 0.296420 1
0.491928 0.651875 6
0.438290 0.904722 7
0.417256 0.389725 10
0.621017 0.165690 7
0.550152 0.228828 2
0.243575 0.158133 10
0.720054 0.256019 7
0.478407 0.232056 9
0.501201 0.665908 9
0.084795 0.867112 6
0.565430 0.859363 6
0.133373 0.584144 10
0.500548 0.105306 10
0.716764 0.235498 4
0.481029 0.432760 1
0.695319 0.651381 5
