n 250
m 1
tmax 10.242293
0.442447 0.408448 9
0.206464 0.192097 9
0.407881 0.281977 9
0.888227 0.804410 1
0.663860 0.737608 8
0.081288 0.653916 3
0.082884 0.632461 8
0.486414 0.690815 1
0.162114 0.000459 7
0.561997 0.720632 8
0.121009 0.198280 9
0.283180 0.081844 7
0.576874 0.815391 6
0.955831 0.617339 2
0.541440 0.818143 4
0.372472 0.050576 10
0.232358 0.561667 9
0.096305 0.423884 3
0.162862 0.657203 4
0.260490 0.578373 9
0.705385 0.497444 5
0.748768 0.466797 10
0.138566 0.321922 10
0.631599 0.159308 7
0.470413 0.133634 3
0.412422 0.552609 5
0.555493 0.849789 6
0.897944 0.072723 2
0.795527 0.955412 5
0.868664 0.651297 3
0.278069 0.411870 1
0.437979 0.080477 6
0.692260 0.348717 4
0.117529 0.424329 2
0.809099 0.546702 3
0.318135 0.741776 4
0.499052 0.017588 1
0.224448 0.428499 3
0.680666 0.941229 1
0.871266 0.702317 8
0.648482 0.841950 7
0.814678 0.980979 4
0.163457 0.410154 8
0.819638 0.420891 2
0.915430 0.666080 4
0.248358 0.946136 3
0.077219 0.106283 7
0.254403 0.243481 9
0.211479 0.048480 2
0.269295 0.943449 7
0.089862 0.478760 10
0.643721 0.199119 9
0.569900 0.688392 5
0.261280 0.408173 9
0.058070 0.530317 6
0.475661 0.588000 3
0.325101 0.100163 4
0.216181 0.644017 9
0.632085 0.797374 1
0.252728 0.709638 10
0.708777 0.395489 4
0.169316 0.040020 3
0.682012 0.009203 6
0.154722 0.927155 1
0.749562 0.429857 1
0.684936 0.046724 9
0.144951 0.854869 2
0.958848 0.651050 2
0.618775 0.565523 10
0.914752 0.430586 2
0.139240 0.127961 2
0.776051 0.735961 8
0.320512 0.120350 6
0.988795 0.380606 6
0.511533 0.131369 1
0.112701 0.741530 9
0.577572 0.343601 10
0.707948 0.634976 5
0.056943 0.605304 3
0.734524 0.851382 5
0.815436 0.517143 3
0.801025 0.395688 4
0.645648 0.557056 6
0.780921 0.662116 4
0.358604 0.593931 4
0.681864 0.485940 3
0.586519 0.438067 5
0.120681 0.393330 4
0.837477 0.815780 7
0.756614 0.988260 9
0.515641 0.853068 9
0.696123 0.189539 8
0.681857 0.026562 4
0.737390 0.341135 6
0.777088 0.944083 10
0.631807 0.042529 1
0.200733 0.429166 4
0.190193 0.038549 3
0.159433 0.428248 6
0.007169 0.978646 8
0.851455 0.396619 1
0.534405 0.134929 6
0.418991 0.692649 6
0.449985 0.767587 9
0.972017 0.653718 7
0.064088 0.005579 1
0.513588 0.335301 7
0.054648 0.571394 10
0.235553 0.610816 2
0.958646 0.307666 9
0.649015 0.607444 10
0.318200 0.329480 4
0.340635 0.604888 3
0.320474 0.752004 6
0.527239 0.867925 6
0.353566 0.198544 4
0.770163 0.666082 10
0.726373 0.774914 1
0.939802 0.542408 3
0.991671 0.817126 6
0.795643 0.382988 10
0.609506 0.357571 2
0.291642 0.728007 1
0.751424 0.804408 8
0.029135 0.758982 6
0.308680 0.358285 4
0.465605 0.982338 5
0.746527 0.366968 3
0.166651 0.926945 3
0.620107 0.279762 7
0.864025 0.500925 2
0.332902 0.441556 6
0.904872 0.275337 3
0.866485 0.413344 6
0.473172 0.502086 4
0.262330 0.780177 7
0.120725 0.818629 2
0.613596 0.970562 2
0.665006 0.818155 1
0.024045 0.775458 1
0.198832 0.252902 1
0.849712 0.010380 6
0.956502 0.029853 4
0.455190 0.477421 4
0.060098 0.289362 1
0.448997 0.479644 4
0.183995 0.701756 10
0.353229 0.097238 5
0.980203 0.026310 4
0.070034 0.982213 8
0.648118 0.637212 8
0.311203 0.320445 5
0.067260 0.088676 3
0.676483 0.187431 3
0.670012 0.188931 4
0.732439 0.600610 4
0.634807 0.411838 6
0.821040 0.216371 8
0.793175 0.422119 9
0.508173 0.811850 1
0.706214 0.739045 6
0.096981 0.679170 2
0.396273 0.218184 9
0.087787 0.907307 3
0.950268 0.875887 4
0.986427 0.054390 9
0.475350 0.987125 8
0.842415 0.473662 7
0.791685 0.887278 5
0.780357 0.666810 10
0.536130 0.007728 5
0.883458 0.617794 5
0.420127 0.224053 9
0.653251 0.993673 10
0.449830 0.391161 8
0.891412 0.186489 8
0.439425 0.254384 3
0.382908 0.990309 3
0.262199 0.684219 1
0.032032 0.957702 2
0.785452 0.208806 6
0.965405 0.425523 7
0.971750 0.882103 9
0.384259 0.823485 8
0.972407 0.447419 3
0.511316 0.472489 5
0.145389 0.240348 10
0.262505 0.117426 8
0.226945 0.398167 3
0.161269 0.638092 2
0.069095 0.526135 7
0.586818 0.262205 5
0.394996 0.338845 4
0.472172 0.358647 9
0.553350 0.636563 1
0.041559 0.019608 10
0.343234 0.322549 7
0.512350 0.127529 4
0.948235 0.454580 7
0.708650 0.907271 2
0.018653 0.996560 5
0.479659 0.007154 2
0.192040 0.796006 6
0.889378 0.710676 3
0.595073 0.665815 1
0.326110 0.971388 6
0.139487 0.283281 3
0.876207 0.338319 7
0.142163 0.841944 9
0.011830 0.855348 3
0.179760 0.809233 2
0.775581 0.761320 7
0.032187 0.650375 8
0.752843 0.949924 1
0.981255 0.437352 1
0.032153 0.700355 6
0.119595 0.326237 2
0.551567 0.953819 5
0.725757 0.527138 3
0.616125 0.328000 2
0.163392 0.899803 3
0.066667 0.261782 1
0.339339 0.158335 6
0.700661 0.546194 3
0.113307 0.463063 4
0.701668 0.543670 8
0.803506 0.050125 1
0.161823 0.530897 2
0.472593 0.751738 10
0.981457 0.875197 6
0.876385 0.441147 4
0.262582 0.035395 2
0.804000 0.970884 1
0.924141 0.322768 7
0.251672 0.881143 9
0.118007 0.804963 3
0.498235 0.083655 8
0.388773 0.055510 10
0.586871 0.690163 7
0.201821 0.495056 10
0.484857 0.387929 2
0.793228 0.700237 4
0.771094 0.628055 2
0.049374 0.970440 2
0.943023 0.508353 10
0.627201 0.591535 3
0.491079 0.228279 1
0.825198 0.477487 1
0.500813 0.509418 5
0.577635 0.257598 7
