n 1200
m 1
tmax 10.000000
0.815817 0.527482 0
0.882848 0.818209 7
0.138369 0.353486 3
0.694072 0.143664 7
0.314333 0.265109 9
0.224734 0.299386 9
0.002495 0.318479 10
0.676784 0.042534 8
0.811792 0.395990 7
0.614562 0.475447 1
0.606489 0.210570 2
0.735284 0.195602 5
0.885956 0.062963 7
0.876452 0.998026 1
0.674200 0.972607 7
0.508657 0.448089 6
0.757673 0.744880 10
0.507073 0.626297 9
0.178140 0.399750 7
0.906557 0.372508 10
0.332317 0.047893 3
0.986974 0.885683 3
0.604198 0.222569 9
0.189738 0.140749 3
0.292458 0.853542 10
0.570381 0.429825 9
0.109680 0.522798 1
0.067358 0.527531 8
0.850638 0.459357 4
0.286734 0.883267 2
0.659953 0.572893 4
0.790953 0.954389 5
0.397102 0.035632 5
0.310944 0.479843 7
0.223843 0.231494 6
0.617775 0.660019 4
0.444225 0.986310 7
0.824260 0.382100 6
0.695018 0.030366 9
0.062972 0.874785 1
0.562344 0.083173 4
0.050406 0.723374 6
0.486616 0.078637 3
0.477866 0.709847 1
0.552917 0.792905 5
0.811066 0.117670 8
0.019507 0.121101 5
0.454664 0.891135 10
0.447575 0.057079 1
0.476933 0.021022 6
0.408005 0.808344 2
0.277963 0.038782 8
0.303267 0.628308 8
0.934375 0.825660 1
0.256757 0.137497 5
0.724808 0.823575 10
0.038388 0.635966 4
0.278724 0.221550 9
0.720793 0.566884 8
0.712931 0.275269 4
0.864782 0.772712 2
0.328131 0.176064 3
0.814107 0.222733 8
0.978518 0.350569 6
0.618033 0.414415 3
0.809640 0.449808 1
0.966039 0.544423 2
0.145636 0.021817 7
0.192664 0.987645 8
0.757062 0.500504 1
0.449963 0.694570 10
0.244098 0.671708 1
0.958426 0.924784 3
0.633399 0.658594 2
0.773457 0.804760 6
0.855871 0.302117 5
0.443918 0.736179 3
0.914803 0.056714 9
0.312455 0.059207 10
0.116069 0.535290 5
0.987003 0.115658 7
