n 300
m 1
tmax 20.000000
0.976386 0.327236 7
0.768680 0.096272 7
0.911704 0.494732 5
0.377617 0.238132 5
0.785648 0.035660 5
0.435786 0.047039 8
0.273053 0.797632 5
0.543533 0.530345 7
0.806152 0.480630 10
0.303079 0.253738 4
0.698032 0.210513 4
0.858468 0.819346 4
0.801022 0.834308 2
0.380911 0.864108 8
0.479241 0.869713 8
0.186993 0.174793 5
0.122658 0.170936 1
0.824307 0.886520 8
0.847325 0.555826 5
0.241431 0.822332 1
0.409873 0.835862 9
0.015739 0.361202 5
0.890566 0.650296 9
0.926491 0.957108 8
0.736500 0.598562 2
0.870683 0.802045 5
0.515824 0.704704 1
0.769328 0.309868 5
0.407943 0.348562 10
0.484201 0.184705 3
0.160975 0.756994 5
0.863625 0.538680 8
0.222830 0.705068 1
0.067506 0.866253 3
0.334599 0.232555 3
0.191650 0.461530 1
0.682422 0.379424 6
0.167559 0.073150 2
0.385855 0.055619 2
0.940589 0.755899 7
0.656946 0.635476 2
0.385505 0.532917 6
0.419139 0.209877 8
0.440700 0.611630 7
0.856681 0.261846 10
0.933416 0.277740 8
0.541698 0.735531 10
0.277991 0.157502 5
0.883276 0.860634 10
0.503413 0.565727 7
0.616539 0.956617 6
0.201955 0.899423 6
0.032464 0.278870 6
0.531977 0.889180 4
0.219698 0.363586 6
0.637420 0.667924 8
0.067275 0.531429 5
0.835729 0.302957 10
0.649037 0.765762 4
0.698772 0.081569 3
0.838212 0.511829 3
0.856535 0.200711 2
0.368679 0.701115 7
0.828665 0.522458 9
0.195212 0.433503 6
0.939275 0.960609 5
0.656306 0.709353 5
0.858391 0.458869 9
0.349816 0.730347 10
0.245731 0.079618 3
0.161423 0.100285 2
0.737046 0.677379 4
0.882613 0.391385 5
0.553038 0.911504 8
0.825921 0.249517 6
0.829939 0.426873 2
0.964479 0.611478 2
0.281932 0.642894 9
0.524520 0.732526 9
0.841866 0.201765 3
0.136346 0.632205 10
0.564540 0.155564 10
0.196973 0.777873 10
0.047368 0.351719 10
0.093472 0.140556 2
0.116419 0.644419 6
0.792827 0.424743 2
0.322307 0.423396 3
0.165404 0.624905 2
0.822272 0.110806 8
0.682131 0.943755 9
0.175226 0.659198 10
0.852008 0.669696 2
0.853643 0.788735 2
0.198973 0.752225 6
0.414570 0.628430 6
0.618088 0.201315 2
0.394407 0.156468 7
0.260180 0.436715 2
0.843911 0.299123 8
0.201873 0.902082 9
0.347375 0.129407 5
0.924166 0.958945 6
0.260874 0.632900 4
0.687907 0.479342 5
0.998541 0.166326 9
0.380428 0.671650 10
0.852156 0.906991 5
0.139812 0.857192 6
0.100855 0.581394 6
0.298565 0.315898 2
0.561630 0.020310 5
0.199378 0.317494 4
0.989143 0.298385 4
0.512131 0.418003 10
0.715513 0.141463 9
0.117650 0.979520 2
0.551668 0.108284 6
0.192104 0.144272 9
0.577072 0.155949 6
0.186810 0.784060 8
0.458691 0.763017 9
0.347259 0.937067 2
0.462614 0.656737 9
0.124539 0.793434 7
0.048216 0.544634 5
0.925038 0.847076 7
0.547542 0.636005 10
0.413272 0.588451 5
0.520367 0.670621 5
0.140127 0.311052 1
