n 80
m 1
tmax 6.076316
0.057128 0.121232 4
0.607353 0.874414 3
0.942024 0.982528 3
0.234533 0.228667 10
0.437809 0.146291 9
0.361301 0.745050 5
0.023768 0.055661 7
0.024014 0.353805 8
0.510463 0.136890 9
0.911910 0.933726 4
0.550291 0.744264 5
0.245087 0.724428 5
0.167818 0.089103 10
0.012936 0.611547 1
0.593140 0.236953 2
0.905604 0.895904 3
0.535007 0.957402 4
0.955728 0.048832 10
0.005677 0.241168 5
0.179248 0.407595 10
0.051355 0.222720 8
0.662843 0.666149 2
0.122558 0.351466 10
0.331332 0.082122 7
0.893880 0.668006 6
0.111752 0.409975 3
0.814410 0.830441 2
0.660408 0.829745 5
0.142789 0.485257 6
0.994224 0.734624 10
0.150448 0.134020 6
0.956161 0.531196 1
0.463546 0.203390 4
0.869051 0.025166 9
0.803195 0.225128 1
0.922097 0.350135 1
0.466005 0.622087 7
0.480169 0.713804 2
0.098893 0.300848 10
0.766738 0.701569 4
0.564993 0.434603 4
0.720382 0.549961 6
0.188030 0.877889 6
0.017506 0.575163 10
0.521176 0.059485 8
0.174852 0.027541 2
0.489747 0.325473 10
0.047163 0.769372 1
0.902811 0.963743 10
0.880316 0.450593 7
0.178064 0.849866 1
0.253089 0.750935 6
0.957808 0.815993 3
0.488483 0.137394 8
0.741772 0.674140 4
0.382388 0.748434 6
0.643165 0.529702 4
0.660305 0.705131 4
0.458645 0.678450 5
0.209200 0.454295 8
0.661284 0.440169 9
0.417715 0.198302 2
0.799266 0.874738 9
0.800763 0.593707 8
0.401798 0.784532 6
0.403153 0.898846 3
0.648990 0.848129 4
0.443944 0.127804 7
0.144470 0.811896 1
0.068845 0.617644 4
0.482655 0.325194 6
0.630571 0.286791 7
0.290636 0.958228 10
0.960022 0.365258 1
0.786227 0.510235 10
0.064080 0.441374 8
0.823047 0.966114 1
0.596401 0.506934 4
0.112785 0.658103 2
0.947283 0.005538 1
