n 150
m 1
tmax 25.000000
0.302898 0.747663 0
0.781385 0.457509 5
0.922224 0.679215 1
0.257592 0.046658 1
0.262496 0.827636 5
0.609943 0.043363 2
0.710183 0.250686 0
0.441766 0.319387 5
0.315711 0.149481 1
0.239944 0.162722 2
0.748283 0.406675 1
0.782234 0.750864 2
0.775881 0.899286 12
0.122529 0.750454 0
0.373234 0.141041 5
0.261829 0.057438 4
0.922864 0.034402 8
0.293852 0.553218 5
0.608322 0.633748 11
0.700052 0.166059 1
0.823070 0.107247 11
0.060529 0.146940 9
0.399301 0.698552 1
0.003627 0.077606 9
0.933503 0.142661 11
0.687532 0.819102 4
0.620519 0.276165 2
0.603879 0.848065 4
0.558542 0.615329 13
0.254363 0.724649 5
0.050486 0.847941 0
0.496465 0.872100 0
0.948050 0.564705 1
0.426215 0.270571 3
0.287069 0.833078 3
0.843347 0.660733 4
0.779319 0.884701 12
0.968458 0.062155 10
0.773579 0.486310 9
0.281513 0.132566 0
0.279919 0.495233 2
0.468792 0.081540 3
0.764194 0.736311 3
0.092085 0.532512 2
0.295576 0.028162 4
0.309714 0.477731 2
0.898835 0.804962 4
0.986876 0.532665 1
0.538712 0.065189 4
0.355494 0.584897 5
0.770506 0.913064 10
0.551131 0.637060 9
0.160307 0.806997 1
0.776350 0.105021 10
0.386586 0.876030 1
0.425484 0.241682 2
0.208337 0.009504 5
0.006529 0.536260 5
0.775275 0.654750 2
0.619784 0.241047 3
0.419736 0.644201 5
0.865477 0.057824 11
0.134481 0.625353 3
0.674503 0.700987 13
0.956665 0.628525 3
0.647258 0.973809 11
0.189932 0.068982 0
0.097090 0.704567 0
0.414743 0.745370 5
0.846666 0.131549 10
0.513701 0.905841 2
0.045743 0.866748 2
0.364188 0.985708 3
0.339021 0.541906 4
0.000118 0.304526 12
0.231788 0.038419 5
0.932877 0.883195 1
0.819086 0.998250 12
0.087576 0.837102 5
0.102889 0.814086 0
0.444956 0.737333 5
0.828695 0.608988 2
0.518159 0.100493 0
0.837474 0.542930 0
0.258853 0.444214 2
0.989415 0.286508 2
0.094888 0.077278 9
0.268505 0.777155 2
0.546809 0.964062 2
0.660559 0.718848 4
0.436534 0.620838 0
0.655286 0.554069 10
0.105057 0.790983 0
0.073898 0.309541 9
0.981749 0.893600 3
0.912560 0.999507 0
0.147937 0.804325 1
0.588346 0.164536 4
0.132137 0.729645 2
0.169520 0.123527 3
0.706630 0.826935 5
0.418891 0.079682 1
0.162427 0.445133 2
0.708623 0.222356 1
0.545563 0.845955 4
0.728613 0.347126 1
0.937169 0.724735 5
0.031342 0.202206 8
0.399750 0.152079 3
0.252833 0.735360 5
0.428727 0.860913 2
0.431468 0.132485 0
0.722577 0.996645 13
0.043579 0.064943 11
0.654677 0.391961 0
0.115303 0.371986 2
0.984647 0.715124 0
0.811644 0.458612 0
0.508066 0.787135 0
0.769080 0.028556 12
0.611673 0.016260 4
0.882083 0.424261 1
0.453114 0.023321 1
0.008222 0.054708 8
0.007452 0.341651 10
0.442348 0.655934 4
0.308416 0.374317 1
0.080368 0.509092 4
0.636953 0.397674 4
0.233066 0.228601 2
0.246813 0.720101 1
0.966080 0.371535 5
0.878816 0.105290 8
0.553786 0.245851 4
0.656891 0.199365 0
0.407975 0.863362 4
0.729264 0.679610 11
0.101309 0.162924 12
0.951172 0.605654 1
0.802243 0.420983 4
0.605418 0.658238 12
0.331971 0.705269 4
0.744761 0.979916 10
0.227996 0.275513 2
0.383399 0.412455 1
0.028251 0.719511 1
0.076944 0.595254 2
0.371159 0.253863 4
0.730345 0.561136 10
0.011521 0.912471 0
