n 80
m 1
tmax 25.000000
0.779386 0.016650 4
0.016241 0.446081 10
0.209904 0.394359 14
0.340590 0.646349 4
0.640726 0.818586 3
0.787115 0.665465 7
0.465881 0.761201 7
0.954255 0.000559 4
0.793528 0.981112 13
0.096478 0.670495 8
0.842229 0.002159 3
0.401804 0.276138 6
0.365418 0.519083 9
0.328418 0.500957 9
0.892121 0.542531 7
0.502255 0.891888 8
0.480818 0.984128 3
0.446656 0.737700 2
0.990205 0.829385 6
0.161206 0.594269 2
0.160957 0.370047 6
0.594177 0.546492 2
0.642954 0.620300 9
0.932896 0.468343 9
0.713627 0.960879 15
0.933998 0.957902 6
0.028524 0.277341 7
0.785332 0.416448 15
0.872165 0.190277 14
0.034232 0.031808 2
0.877320 0.557854 3
0.873130 0.573341 7
0.460508 0.698825 4
0.436097 0.810537 6
0.828190 0.980973 11
0.780331 0.403893 6
0.092751 0.119074 10
0.405867 0.989747 9
0.899424 0.578230 2
0.775057 0.553983 3
0.294170 0.114176 6
0.915642 0.860309 8
0.518698 0.836411 4
0.848242 0.294409 13
0.186724 0.205613 10
0.865020 0.583967 8
0.004204 0.092957 9
0.212693 0.160907 10
0.872100 0.080281 6
0.309420 0.585203 9
0.056693 0.334958 8
0.064374 0.445632 6
0.619213 0.114303 3
0.219622 0.142728 5
0.052672 0.349365 14
0.628189 0.785337 9
0.556972 0.506932 5
0.318012 0.716570 1
0.253739 0.533084 7
0.378893 0.974057 7
0.189956 0.149621 4
0.494935 0.587731 2
0.008497 0.210609 9
0.242902 0.810839 10
0.542657 0.335640 2
0.977418 0.593419 7
0.344449 0.075417 8
0.296771 0.500275 9
0.858714 0.876123 8
0.806589 0.037951 4
0.106415 0.543011 8
0.183696 0.278778 6
0.371087 0.067745 9
0.024099 0.715997 3
0.476906 0.841382 6
0.395657 0.444783 4
0.570239 0.344117 6
0.854749 0.781361 5
0.189660 0.156325 2
0.093410 0.149164 3
