n 80
m 1
tmax 2.642954
0.009143 0.922325 0
0.770468 0.544530 4
0.841908 0.948361 10
0.783807 0.445542 8
0.000000 0.883962 10
0.860652 0.664967 4
0.879398 0.879751 8
0.602269 0.558119 10
0.010453 0.963545 10
0.719895 0.397334 6
0.693943 0.919520 10
0.855681 0.566838 3
0.000000 0.903110 5
0.682608 0.561148 4
0.730835 0.913663 7
0.701106 0.588462 7
0.000000 0.887210 5
0.829535 0.767544 2
0.735587 0.749907 8
0.887921 0.385605 10
0.000000 0.772174 3
0.973814 0.403779 1
0.736845 1.000000 9
0.689940 0.659519 8
0.000000 1.000000 8
0.885346 0.496164 6
0.698455 1.000000 3
0.513046 0.543301 4
0.033066 0.922113 6
0.625975 0.736967 8
0.940950 0.773093 8
0.600881 0.574161 6
0.000000 0.861418 3
0.646973 0.467471 8
0.921730 0.879767 9
0.628417 0.569494 8
0.123403 0.502341 6
0.784316 0.491906 6
0.750063 0.978542 6
0.897654 0.429305 6
0.258150 0.848607 3
0.984598 0.842702 1
0.853344 0.983966 6
0.529879 0.761899 6
0.137305 1.000000 10
0.576389 0.886256 6
0.881792 0.892085 9
0.579765 0.405758 7
0.063189 0.714196 5
0.462582 0.689130 7
0.529264 0.821092 6
0.818115 0.500138 1
0.000000 0.697313 1
0.858134 0.870539 1
0.756146 0.972287 4
0.809363 0.508623 6
0.000000 0.860490 2
0.740895 0.772237 3
0.592717 0.815178 8
0.853937 0.480578 6
0.153501 0.924011 8
0.991597 0.729953 5
0.983756 0.907307 6
0.679057 0.586653 8
0.000000 0.770073 10
0.693252 0.745894 9
0.828436 1.000000 1
0.678569 0.376387 3
0.000000 0.822852 1
0.646716 0.645445 10
0.863929 1.000000 10
0.700781 0.393434 6
0.063913 0.843325 3
0.490917 0.771434 9
0.604342 1.000000 2
0.768031 0.505783 3
0.000000 0.961427 7
0.854277 0.591621 2
0.757897 1.000000 1
0.795160 0.562403 6
