n 80
m 1
tmax 25.000000
0.286837 0.098807 9
0.872299 0.733693 0
0.533132 0.264853 1
0.249866 0.306312 0
0.075554 0.636912 1
0.671515 0.424284 2
0.331465 0.268647 1
0.751627 0.458176 1
0.406931 0.071857 8
0.896441 0.714952 1
0.747532 0.597044 1
0.130867 0.228448 1
0.113831 0.672470 3
0.473466 0.377797 3
0.322618 0.028025 8
0.581292 0.740726 10
0.294241 0.000000 11
0.780879 0.554184 0
0.698578 0.451510 2
0.041055 0.517676 2
0.274293 0.638798 1
0.793487 0.477950 2
0.183434 0.134697 2
0.624931 0.369834 0
0.286950 0.000000 8
0.910575 0.716239 1
0.595247 0.521717 3
0.235271 0.459400 2
0.000000 0.641770 1
0.587960 0.248525 3
0.634974 0.258414 2
0.485009 0.520307 0
0.377184 0.110583 9
0.715081 0.513031 0
0.808038 0.457791 1
0.186409 0.211693 2
0.212464 0.714389 3
0.571750 0.319420 3
0.210713 0.064388 2
0.539113 0.698113 9
0.362275 0.000000 10
0.829546 0.656521 0
0.487557 0.213530 0
0.158270 0.245536 2
0.149515 0.583808 2
0.585999 0.314199 1
0.312165 0.120313 8
0.750702 0.519960 2
0.336841 0.004183 11
0.882129 0.525494 1
0.631390 0.344968 0
0.000000 0.278057 0
0.062040 0.491307 0
0.751378 0.370655 0
0.302058 0.000000 8
0.579173 0.299906 1
0.219914 0.030007 8
0.787466 0.759675 3
0.877152 0.302158 1
0.000000 0.508097 1
0.007454 0.658219 2
0.591904 0.435965 3
0.099565 0.007801 1
0.645729 0.569593 0
0.335734 0.000000 10
0.761259 0.615388 0
0.599041 0.521158 1
0.042513 0.356045 3
0.232467 0.729606 2
0.874126 0.315400 2
0.279637 0.079526 11
0.651057 0.527643 0
0.160409 0.000000 1
0.801672 0.683321 0
0.559196 0.475537 1
0.000000 0.267142 0
0.093795 0.598908 0
0.453584 0.225701 2
0.217268 0.000000 9
0.549249 0.432495 2
