n 250
m 1
tmax 9.118242
0.113452 0.848458 6
0.692725 0.733394 6
0.000000 0.385939 4
0.346948 0.528331 10
0.173161 0.655657 3
0.162373 0.148115 10
0.174707 0.726333 7
0.795886 0.248587 2
0.199166 0.372303 1
0.686426 0.023380 9
0.580038 0.798935 9
0.024691 0.887842 5
0.338739 0.832503 7
0.875149 0.625208 5
0.000000 0.137244 4
0.301183 0.733095 1
0.267974 0.606992 8
0.000000 0.094183 3
0.297882 0.789454 9
0.562750 0.490406 4
0.306006 0.730803 7
0.598481 0.090853 4
0.674959 0.933471 6
0.000000 0.738729 3
0.278681 0.937363 2
0.702880 0.787455 3
0.000000 0.290825 6
0.336473 0.726791 2
0.019533 0.624712 9
0.015869 0.099455 7
0.033905 0.833928 8
0.622245 0.311715 4
0.218200 0.511654 2
0.495284 0.000000 7
0.479351 0.861518 5
0.095587 0.969635 3
0.183576 0.729735 1
0.790680 0.891152 7
0.024243 0.301071 8
0.344585 0.844424 1
0.050053 0.639690 5
0.148065 0.095517 2
0.000000 0.596472 6
0.789557 0.316874 3
0.312297 0.346201 3
0.503681 0.000000 8
0.664140 0.681401 2
0.105071 0.825668 10
0.347826 0.781245 5
0.897896 0.640832 9
0.137222 0.251115 1
0.214851 0.565427 1
0.101015 0.556183 4
0.033590 0.364493 3
0.000000 0.595138 3
0.760523 0.298274 1
0.195268 0.303942 10
0.684494 0.015980 1
0.543726 0.922351 1
0.189116 0.961473 2
0.338380 0.933352 5
0.765392 0.966322 1
0.000000 0.214173 1
0.253947 0.538613 1
0.103172 0.591508 6
0.102492 0.221863 10
0.112552 0.445785 7
0.856926 0.365221 10
0.418133 0.607814 8
0.511435 0.000000 4
0.681826 1.000000 2
0.181439 0.863522 10
0.231452 0.914290 1
0.846747 0.659014 9
0.048671 0.251761 7
0.498072 0.634612 9
0.037391 0.717060 2
0.042164 0.214994 4
0.162401 0.546323 7
0.837397 0.229522 1
0.270141 0.392306 9
0.627214 0.000000 6
0.669702 0.867311 4
0.038598 0.863438 5
0.318901 0.872991 3
0.794268 0.741911 1
0.056847 0.269505 5
0.306885 0.581599 7
0.100314 0.547435 4
0.107261 0.391415 2
0.042231 0.581374 10
0.847538 0.388657 8
0.183509 0.554612 4
0.514776 0.307475 4
