n 80
m 1
tmax 4.503141
0.424006 0.216128 3
0.175120 0.906660 3
0.815888 0.603592 4
0.699294 0.356726 3
0.830681 0.583084 5
0.833078 0.700379 3
0.207755 0.290447 1
0.152027 0.975895 1
0.863474 0.871023 3
0.695536 0.629404 0
0.321074 0.654717 1
0.565733 0.446938 0
0.978748 0.463569 5
0.326305 0.325106 1
0.061906 0.099848 0
0.421179 0.677871 0
0.340368 0.920913 3
0.720895 0.627539 4
0.414909 0.946156 3
0.267108 0.369136 3
0.119142 0.751267 0
0.134311 0.811459 2
0.826985 0.853228 3
0.641880 0.562985 1
0.169849 0.481868 3
0.045995 0.773844 0
0.136465 0.287626 0
0.485592 0.172511 3
0.593956 0.268337 0
0.894058 0.441139 3
0.865798 0.158764 3
0.824199 0.361251 2
0.939796 0.401042 2
0.622443 0.846389 2
0.522478 0.513882 3
0.394614 0.069823 1
0.991405 0.382831 3
0.819416 0.825255 3
0.908644 0.814120 3
0.091008 0.338173 1
0.831768 0.629875 4
0.693774 0.365353 2
0.399553 0.293832 1
0.942479 0.726692 2
0.194527 0.493084 3
0.704294 0.239996 3
0.580204 0.210377 3
0.201188 0.048853 0
0.820685 0.186792 3
0.231721 0.625704 2
0.901076 0.846552 4
0.648255 0.503742 0
0.273448 0.419250 1
0.415272 0.801742 3
0.687169 0.969240 2
0.898613 0.467719 4
0.314745 0.411309 2
0.297917 0.639189 2
0.658646 0.049238 3
0.952097 0.480135 2
0.629134 0.585301 2
0.079650 0.780001 3
0.696460 0.881710 1
0.885727 0.725342 4
0.941325 0.439530 4
0.546803 0.785742 0
0.097932 0.069098 0
0.701021 0.280136 3
0.454257 0.275911 2
0.913139 0.492758 5
0.780793 0.796481 5
0.616403 0.093788 2
0.012913 0.079064 1
0.517081 0.003996 2
0.045965 0.448708 1
0.055930 0.103618 1
0.590521 0.532612 1
0.670980 0.085141 0
0.537825 0.778267 2
0.442823 0.841091 3
