n 80
m 1
tmax 1.550117
0.466598 0.608924 5
0.367851 0.467773 10
0.368370 0.655136 2
0.260316 0.443602 5
0.381390 0.683273 2
0.288506 0.460222 1
0.379103 0.630158 10
0.258077 0.492306 9
0.318093 0.738377 10
0.273933 0.390504 8
0.430881 0.515473 8
0.153869 0.352822 1
0.414025 0.668013 9
0.274935 0.589679 1
0.408482 0.666735 3
0.231511 0.536220 2
0.486198 0.707870 8
0.193269 0.401243 9
0.381034 0.622807 8
0.285081 0.428035 4
0.371806 0.697893 5
0.145430 0.382537 10
0.469568 0.678255 5
0.317160 0.442233 1
0.267366 0.621684 10
0.218703 0.395539 1
0.326302 0.711882 7
0.189426 0.463184 1
0.314529 0.616907 1
0.318552 0.434722 10
0.416018 0.644023 5
0.260717 0.579996 7
0.166608 0.766526 11
0.156568 0.366106 4
0.331241 0.586944 2
0.152586 0.555323 7
0.357775 0.672215 7
0.236141 0.374293 2
0.442815 0.696940 3
0.277812 0.380240 3
0.272592 0.671183 13
0.295869 0.467089 4
0.385984 0.688393 7
0.141341 0.375677 6
0.352110 0.680598 5
0.266010 0.411140 7
0.283966 0.647614 9
0.252046 0.485976 9
0.234293 0.714471 10
0.306139 0.478720 4
0.366826 0.673242 5
0.366861 0.516146 6
0.354947 0.772155 6
0.282792 0.444200 5
0.429583 0.751130 5
0.301830 0.383126 10
0.388669 0.635198 2
0.343013 0.337106 7
0.272607 0.619934 1
0.241497 0.507627 2
0.332448 0.632477 9
0.300914 0.411106 10
0.334410 0.653269 3
0.254599 0.416819 8
0.292157 0.745447 12
0.233611 0.282256 3
0.348898 0.659201 5
0.223798 0.519425 2
0.357587 0.736093 9
0.306018 0.437191 2
0.440395 0.679128 6
0.292671 0.421914 9
0.278566 0.740636 16
0.127696 0.440321 10
0.294252 0.714925 15
0.294188 0.485729 6
0.496426 0.599758 9
0.353562 0.554322 6
0.392022 0.580382 4
0.298524 0.555667 2
