n 150
m 1
tmax 20.000000
0.682340 0.179694 3
0.898226 0.762481 8
0.178399 0.498659 2
0.292008 0.658331 3
0.599246 0.712053 7
0.119034 0.941994 2
0.539279 0.432634 1
0.493462 0.865969 9
0.033489 0.616829 3
0.976331 0.940454 4
0.409018 0.459605 10
0.824747 0.683544 5
0.539383 0.645473 2
0.173665 0.194616 5
0.672563 0.509720 10
0.084031 0.448859 10
0.294523 0.826294 5
0.709557 0.705338 3
0.434703 0.632923 6
0.400928 0.067236 4
0.902140 0.636208 8
0.081286 0.477512 2
0.077058 0.289374 6
0.686987 0.376953 1
0.960219 0.056925 8
0.253203 0.155940 4
0.629966 0.799947 4
0.642943 0.424289 8
0.164815 0.543538 5
0.154131 0.533593 10
0.036442 0.612074 9
0.674670 0.730625 1
0.622124 0.986894 4
0.402179 0.318560 6
0.404792 0.381052 6
0.149063 0.985234 2
0.225194 0.449360 4
0.801980 0.961124 5
0.545811 0.295524 6
0.587892 0.401495 3
0.648680 0.272272 3
0.767836 0.429852 2
0.401284 0.403926 10
0.973458 0.971245 4
0.466127 0.055487 1
0.679503 0.262606 2
0.524027 0.975803 9
0.838672 0.790093 3
0.614227 0.886649 3
0.887950 0.673394 6
0.894989 0.096859 6
0.581585 0.568267 6
0.056709 0.996492 2
0.018605 0.355871 8
0.769389 0.568820 5
0.533758 0.394400 4
0.113713 0.764248 4
0.309721 0.234137 6
0.407231 0.763347 4
0.678952 0.971544 7
0.208146 0.582949 4
0.159182 0.675498 4
0.042850 0.373057 6
0.385848 0.095540 8
0.313179 0.972869 4
0.860504 0.507675 3
0.831839 0.020487 7
0.108562 0.836409 9
0.861124 0.417133 9
0.293006 0.470736 3
0.848877 0.360719 7
0.267563 0.862475 9
0.512457 0.604724 5
0.218595 0.400453 4
0.616908 0.417669 6
0.164297 0.894744 7
0.136174 0.708873 1
0.730960 0.811487 1
0.841202 0.481275 4
0.231291 0.516982 6
0.627328 0.072538 7
0.276896 0.470754 2
0.469376 0.867999 2
0.065016 0.561147 10
0.458839 0.753692 10
0.225743 0.457919 8
0.625701 0.067135 2
0.605764 0.280000 1
0.808818 0.084483 8
0.611820 0.926614 4
0.767137 0.009306 7
0.148465 0.605831 6
0.174779 0.500377 8
0.608875 0.484881 5
0.366476 0.913622 9
0.871513 0.213009 4
0.793475 0.857097 7
0.308633 0.785162 3
0.338629 0.416686 8
0.644600 0.217604 7
0.100864 0.989654 6
0.803344 0.809955 2
0.505071 0.527458 1
0.293770 0.874871 7
0.011456 0.034330 3
0.370435 0.043383 5
0.411705 0.020202 10
0.319479 0.188564 1
0.523847 0.568439 10
0.605292 0.019207 6
0.065929 0.486428 5
0.318515 0.130694 8
0.223740 0.704891 5
0.127705 0.175456 7
0.282660 0.339762 1
0.435810 0.029703 8
0.960292 0.440550 6
0.600446 0.638120 10
0.820561 0.149463 7
0.390198 0.561741 7
0.552996 0.402283 9
0.949530 0.135341 1
0.329684 0.781062 7
0.387522 0.678385 4
0.199469 0.211007 7
0.880412 0.816433 4
0.471192 0.700224 4
0.425475 0.354611 9
0.721514 0.033291 8
0.831772 0.075837 6
0.689091 0.492103 1
0.943366 0.665691 1
0.822773 0.373681 5
0.523024 0.188792 9
0.659150 0.146108 5
0.872348 0.015764 1
0.646728 0.476767 4
0.059708 0.419571 2
0.049123 0.393004 3
0.258912 0.085100 9
0.258115 0.489017 10
0.886754 0.480283 7
0.327712 0.067077 3
0.303275 0.279341 1
0.349835 0.084143 2
0.996361 0.538971 10
0.148986 0.567569 4
0.567349 0.139363 10
0.742757 0.055857 9
0.050703 0.711261 10
