n 100
m 1
tmax 3.887532
0.777461 0.180561 9
0.715740 0.521553 10
0.134704 0.052362 7
0.037968 0.122332 5
0.603481 0.085511 1
0.217222 0.210140 10
0.668008 0.959919 2
0.122404 0.418711 3
0.850082 0.707043 8
0.453132 0.138403 6
0.253190 0.695229 2
0.813813 0.731279 3
0.673898 0.335719 10
0.525473 0.424447 6
0.346460 0.219727 10
0.143176 0.097332 4
0.407752 0.093600 1
0.046587 0.053249 7
0.567023 0.999777 8
0.176990 0.297499 8
0.908801 0.817215 3
0.614830 0.104047 9
0.020522 0.863034 10
0.874082 0.923342 5
0.692372 0.206859 2
0.770442 0.374780 4
0.045267 0.203118 7
0.105629 0.064461 9
0.545961 0.295095 2
0.172295 0.141100 3
0.449568 0.917362 8
0.185618 0.302455 2
0.783090 0.820317 5
0.334309 0.031287 5
0.078257 0.633214 10
0.906568 0.784032 2
0.874951 0.154123 9
0.633010 0.573034 1
0.279989 0.123257 2
0.289237 0.190103 1
0.648618 0.104727 4
0.239730 0.227956 10
0.607277 0.764207 7
0.389440 0.142869 7
1.000000 0.724940 7
0.456338 0.086353 8
0.009679 0.788856 9
0.984820 0.876096 4
0.670659 0.366214 9
0.598082 0.560423 8
0.313058 0.208405 2
0.000000 0.093600 4
0.578600 0.000000 1
0.142134 0.228715 4
0.646293 1.000000 3
0.086419 0.308595 6
0.973814 0.708058 7
0.651395 0.060420 9
0.241051 0.816403 10
0.791658 0.762984 7
0.807482 0.163835 3
0.517992 0.542370 1
0.263477 0.314382 3
0.000150 0.260509 10
0.406422 0.174440 3
0.013965 0.174305 9
0.396974 0.995440 2
0.370172 0.223639 9
0.977777 0.862362 8
0.393912 0.116940 2
0.042636 0.691221 5
0.908790 0.862194 10
0.778522 0.135058 9
0.617696 0.348040 1
0.322365 0.230170 10
0.023690 0.104942 6
0.633374 0.109072 3
0.236553 0.068457 5
0.609617 1.000000 9
0.174297 0.263706 3
0.946443 0.924517 10
0.494147 0.115496 10
0.021357 0.787274 7
0.938159 0.827445 2
0.784225 0.394816 2
0.603218 0.417597 2
0.218507 0.144262 5
0.123495 0.269752 7
0.544989 0.106314 4
0.185620 0.188036 3
0.680932 1.000000 4
0.240212 0.446892 8
1.000000 0.945013 9
0.545572 0.202361 6
0.175634 0.581698 7
1.000000 0.788344 4
0.708770 0.185193 9
0.608219 0.495941 5
0.288494 0.256367 10
0.000000 0.298526 10
