n 80
m 1
tmax 5.369254
0.291841 0.198255 6
0.589548 0.215422 4
0.741885 0.559459 3
0.803288 0.050510 10
0.201289 0.528346 6
0.995650 0.499594 3
0.219044 0.846178 4
0.207445 0.889189 2
0.394266 0.555509 9
0.909684 0.853267 9
0.402005 0.834797 4
0.623088 0.916054 5
0.408988 0.143320 4
0.415671 0.120151 8
0.807160 0.655491 3
0.205522 0.249266 10
0.245672 0.215685 6
0.599772 0.022630 3
0.146921 0.953562 1
0.686531 0.867587 1
0.457946 0.235017 3
0.128171 0.173769 2
0.638705 0.362541 9
0.949908 0.961236 10
0.475331 0.499200 7
0.478103 0.116017 3
0.174400 0.518020 5
0.668226 0.654339 10
0.892836 0.712321 5
0.918603 0.013212 8
0.905238 0.808625 4
0.107616 0.203808 5
0.130909 0.701942 1
0.267989 0.010543 5
0.748483 0.110762 8
0.841319 0.933618 4
0.916514 0.456412 5
0.967182 0.142022 1
0.358703 0.725303 10
0.889936 0.998210 1
0.662206 0.279992 7
0.482298 0.843554 3
0.919835 0.866456 7
0.252673 0.980857 4
0.129731 0.008657 6
0.847149 0.582409 2
0.158383 0.676302 6
0.094164 0.052798 8
0.738762 0.992187 10
0.655874 0.688119 2
0.869060 0.363228 2
0.358743 0.997554 10
0.491301 0.548535 4
0.742126 0.634762 3
0.133364 0.848676 10
0.026248 0.952544 7
0.739761 0.591446 1
0.725438 0.712999 1
0.364889 0.938526 6
0.547554 0.370775 2
0.324747 0.745011 5
0.368726 0.018358 8
0.696276 0.417718 9
0.127061 0.437954 4
0.699467 0.786291 3
0.202575 0.952608 6
0.076876 0.040595 10
0.086937 0.038690 5
0.120009 0.226697 8
0.745311 0.035892 1
0.809203 0.394793 10
0.440090 0.703419 3
0.879472 0.912280 7
0.777600 0.500989 4
0.952855 0.561784 7
0.209650 0.588799 7
0.625380 0.160348 8
0.271977 0.838045 3
0.287791 0.203586 5
0.565534 0.876732 5
