n 100
m 1
tmax 16.000000
0.738516 0.365583 9
0.140366 0.902658 7
0.000000 0.335649 3
0.010206 0.961815 5
0.422350 0.077723 4
0.687457 0.398824 7
0.041819 0.888447 6
0.113162 0.339908 1
0.024874 0.961157 10
0.469877 0.117911 1
0.624915 0.429746 5
0.021795 0.944661 6
0.000000 0.334214 6
0.047580 0.972950 8
0.275827 0.139674 1
0.634390 0.453539 7
0.147299 0.944842 4
0.018203 0.284136 5
0.018198 0.904237 10
0.313964 0.129697 4
0.839567 0.294823 10
0.202921 0.914235 7
0.134549 0.304332 1
0.000000 0.965111 7
0.385021 0.110627 6
0.700932 0.512733 8
0.133381 0.911695 7
0.066388 0.330754 10
0.053815 0.856251 1
0.417346 0.131022 2
0.639665 0.348382 2
0.132477 0.909907 3
0.077591 0.320184 10
0.134154 0.865282 8
0.350876 0.000000 10
0.636060 0.351265 1
0.116133 0.915198 1
0.063234 0.324410 1
0.061120 0.959167 9
0.355623 0.209150 4
0.653143 0.303234 5
0.141510 0.926911 2
0.014108 0.260089 5
0.096713 0.917543 6
0.418156 0.000000 4
0.720981 0.316232 5
0.102405 0.924103 3
0.063536 0.226051 9
0.083887 0.815934 5
0.364339 0.113655 2
0.646169 0.397852 5
0.159050 0.887272 8
0.000000 0.368682 8
0.099767 0.885328 1
0.379010 0.142090 1
0.643377 0.423077 10
0.151530 0.952668 5
0.071513 0.317505 3
0.164009 0.841118 5
0.487074 0.064035 2
0.673764 0.479465 7
0.055832 0.918555 7
0.057489 0.270363 4
0.064236 0.964812 3
0.356480 0.165659 3
0.669575 0.537573 10
0.200514 0.973387 5
0.082810 0.379306 9
0.000000 0.908952 6
0.401306 0.060413 10
0.634688 0.397722 5
0.162417 0.956459 3
0.105169 0.268981 4
0.025164 0.859087 8
0.373575 0.083291 9
0.702555 0.357358 10
0.144900 0.960072 2
0.000000 0.149969 8
0.163717 0.904220 7
0.408011 0.053133 3
0.675556 0.311897 5
0.138415 0.929745 2
0.000000 0.213420 7
0.104698 0.832443 3
0.443804 0.130948 4
0.730150 0.376396 5
0.121825 0.901826 4
0.064566 0.353048 3
0.000000 0.864417 2
0.390926 0.072853 1
0.729434 0.484501 5
0.148905 0.902799 8
0.077128 0.224392 2
0.151876 0.896779 10
0.469275 0.089135 6
0.666595 0.368734 10
0.236174 0.968043 4
0.063022 0.387015 6
0.113603 0.928497 2
0.468573 0.114505 8
