n 120
m 1
tmax 7.251891
0.561274 0.455185 2
0.198381 0.157480 9
0.749966 0.588954 8
0.743009 0.620542 12
0.344777 0.711421 1
0.209743 0.721470 3
0.231569 0.705784 1
0.129449 0.231274 7
0.709278 0.598804 6
0.221614 0.412660 5
0.578339 0.466339 1
0.093196 0.865225 4
0.423490 0.570773 4
0.543622 0.594167 7
0.442419 0.806583 3
0.558185 0.299070 8
0.244817 0.691265 9
0.137411 0.586171 7
0.063576 0.530718 3
0.861745 0.898022 8
0.717627 0.204768 9
0.108025 0.958270 13
0.785302 0.555547 9
0.758245 0.177251 1
0.921543 0.985945 11
0.624695 0.825553 3
0.586778 0.432583 2
0.020065 0.257763 6
0.574508 0.848179 6
0.206836 0.469361 2
0.211574 0.086508 9
0.798696 0.069709 6
0.522643 0.003949 9
0.720375 0.319951 5
0.234030 0.060920 2
0.590467 0.810451 10
0.244005 0.458392 7
0.382908 0.443030 1
0.885256 0.413617 1
0.502451 0.852601 4
0.625748 0.452835 9
0.132656 0.881522 11
0.272266 0.914135 2
0.160119 0.026817 3
0.190990 0.486821 10
0.188332 0.410023 6
0.386558 0.984813 4
0.894793 0.341164 7
0.940159 0.958599 12
0.076688 0.213128 10
0.227471 0.929097 10
0.390908 0.387822 5
0.362255 0.104309 1
0.321193 0.644475 10
0.576522 0.960272 2
0.729080 0.360126 3
0.790972 0.893774 3
0.941101 0.819736 13
0.755715 0.126190 10
0.710501 0.743080 12
0.531220 0.789592 7
0.327799 0.819941 5
0.357625 0.030266 2
0.172988 0.593960 10
0.297776 0.600938 9
0.652202 0.544237 9
0.039811 0.296121 5
0.421678 0.251508 5
0.789405 0.415355 10
0.078681 0.965208 4
0.960303 0.008016 1
0.742592 0.046873 5
0.997877 0.778436 1
0.118337 0.194112 8
0.630808 0.311466 1
0.393930 0.587899 6
0.563628 0.164579 6
0.227420 0.102265 10
0.294144 0.397136 1
0.074093 0.220440 5
0.828016 0.661340 7
0.248081 0.405408 7
0.683199 0.947224 1
0.315548 0.420223 1
0.309721 0.329984 13
0.694066 0.029411 10
0.650994 0.288553 5
0.642434 0.129463 9
0.544401 0.266165 5
0.405715 0.913959 1
0.191107 0.262935 10
0.186492 0.786394 5
0.556567 0.855995 1
0.944381 0.968757 5
0.677611 0.335351 4
0.357255 0.125485 4
0.623830 0.919650 7
0.127317 0.627557 7
0.865333 0.443144 7
0.267919 0.780739 3
0.011300 0.175243 1
0.078989 0.548965 2
0.548207 0.130002 4
0.298643 0.201756 10
0.897460 0.662647 8
0.396746 0.892099 5
0.279906 0.442155 4
0.077015 0.297741 1
0.936550 0.416914 2
0.109885 0.269167 5
0.211376 0.219592 8
0.766942 0.331671 4
0.728645 0.908753 4
0.387576 0.785911 10
0.221271 0.929559 9
0.239066 0.898886 8
0.980703 0.094484 4
0.233017 0.964256 10
0.064330 0.564984 9
0.913748 0.468754 1
