n 100
m 1
tmax 30.000000
0.668958 0.572283 6
0.359173 0.788580 8
0.435254 0.553766 1
0.352093 0.720642 4
0.576729 0.340281 2
0.206378 0.890082 2
0.654263 0.433095 2
0.352794 0.803252 10
0.638665 0.418512 6
0.203984 0.900184 7
0.647641 0.576763 5
0.430578 0.760301 5
0.501967 0.407543 7
0.471856 0.879117 5
0.464381 0.608915 4
0.423446 0.956717 8
0.854173 0.564783 1
0.215724 0.852784 5
0.609654 0.664834 6
0.544166 0.779914 1
0.602526 0.535731 3
0.312592 0.684897 1
0.595496 0.549427 4
0.314268 0.916254 4
0.667445 0.748580 7
0.355568 0.835272 3
0.553936 0.563749 7
0.182716 0.855588 8
0.735738 0.708659 9
0.309756 0.792342 6
0.764343 0.557399 2
0.274181 0.950752 7
0.608014 0.504466 3
0.285750 0.786909 5
0.564348 0.837260 8
0.380762 0.791839 4
0.427449 0.638355 7
0.271778 0.811937 4
0.538909 0.460905 2
0.207686 0.666077 4
0.568031 0.519805 4
0.495056 0.878175 4
0.717089 0.507369 8
0.247448 0.933213 5
0.546178 0.462868 8
0.403712 0.631558 9
0.660115 0.472200 7
0.388366 0.839608 9
0.585322 0.508965 4
0.309518 0.782791 2
0.567611 0.539467 2
0.294682 0.792755 5
0.579092 0.485590 10
0.286864 0.747632 3
0.691606 0.671282 7
0.275480 0.890059 1
0.789125 0.613820 3
0.196179 0.823276 8
0.576353 0.513480 9
0.233947 0.691740 3
0.593924 0.358782 5
0.257333 0.739391 8
0.468976 0.516422 4
0.360430 0.871750 7
0.799254 0.618495 3
0.261783 0.816536 4
0.748943 0.529410 6
0.308026 0.796503 9
0.568580 0.501944 3
0.223916 0.785786 4
0.709863 0.523667 1
0.371272 0.799421 2
0.675148 0.416111 1
0.433324 0.926138 7
0.649230 0.476444 9
0.268140 0.784731 9
0.734604 0.422456 4
0.483794 0.989603 7
0.464763 0.626985 4
0.342524 0.826678 9
0.515388 0.593317 7
0.185101 0.936917 5
0.385739 0.722810 5
0.301831 0.961294 3
0.608536 0.472258 3
0.281272 0.950026 3
0.454050 0.571875 6
0.464530 0.836322 1
0.495306 0.413415 2
0.403071 0.791645 6
0.710558 0.510690 8
0.268177 0.871447 4
0.552112 0.484197 3
0.307517 0.919272 9
0.596708 0.379829 3
0.138846 0.731185 2
0.782978 0.506564 9
0.185471 0.730866 4
0.360605 0.528361 10
0.312735 0.821435 2
