n 800
m 1
tmax 18.692856
0.562117 0.332539 14
0.053345 0.411819 7
0.689651 0.708800 8
0.224640 0.518069 1
0.792957 0.198048 6
0.519282 0.991469 6
0.802940 0.258205 8
0.700142 0.457178 2
0.722845 0.569504 4
0.671730 0.936976 9
0.859722 0.763751 2
0.097768 0.042915 10
0.987252 0.600207 10
0.643870 0.992355 8
0.121835 0.222387 1
0.569878 0.279458 15
0.852311 0.442172 5
0.328515 0.327118 7
0.596404 0.061927 6
0.095909 0.301913 6
0.260600 0.073017 6
0.480962 0.910538 4
0.018862 0.583506 7
0.571247 0.891405 0
0.970113 0.303223 6
0.099984 0.712997 6
0.031423 0.307190 1
0.966679 0.725475 10
0.216126 0.133927 10
0.145985 0.441287 6
0.821485 0.167167 1
0.354906 0.366684 5
0.355429 0.075225 10
0.024448 0.863409 1
0.077434 0.505382 9
0.330433 0.500907 4
0.085786 0.693862 7
0.212128 0.901076 8
0.340464 0.255064 10
0.243672 0.384665 5
0.176773 0.652846 10
0.348522 0.430915 9
0.290256 0.681814 9
0.798427 0.734265 9
0.496499 0.866613 6
0.088709 0.624460 14
0.359444 0.769297 15
0.937819 0.261845 8
0.997068 0.929693 6
0.587644 0.089741 0
0.327536 0.527771 10
0.106278 0.428318 5
0.361203 0.758432 12
0.332128 0.446846 1
0.859049 0.909693 10
0.652029 0.187450 7
0.883200 0.602859 6
0.778834 0.177193 9
0.583061 0.173942 9
0.386068 0.273062 12
0.536125 0.017259 6
0.662362 0.143997 8
0.778617 0.829947 1
0.293332 0.311076 3
0.380044 0.351043 8
0.874499 0.933707 9
0.484748 0.709909 14
0.979331 0.852676 2
0.320233 0.109930 10
0.420638 0.910392 7
0.291976 0.603499 4
0.651904 0.730610 10
0.085736 0.337902 9
0.255972 0.469604 8
0.499505 0.759568 7
0.421312 0.840320 7
0.389931 0.897406 7
0.074853 0.654997 12
0.483623 0.889096 11
0.584946 0.451020 8
0.124763 0.360182 5
0.968947 0.205078 10
0.921923 0.866262 0
0.972590 0.226646 0
0.035272 0.451917 3
0.388477 0.273411 13
0.063893 0.592492 9
0.990945 0.261843 10
0.252756 0.301485 8
0.355840 0.305419 8
0.965104 0.328203 14
0.024289 0.917613 9
0.156094 0.049990 7
0.013557 0.210577 6
0.053144 0.687939 11
0.551913 0.782561 14
0.480605 0.428972 1
0.043813 0.654868 13
0.924821 0.872975 2
0.777915 0.258476 2
0.593442 0.250131 11
0.655570 0.157460 8
0.923178 0.813743 4
0.696524 0.512309 0
0.073904 0.318871 9
0.250790 0.184770 3
0.961751 0.866698 2
0.154690 0.456126 9
0.371199 0.502676 2
0.124739 0.617328 8
0.100600 0.133755 1
0.067921 0.043434 2
0.762676 0.514121 4
0.054827 0.832571 3
0.238805 0.870803 5
0.613975 0.238151 8
0.692492 0.643183 2
0.016321 0.310813 9
0.758799 0.462017 1
0.446412 0.906150 11
0.937708 0.891400 10
0.080579 0.684639 14
0.419209 0.984572 9
0.042468 0.130887 3
0.240408 0.898945 5
0.095106 0.088774 3
0.845495 0.037058 1
0.211693 0.495757 1
0.244316 0.956036 7
0.268392 0.477203 5
0.178996 0.016603 5
0.059702 0.898153 1
0.250683 0.530774 9
0.223100 0.707827 11
0.088610 0.925529 8
0.993531 0.810529 8
0.403041 0.656910 9
0.917979 0.758840 8
0.848728 0.522162 1
0.617579 0.822512 1
0.002134 0.034283 9
0.308759 0.027373 1
0.938981 0.648925 6
0.484885 0.418213 8
0.099094 0.183842 10
0.311530 0.792111 10
0.797512 0.332313 4
0.591492 0.558125 6
0.746921 0.029954 9
0.444759 0.826334 8
0.305387 0.441835 0
0.398020 0.274820 9
0.258714 0.462010 3
0.693230 0.543687 2
0.252096 0.524571 8
0.725352 0.581071 6
0.431930 0.543306 9
0.894789 0.815545 0
0.622876 0.682243 6
0.105864 0.173072 8
0.180536 0.031476 10
0.787957 0.301879 3
0.082123 0.779876 10
0.512983 0.855058 8
0.842791 0.108661 6
0.730304 0.673586 3
0.459161 0.444755 7
0.760396 0.259101 0
0.107945 0.563671 14
0.827364 0.659975 1
0.912544 0.670007 7
0.298814 0.256978 8
0.202607 0.950681 9
0.598096 0.597626 7
0.380789 0.473528 9
0.534191 0.456770 2
0.815188 0.769116 1
0.253718 0.758250 4
0.898347 0.997372 6
0.313897 0.288867 2
0.175862 0.916700 8
0.364595 0.216655 13
0.099545 0.087486 6
0.933598 0.460096 9
0.495092 0.297286 14
0.731646 0.200888 7
0.462799 0.840056 15
0.299275 0.855771 10
0.246674 0.205982 8
0.189814 0.369771 7
0.206358 0.958620 4
0.694742 0.063762 9
0.074823 0.188918 9
0.410193 0.310920 8
0.656732 0.605533 0
0.049592 0.103768 10
0.940797 0.341353 5
0.516115 0.848374 10
0.609997 0.393885 3
0.656287 0.052085 8
0.811286 0.118789 10
0.329725 0.208512 5
0.513905 0.316918 5
0.566154 0.026093 1
0.655390 0.873194 9
0.587445 0.486098 1
0.718091 0.348413 8
0.497252 0.710716 8
0.591535 0.449170 0
0.737043 0.135590 8
0.604454 0.582087 9
0.774396 0.447282 7
0.649078 0.846025 6
0.381855 0.014961 0
0.995217 0.190566 9
0.636401 0.103293 1
0.574810 0.577239 1
0.318383 0.707994 14
0.268901 0.648476 5
0.550247 0.307046 5
0.990172 0.998752 6
0.957574 0.895018 5
0.551802 0.128100 6
0.991126 0.198556 5
0.070319 0.623053 15
0.875391 0.001338 7
0.159019 0.504695 5
0.875906 0.401818 8
0.467714 0.376307 3
0.421758 0.192221 14
0.897633 0.377267 11
0.468623 0.150086 6
0.306907 0.698703 10
0.353439 0.342848 7
0.854574 0.959611 1
0.378449 0.625189 10
0.153883 0.032940 2
0.845240 0.853757 0
0.168717 0.244570 6
0.947933 0.995149 2
0.843095 0.766164 0
0.036238 0.651440 10
0.124712 0.535074 13
0.098637 0.836763 5
0.913645 0.765450 7
0.925672 0.098806 10
0.745144 0.995471 10
0.318699 0.166713 6
0.827383 0.848888 4
0.967144 0.278798 6
0.535206 0.224801 8
0.476816 0.740804 15
0.106428 0.537484 14
0.297959 0.130517 1
0.640961 0.684915 5
0.722199 0.089411 8
0.282757 0.524688 4
0.664017 0.388660 7
0.040245 0.087060 1
0.029831 0.587882 15
0.982127 0.428806 15
0.644212 0.329046 5
0.332682 0.998702 6
0.999816 0.118584 10
0.433205 0.711128 14
0.461967 0.072003 1
0.845684 0.691567 2
0.110662 0.472170 1
0.871969 0.982481 5
0.393487 0.271225 7
0.686042 0.679919 1
0.869168 0.799908 4
0.304327 0.114428 0
0.040503 0.447879 9
0.988477 0.736256 4
0.964755 0.471942 12
0.878352 0.505042 5
0.367654 0.226806 11
0.520123 0.802218 9
0.216348 0.510697 1
0.179298 0.285713 1
0.502365 0.214414 10
0.019012 0.039287 10
0.083882 0.894428 7
0.621723 0.108258 5
0.748107 0.038665 0
0.644207 0.668513 4
0.848626 0.824754 9
0.503151 0.035880 5
0.453810 0.176629 13
0.796744 0.540844 3
0.626049 0.137297 13
0.526602 0.944132 10
0.704618 0.381567 1
0.456421 0.698611 11
0.867971 0.159816 1
0.332612 0.608911 9
0.057259 0.319807 10
0.235341 0.678532 15
0.805619 0.352560 9
0.154218 0.788925 9
0.369404 0.364896 10
0.855081 0.780611 0
0.164399 0.504906 2
0.399953 0.825935 13
0.494959 0.537823 2
0.926795 0.302428 5
0.059050 0.509412 1
0.459197 0.855301 11
0.807055 0.995350 10
0.553857 0.859008 9
0.112448 0.871631 8
0.573515 0.277725 15
0.133183 0.513513 1
0.446942 0.276306 13
0.574359 0.438632 8
0.978663 0.547296 11
0.910249 0.548725 15
0.061267 0.035320 2
0.834762 0.335986 5
0.371442 0.750673 15
0.405951 0.743015 13
0.808200 0.872144 1
0.013043 0.901301 0
0.538902 0.446499 9
0.264584 0.831141 7
0.060268 0.909120 8
0.278260 0.847882 4
0.415576 0.480403 2
0.705205 0.964411 9
0.154371 0.073746 0
0.275261 0.902595 2
0.550084 0.006307 2
0.177388 0.251499 3
0.126261 0.209125 6
0.284155 0.535557 3
0.288989 0.251182 5
0.186888 0.037848 3
0.978728 0.959054 7
0.898135 0.101741 7
0.160929 0.170821 1
0.722590 0.647771 1
0.671274 0.172685 7
0.438262 0.312694 12
0.850701 0.232429 2
0.166836 0.519561 7
0.933826 0.988167 9
0.161477 0.500265 7
0.859584 0.575481 8
0.616830 0.784478 4
0.172591 0.400034 0
0.434028 0.762089 7
0.558169 0.136721 5
0.697763 0.555764 8
0.410395 0.744736 9
0.117917 0.371402 0
0.933357 0.839710 10
0.026781 0.288244 1
0.265400 0.352780 1
0.873229 0.078661 1
0.629175 0.007796 5
0.319229 0.167823 1
0.099593 0.984996 4
0.535636 0.825195 12
0.849804 0.416462 6
0.642181 0.774107 2
0.668501 0.626028 4
0.161747 0.491596 10
0.329107 0.486360 7
0.207490 0.057178 3
0.557418 0.574192 0
0.687784 0.130721 8
0.315984 0.480968 0
0.459146 0.016396 3
0.705041 0.180490 2
0.871337 0.110067 1
0.248202 0.489510 1
0.602703 0.737223 10
0.691856 0.353203 0
0.147597 0.631355 11
0.034449 0.380683 7
0.551568 0.831595 15
0.143824 0.819461 8
0.077000 0.750379 15
0.961671 0.929367 9
0.174302 0.864571 0
0.948098 0.069209 10
0.331261 0.437417 5
0.779092 0.293063 5
0.945617 0.182463 3
0.195300 0.097577 10
0.341995 0.799211 9
0.231716 0.892056 10
0.943551 0.928133 8
0.539640 0.527482 4
0.006307 0.561274 15
0.328618 0.237627 8
0.049436 0.376856 5
0.238692 0.653829 5
0.512085 0.335495 14
0.021733 0.760431 8
0.125047 0.929797 1
0.693231 0.506370 7
0.691374 0.509099 1
0.259324 0.935001 3
0.154589 0.049617 9
0.182520 0.578282 13
0.398019 0.341897 3
0.604762 0.065643 1
0.856824 0.078962 0
0.648389 0.765091 10
0.872779 0.749891 8
0.715040 0.472762 6
0.885874 0.632818 2
0.707762 0.741441 3
0.102115 0.927884 3
0.844247 0.970671 1
0.557802 0.130693 8
0.149718 0.510664 0
0.723078 0.067259 0
0.645300 0.272702 9
0.581677 0.027990 1
0.539084 0.932124 0
0.103210 0.712344 5
0.038575 0.346827 10
0.997226 0.046858 9
0.027681 0.984465 4
0.929173 0.363358 9
0.733287 0.252010 4
0.682958 0.852258 2
0.942164 0.548215 11
0.509194 0.750696 8
0.798309 0.250380 4
0.963702 0.524192 12
0.006271 0.616665 13
0.155535 0.265656 7
0.812451 0.373599 0
0.618864 0.945425 6
0.778488 0.219188 3
0.542107 0.395566 4
0.995834 0.519298 10
0.559459 0.407472 4
0.430000 0.399510 0
0.969919 0.102474 8
0.707562 0.872506 5
0.225563 0.798647 7
0.145539 0.765852 14
0.718309 0.078852 9
0.745313 0.724644 0
0.269225 0.437560 5
0.333160 0.215074 0
0.075393 0.573685 12
0.135415 0.275565 6
0.992358 0.025384 8
0.149803 0.141430 5
0.804486 0.699838 5
0.217061 0.781094 1
0.494606 0.268880 11
