n 100
m 1
tmax 4.268516
0.721483 0.934915 5
0.375242 0.755571 0
0.121093 0.640941 1
0.407993 0.164552 10
0.361676 0.529916 1
0.983491 0.011913 0
0.742469 0.814041 4
0.934946 0.886353 5
0.827667 0.215985 4
0.131981 0.661685 4
0.199334 0.113255 6
0.492162 0.025049 6
0.291179 0.105860 6
0.117415 0.481938 3
0.775424 0.861274 2
0.916881 0.383424 9
0.395204 0.725674 3
0.684857 0.101259 6
0.096682 0.520980 5
0.137163 0.856948 0
0.604619 0.023042 5
0.718021 0.320907 2
0.307688 0.093188 5
0.418380 0.266862 8
0.562599 0.210538 3
0.338482 0.422461 1
0.598918 0.774720 4
0.772002 0.772334 1
0.637772 0.581797 8
0.783065 0.827805 1
0.652097 0.382651 4
0.793393 0.664505 1
0.580831 0.307041 4
0.908531 0.997760 0
0.021700 0.381413 4
0.755813 0.377004 2
0.007502 0.303956 4
0.622511 0.499158 9
0.583334 0.000599 6
0.985842 0.841485 3
0.730097 0.052594 10
0.841777 0.306087 6
0.380125 0.632149 5
0.287144 0.211710 9
0.989432 0.517306 1
0.977291 0.403278 9
0.575239 0.342763 4
0.446630 0.460223 5
0.048398 0.168431 3
0.319664 0.636489 1
0.439176 0.621065 1
0.966817 0.843658 3
0.862894 0.371965 9
0.147504 0.874701 4
0.173138 0.675164 5
0.885224 0.992929 3
0.578138 0.566971 7
0.217962 0.970278 3
0.952417 0.139247 1
0.816919 0.368157 8
0.053692 0.653662 1
0.581250 0.560295 5
0.627881 0.437293 10
0.746263 0.927038 0
0.944693 0.037748 2
0.026486 0.084724 5
0.021567 0.779090 4
0.105673 0.512831 4
0.540468 0.282934 2
0.829385 0.472988 5
0.604104 0.450534 8
0.827923 0.895295 2
0.640055 0.654282 9
0.299446 0.376428 0
0.150923 0.458158 0
0.391220 0.015229 2
0.940326 0.401548 8
0.621678 0.462912 9
0.267720 0.698076 4
0.235893 0.851007 4
0.673384 0.569864 10
0.424574 0.131657 1
0.887708 0.528744 8
0.231289 0.527795 4
0.489237 0.150751 2
0.229613 0.735350 1
0.768292 0.766478 3
0.268469 0.408499 4
0.288915 0.411991 2
0.339762 0.214980 5
0.261172 0.516565 3
0.235519 0.473953 4
0.195097 0.824062 3
0.573137 0.274066 0
0.633884 0.034880 7
0.222625 0.708090 2
0.761029 0.369003 3
0.016476 0.154310 2
0.930115 0.588444 3
0.289853 0.355600 7
