n 100
m 1
tmax 5.041788
0.461524 0.424574 6
0.916902 0.055552 10
0.783108 0.769609 9
0.556424 0.650217 2
0.021428 0.939003 8
0.151302 0.952543 9
0.972938 0.940739 5
0.362420 0.644408 8
0.207731 0.359919 4
0.164949 0.928788 5
0.108359 0.134348 6
0.164052 0.902368 6
0.982073 0.198347 1
0.282602 0.199988 3
0.913761 0.117474 6
0.563523 0.467209 4
0.673303 0.724971 6
0.759350 0.460337 10
0.021344 0.725956 8
0.908716 0.429565 5
0.029583 0.507897 3
0.759400 0.676384 9
0.730877 0.971489 9
0.019450 0.350497 9
0.990709 0.211862 10
0.448617 0.876167 4
0.156468 0.507926 9
0.762426 0.854847 10
0.822992 0.477691 9
0.298804 0.810623 9
0.369602 0.740955 7
0.752148 0.429370 4
0.283684 0.258110 6
0.921789 0.692256 2
0.730900 0.021853 7
0.273885 0.035031 7
0.832996 0.982309 10
0.507641 0.940756 6
0.600093 0.041434 3
0.046338 0.194137 1
0.923219 0.413759 6
0.328184 0.424866 9
0.352477 0.170751 9
0.067277 0.029429 5
0.874374 0.269714 6
0.779254 0.028038 2
0.127065 0.312911 2
0.574155 0.874298 5
0.773786 0.871945 6
0.608840 0.206976 10
0.491005 0.275231 4
0.788649 0.487409 9
0.512896 0.310093 2
0.368592 0.495796 7
0.041211 0.383326 1
0.942504 0.420671 5
0.331489 0.264877 7
0.351976 0.338917 4
0.373526 0.527282 6
0.787656 0.401317 3
0.419709 0.600964 7
0.321199 0.934364 6
0.937855 0.002663 4
0.971700 0.201343 9
0.062240 0.767110 5
0.384455 0.266372 6
0.915718 0.041978 6
0.316141 0.592537 1
0.661547 0.405223 3
0.135231 0.600599 10
0.617750 0.316089 5
0.420804 0.348444 2
0.024998 0.221015 10
0.170925 0.948558 1
0.873197 0.893699 6
0.901416 0.348123 10
0.559308 0.355747 1
0.916424 0.546749 3
0.999664 0.410285 2
0.159875 0.678364 10
0.773333 0.717332 1
0.386784 0.391031 5
0.305892 0.424875 10
0.591972 0.376664 3
0.626884 0.911875 3
0.336659 0.992330 6
0.967900 0.762431 6
0.987163 0.200074 1
0.885262 0.478536 7
0.712546 0.687576 8
0.617889 0.859505 1
0.594646 0.383360 6
0.392828 0.858132 4
0.979905 0.536275 4
0.872079 0.543814 2
0.357326 0.878939 7
0.439557 0.543109 9
0.927429 0.186464 8
0.469079 0.376793 10
0.248473 0.832494 1
