n 250
m 1
tmax 25.000000
0.586333 0.558065 0
0.223135 0.107554 2
0.597446 0.100156 9
0.783013 0.527911 7
0.235962 0.217226 4
0.318255 0.675714 3
1.000000 1.000000 7
0.950398 0.312798 12
0.288649 0.962014 8
0.570892 0.913669 3
0.635031 0.537153 10
0.386349 0.288924 10
0.466855 0.710635 3
0.100862 0.001993 0
0.698479 0.000000 8
0.725582 0.531729 9
0.198443 0.285116 6
0.292449 0.687210 10
1.000000 1.000000 10
0.944237 0.340489 14
0.508256 0.995633 2
0.688603 0.888702 1
0.680224 0.482119 13
0.454329 0.395679 8
0.344033 0.599052 2
0.282487 0.000000 4
0.713075 0.000000 7
0.707868 0.528295 14
0.191964 0.244133 3
0.337093 0.644320 2
0.986308 1.000000 10
0.895657 0.381251 12
0.500780 0.944335 1
0.707466 1.000000 2
0.640829 0.453266 12
0.412882 0.091450 3
0.546797 0.603391 9
0.245794 0.089079 3
0.630424 0.000000 6
0.746525 0.480152 14
0.291178 0.226033 8
0.312302 0.622572 7
0.902222 1.000000 9
0.962922 0.420762 6
0.432298 0.822222 2
0.685423 0.865674 10
0.683877 0.463673 10
0.497421 0.216961 4
0.404700 0.593077 7
0.261614 0.018419 7
0.590291 0.000000 0
0.747077 0.420738 7
0.228287 0.163333 1
0.191294 0.684991 8
1.000000 1.000000 6
1.000000 0.407610 7
0.461593 0.839295 3
0.678933 0.866396 10
0.569565 0.451172 10
0.498239 0.231835 9
0.490442 0.578216 7
0.294504 0.136675 0
0.715886 0.071684 8
0.783538 0.472826 15
0.155169 0.210203 4
0.280254 0.682431 8
0.949275 0.929766 0
0.972519 0.400659 12
0.551118 0.914149 4
0.673935 0.787046 4
0.624730 0.458198 12
0.481063 0.217311 10
0.489866 0.542273 3
0.263225 0.159739 3
0.641525 0.097330 8
0.922700 0.478351 9
0.204949 0.143653 7
0.216594 0.600956 4
1.000000 0.972679 10
0.999071 0.357288 8
0.414504 0.918281 0
0.732975 0.908285 4
0.506894 0.516958 12
0.343544 0.155115 1
0.486086 0.677485 2
0.231776 0.000000 7
0.562947 0.033891 4
0.768063 0.499347 11
0.195975 0.284448 10
0.245184 0.630063 5
0.797588 0.971635 5
0.962381 0.325860 6
0.403128 0.739347 3
0.589795 0.848216 3
0.656257 0.408740 15
0.436801 0.215407 10
0.453994 0.645251 4
0.252566 0.068411 8
0.751336 0.022831 3
0.733292 0.451844 6
0.129736 0.238061 2
0.245879 0.562366 5
0.813500 1.000000 3
1.000000 0.432123 9
0.419800 0.893748 4
0.664459 0.859826 6
0.651216 0.281852 7
0.488657 0.325727 10
0.473193 0.611113 8
0.288558 0.000000 10
0.769087 0.000000 8
0.698428 0.597918 10
0.208351 0.228904 8
0.195939 0.678733 6
0.944814 1.000000 0
0.999407 0.437706 6
0.471939 0.843960 5
0.735076 0.841282 10
0.605592 0.495188 8
0.380586 0.139363 7
0.425579 0.600346 3
0.279298 0.069210 3
0.536210 0.056420 1
0.815978 0.510145 12
0.283821 0.298324 6
0.258350 0.657287 8
1.000000 0.993767 5
0.970553 0.415340 13
0.569100 0.871905 6
0.619044 0.840906 4
0.651825 0.498179 9
0.401790 0.238680 5
0.430829 0.645317 5
0.226284 0.028813 5
0.707367 0.000000 1
0.730299 0.439643 9
0.142293 0.218863 8
0.292266 0.666000 1
0.970566 0.935472 7
0.987674 0.451591 12
0.431867 0.895081 7
0.570389 1.000000 2
0.591455 0.481920 8
0.262040 0.190867 0
0.381570 0.579791 2
0.270315 0.097665 5
0.618853 0.011268 5
0.716865 0.479292 13
0.108315 0.198785 10
0.217892 0.640510 10
0.937879 0.956730 4
1.000000 0.346256 5
0.492835 0.844889 8
0.573938 1.000000 8
0.570984 0.362154 9
0.449192 0.175149 3
0.508031 0.521504 10
0.293469 0.050628 2
0.610239 0.088894 6
0.731479 0.539262 13
0.212119 0.219425 3
0.311111 0.743278 10
0.993537 0.976507 6
1.000000 0.383014 15
0.521525 0.925292 6
0.513418 0.893692 7
0.595842 0.364009 14
0.404987 0.240244 1
0.589580 0.555743 2
0.278404 0.083741 2
0.535376 0.051396 8
0.781255 0.519960 6
0.177632 0.092616 6
0.331902 0.626576 3
0.937008 0.891120 0
1.000000 0.439481 13
0.413733 0.895878 5
0.612250 0.936710 3
0.585459 0.476687 10
0.465286 0.214019 7
0.379772 0.584732 4
0.364099 0.000000 1
0.595894 0.000000 1
0.802945 0.533635 9
0.191399 0.227306 3
0.339547 0.599563 0
1.000000 1.000000 3
0.939263 0.422091 11
0.495171 0.808879 0
0.661338 0.893895 4
0.537632 0.470240 6
0.571820 0.251411 0
0.446428 0.518025 10
0.149976 0.013034 7
0.498555 0.136133 3
0.812930 0.551211 13
0.198369 0.251120 3
0.238002 0.766721 7
0.969250 0.845053 1
0.913620 0.283964 0
0.435202 0.910681 5
0.648726 0.932522 8
0.692717 0.385104 10
0.453104 0.375084 8
0.409526 0.628779 7
0.344674 0.058027 8
0.548218 0.045002 0
0.792271 0.473765 12
0.290915 0.263076 1
0.299516 0.710254 10
0.985939 1.000000 7
0.992724 0.387703 5
0.475482 0.858314 6
0.628070 0.913866 0
0.593356 0.463589 11
0.392414 0.162160 4
0.528376 0.571630 6
0.154490 0.062539 4
0.514270 0.000000 3
0.731589 0.476438 8
0.236124 0.184509 9
0.296046 0.695828 7
1.000000 0.955025 10
0.942609 0.368692 13
0.497421 0.906656 4
0.718489 0.946871 10
0.526671 0.535261 8
0.375504 0.100453 1
0.501198 0.616077 2
0.103857 0.067406 10
0.650372 0.081792 2
0.728477 0.563217 6
0.141276 0.190913 3
0.212377 0.643472 5
0.887454 0.980218 10
0.988037 0.462540 7
0.521988 0.839911 5
0.595828 0.932871 10
0.605338 0.379571 8
0.492760 0.216357 5
0.527024 0.510483 5
0.278434 0.023958 8
0.564328 0.038467 10
0.674326 0.404517 14
0.245861 0.337937 4
0.318465 0.594098 1
0.867368 1.000000 5
0.944545 0.445454 15
0.335152 0.906623 8
0.697446 0.854833 10
