n 300
m 1
tmax 10.776158
0.342307 0.232336 2
0.388904 0.646472 1
0.438439 0.396022 1
0.151642 0.299924 1
0.450860 0.618898 1
0.288453 0.383470 4
0.772695 0.390676 12
0.941662 0.268074 2
0.636920 0.898695 3
0.154186 0.549690 1
0.425519 0.366676 3
0.446181 0.758112 2
0.651414 0.445406 5
0.265728 0.771212 3
0.597863 0.244753 11
0.261080 0.686569 1
0.236757 0.667695 1
0.849402 0.256873 11
0.981837 0.269416 4
0.252237 0.606311 5
0.126217 0.939474 5
0.885103 0.210333 1
0.701551 0.444955 12
0.508652 0.547445 5
0.526838 0.339437 2
0.028126 0.018009 2
0.985285 0.557781 2
0.001178 0.130780 5
0.283173 0.565237 2
0.338322 0.087833 3
0.533282 0.448105 1
0.901412 0.387854 5
0.746055 0.735582 10
0.803514 0.255864 12
0.525173 0.224737 3
0.431856 0.742995 3
0.829082 0.540574 12
0.965046 0.251817 5
0.324251 0.040839 1
0.809633 0.422807 10
0.905159 0.825595 1
0.617254 0.268383 12
0.478183 0.809440 1
0.503932 0.861077 5
0.010156 0.434571 1
0.911900 0.162096 3
0.339154 0.675372 3
0.694935 0.986388 1
0.932980 0.028707 2
0.987250 0.207176 1
0.451972 0.395307 4
0.069891 0.502583 1
0.705235 0.887560 4
0.308383 0.758650 5
0.929024 0.137375 2
0.543269 0.953799 4
0.071102 0.505335 5
0.489773 0.913977 5
0.527948 0.393079 3
0.667475 0.318499 9
0.099706 0.043890 2
0.521211 0.412807 1
0.120931 0.013513 4
0.474738 0.482074 2
0.669484 0.080843 1
0.702851 0.042342 2
0.411593 0.328500 1
0.239502 0.032896 5
0.845884 0.757457 13
0.579510 0.923696 5
0.048873 0.466647 5
0.960206 0.218428 5
0.301169 0.497533 5
0.342801 0.493516 1
0.991102 0.872685 1
0.015464 0.879217 3
0.030187 0.841885 2
0.001171 0.570845 5
0.984538 0.902754 2
0.804017 0.447780 3
0.659478 0.564822 4
0.251611 0.467014 3
0.864493 0.903694 2
0.740109 0.530028 11
0.772934 0.023331 4
0.891193 0.090649 1
0.671934 0.604042 12
0.049864 0.170929 5
0.683364 0.941511 1
0.993457 0.791643 4
0.074140 0.652640 5
0.896542 0.856503 5
0.855290 0.518995 11
0.082602 0.521574 4
0.952608 0.670780 2
0.588831 0.933421 2
0.868474 0.101646 4
0.624577 0.051724 2
0.328936 0.924416 2
0.338018 0.496275 4
0.717330 0.722895 9
0.465319 0.080509 2
0.161893 0.286753 1
0.277108 0.938356 2
0.098521 0.712759 3
0.342241 0.884917 2
0.499933 0.809497 4
0.951213 0.977983 2
0.879328 0.947818 4
0.090174 0.626918 3
0.423213 0.686597 1
0.582518 0.886113 2
0.477062 0.130265 5
