n 80
m 1
tmax 16.000000
0.040763 0.599510 4
0.803660 0.065345 2
0.900068 0.499977 5
0.142621 0.134120 2
0.840776 0.573887 1
0.472370 0.568871 10
0.489306 0.782030 4
0.291828 0.988892 3
0.898713 0.170667 9
0.002470 0.224588 1
0.562283 0.145909 2
0.332508 0.030430 5
0.423555 0.912233 1
0.014885 0.150694 3
0.942078 0.679881 3
0.797003 0.393025 7
0.511498 0.609185 1
0.381156 0.261596 5
0.828152 0.465598 6
0.342839 0.600366 7
0.843707 0.053216 3
0.958699 0.168257 8
0.381116 0.862139 5
0.399576 0.696946 8
0.817607 0.417776 5
0.397842 0.768596 6
0.977535 0.123169 6
0.419679 0.640546 10
0.405427 0.398528 10
0.187434 0.361120 3
0.446408 0.657919 2
0.867632 0.835306 8
0.516060 0.854919 7
0.629430 0.128383 7
0.984066 0.779664 3
0.254182 0.964020 7
0.505168 0.054995 6
0.146509 0.588826 7
0.454396 0.785334 6
0.209839 0.752322 10
0.267370 0.099723 6
0.192232 0.677887 5
0.316461 0.348761 7
0.177213 0.003502 10
0.555202 0.437311 4
0.115936 0.228130 8
0.635618 0.947178 2
0.227523 0.739796 4
0.377491 0.413459 8
0.968130 0.667796 7
0.061336 0.342755 2
0.899746 0.841260 8
0.371700 0.839028 3
0.928823 0.991313 9
0.478522 0.479010 9
0.600887 0.617067 6
0.916373 0.561840 4
0.766969 0.730739 6
0.983617 0.303459 2
0.774578 0.954868 10
0.634363 0.659884 1
0.731274 0.401372 1
0.402367 0.732570 2
0.438180 0.452145 10
0.167593 0.311180 5
0.712842 0.574519 9
0.679967 0.742331 3
0.862640 0.482717 3
0.636240 0.790415 1
0.535211 0.356604 1
0.468511 0.511409 1
0.429224 0.442961 10
0.570636 0.064716 4
0.089769 0.710216 9
0.761215 0.119695 5
0.828280 0.022953 9
0.664219 0.013602 3
0.387839 0.770902 3
0.367099 0.801234 5
0.694877 0.499526 7
