n 250
m 1
tmax 10.133542
0.951012 0.338697 0
0.375188 0.616497 6
0.764873 0.421135 8
0.400991 0.539091 6
0.082327 0.019622 6
0.351096 0.014432 9
0.591535 0.701183 11
0.758264 0.380005 4
0.672806 0.392444 1
0.264200 0.308023 9
0.742505 0.373332 3
0.084614 0.507939 10
0.387099 0.161827 3
0.683494 0.076396 7
0.338461 0.811414 3
0.229823 0.630873 8
0.141964 0.291751 4
0.179464 0.415707 8
0.688965 0.307810 8
0.500098 0.138339 3
0.733457 0.399335 5
0.855665 0.384010 4
0.835208 0.286410 9
0.605083 0.365189 3
0.965440 0.516987 7
0.100852 0.690057 9
0.290366 0.647710 3
0.632388 0.927683 14
0.076465 0.396568 4
0.901498 0.965470 5
0.517517 0.593234 4
0.249872 0.245255 7
0.678643 0.161397 5
0.567408 0.952637 7
0.727208 0.789710 7
0.300991 0.532382 2
0.903599 0.687695 1
0.973517 0.189934 3
0.392016 0.395934 6
0.389922 0.646326 2
0.430906 0.563415 6
0.982140 0.531776 1
0.480511 0.895810 3
0.233703 0.214643 1
0.811005 0.404189 7
0.297595 0.170031 4
0.475182 0.723995 1
0.983100 0.876811 3
0.305476 0.635800 6
0.981922 0.901527 2
0.321052 0.963511 10
0.339248 0.130944 3
0.689523 0.808839 8
0.291643 0.566066 3
0.249701 0.260763 2
0.833925 0.546891 9
0.390339 0.438435 5
0.346684 0.365780 1
0.204321 0.154869 8
0.033275 0.321571 8
0.601422 0.045754 1
0.761891 0.113241 9
0.125554 0.710389 5
0.696138 0.051845 8
0.119189 0.419272 6
0.442524 0.349566 1
0.277190 0.558162 6
0.809003 0.411825 2
0.086880 0.323885 8
0.229798 0.266492 9
0.355051 0.786313 5
0.455413 0.213959 8
0.658595 0.383814 7
0.195254 0.050928 3
0.284484 0.393335 8
0.860256 0.785830 9
0.286005 0.351620 10
0.835525 0.659877 1
0.654628 0.222563 3
0.986038 0.586245 7
0.722273 0.778859 12
0.780343 0.482712 6
0.026911 0.127092 3
0.557025 0.655315 9
0.034014 0.290416 10
0.742813 0.959649 1
0.830437 0.983721 1
0.008635 0.745441 1
0.723518 0.103659 9
0.231201 0.327711 7
0.027168 0.142587 5
0.065726 0.308650 2
0.398530 0.616267 9
0.268794 0.407556 10
0.031517 0.003944 5
0.248855 0.970715 1
0.151603 0.773421 8
0.666917 0.718126 10
0.118368 0.395474 7
0.074354 0.015141 9
0.846319 0.912745 7
0.360601 0.987332 8
0.592004 0.487868 3
0.196079 0.668617 1
0.327650 0.535700 6
0.452636 0.990700 4
0.362080 0.554782 6
0.268054 0.825847 4
0.644638 0.129220 1
0.575107 0.513790 10
0.746558 0.422859 5
0.108047 0.155329 5
0.359982 0.343919 8
0.726162 0.157348 7
0.672949 0.326071 1
0.309972 0.060308 6
0.886621 0.957727 2
0.883315 0.849984 9
0.009174 0.350777 5
0.401450 0.525436 10
0.252812 0.424096 10
0.810946 0.804937 10
0.512249 0.817045 7
0.875023 0.617369 10
0.380798 0.498523 5
0.648534 0.988825 4
0.809474 0.647926 9
0.135611 0.945950 1
0.695735 0.762884 9
0.702554 0.443828 4
0.242090 0.426784 2
0.475939 0.338576 10
0.114522 0.138269 10
0.637553 0.410677 9
0.691158 0.798876 13
0.022064 0.388940 1
0.916639 0.178964 2
0.091280 0.267208 4
0.513011 0.286636 1
0.701114 0.609907 1
0.939319 0.439603 7
0.968437 0.448493 6
0.261830 0.244078 3
0.682499 0.317909 10
0.717395 0.522268 9
0.403322 0.309336 3
0.597942 0.155530 8
0.350276 0.469232 10
0.158228 0.765169 1
0.885859 0.372464 4
0.642983 0.501658 7
0.339606 0.398095 2
0.620942 0.782707 14
0.590841 0.250834 5
0.266861 0.740951 6
0.068627 0.495344 5
0.571529 0.646793 6
0.632741 0.540685 1
0.499444 0.024159 4
0.499744 0.933272 5
0.645505 0.040912 5
0.828361 0.955064 6
0.690161 0.443587 7
0.591956 0.932653 8
0.205568 0.498963 4
0.644251 0.096468 5
0.280780 0.847750 8
0.741190 0.040678 5
0.294871 0.545453 9
0.003555 0.842770 4
0.305196 0.732884 1
0.480651 0.220721 10
0.817319 0.184839 5
0.713428 0.586295 3
0.642636 0.339347 3
0.624198 0.412337 2
0.885753 0.265652 7
0.288299 0.670060 4
0.696015 0.502582 10
0.754304 0.885015 4
0.407689 0.536939 6
0.340224 0.079863 3
0.276918 0.666998 1
0.981656 0.657663 3
0.934032 0.669378 9
0.096319 0.160262 1
0.774309 0.898738 5
0.131469 0.799178 9
0.598084 0.513609 8
0.056480 0.295404 8
0.219458 0.360933 1
0.665275 0.500755 8
0.377606 0.973658 4
0.948792 0.219226 7
0.496078 0.816201 9
0.433231 0.297598 1
0.534075 0.549204 10
0.401637 0.888237 7
0.626796 0.788762 6
0.921475 0.502356 3
0.659058 0.103578 8
0.599513 0.455985 5
0.595375 0.655810 5
0.646515 0.363801 9
0.098369 0.243573 8
0.239927 0.411396 3
0.916956 0.260274 9
0.040212 0.054310 2
0.415054 0.670386 4
0.468239 0.145835 6
0.579630 0.045507 1
0.911029 0.711930 6
0.593760 0.076758 4
0.277702 0.568315 1
0.103698 0.349442 1
0.921600 0.322450 4
0.314828 0.491364 5
0.550283 0.090256 7
0.045528 0.483462 1
0.218653 0.971044 10
0.467217 0.137209 2
0.143840 0.986203 8
0.354463 0.616962 9
0.944465 0.802966 7
0.381505 0.283793 10
0.473405 0.463308 8
0.774599 0.805680 6
0.036834 0.031775 7
0.145843 0.283731 2
0.037560 0.993862 1
0.904512 0.243897 3
0.278404 0.917498 1
0.058573 0.892180 6
0.500531 0.068955 5
0.409522 0.890431 4
0.760445 0.352939 4
0.465153 0.556614 4
0.528792 0.739944 14
0.628701 0.165071 1
0.387631 0.223630 1
0.901696 0.861881 8
0.586348 0.682471 10
0.339176 0.294630 7
0.499735 0.595231 8
0.506588 0.807419 6
0.137426 0.454336 9
0.274048 0.222772 7
0.229730 0.367556 2
0.762632 0.076518 1
0.606798 0.951441 8
