n 80
m 1
tmax 18.000000
0.511948 0.777705 0
0.303003 0.041520 0
0.786786 0.498633 2
0.925087 0.525895 5
0.371719 0.615643 12
0.242790 0.913759 3
0.520613 0.057595 2
0.618930 0.530673 1
0.057318 0.088353 0
0.336078 0.508493 10
0.102013 0.900143 10
0.013488 0.871691 9
0.107177 0.299732 0
0.644743 0.740744 2
0.764487 0.861568 3
0.590488 0.625200 2
0.707531 0.696380 0
0.475162 0.182792 0
0.417111 0.320557 5
0.647405 0.759734 0
0.662493 0.178459 2
0.256551 0.504352 10
0.347012 0.574600 13
0.846963 0.501118 1
0.478499 0.933506 0
0.444392 0.660298 13
0.119060 0.097443 3
0.695806 0.653247 0
0.220660 0.923424 4
0.408934 0.593610 11
0.233829 0.229879 1
0.640974 0.088415 5
0.169699 0.400341 5
0.815539 0.104358 2
0.065210 0.354181 4
0.661633 0.676183 2
0.510735 0.302510 1
0.274877 0.264775 3
0.367141 0.842167 3
0.374376 0.917882 1
0.858604 0.157554 4
0.953172 0.536001 5
0.203243 0.205125 1
0.164632 0.450677 0
0.868149 0.707153 2
0.749770 0.560781 4
0.540721 0.372661 1
0.520674 0.977159 2
0.143954 0.058048 3
0.085110 0.353604 1
0.414239 0.163887 2
0.671067 0.111902 0
0.045942 0.870018 11
0.913476 0.676598 5
0.739708 0.517732 3
0.944871 0.360014 2
0.966548 0.264506 5
0.518143 0.214223 3
0.250372 0.202621 4
0.671618 0.240542 5
0.793492 0.901579 3
0.726229 0.465240 1
0.751250 0.859850 4
0.531409 0.382517 1
0.892488 0.573001 5
0.614806 0.917160 4
0.129209 0.856528 10
0.071162 0.851176 12
0.007067 0.429772 1
0.478720 0.140328 2
0.489482 0.417319 3
0.236960 0.840264 3
0.045503 0.709517 8
0.647536 0.266724 0
0.016931 0.164887 5
0.160317 0.653114 3
0.740333 0.970220 5
0.086856 0.580728 3
0.495498 0.512843 2
0.405984 0.413239 10
