n 300
m 1
tmax 16.000000
0.580989 0.066438 2
0.732234 0.396024 3
0.326566 0.138474 9
0.973758 0.419052 3
0.561949 0.622153 4
0.002269 0.575855 8
0.042099 0.850585 8
0.953712 0.848673 2
0.967563 0.720245 10
0.318263 0.660762 1
0.397243 0.179065 6
0.397649 0.183896 2
0.558427 0.762907 3
0.311749 0.511724 8
0.253494 0.406880 10
0.896018 0.184286 10
0.822008 0.319013 5
0.709095 0.328340 7
0.392756 0.985319 6
0.814674 0.278873 9
0.533443 0.605588 10
0.095892 0.345316 2
0.382516 0.842028 1
0.508350 0.647648 9
0.778894 0.862737 5
0.945976 0.789682 5
0.256302 0.950914 2
0.924263 0.717052 2
0.690504 0.254325 2
0.658758 0.610646 6
0.682888 0.707613 4
0.141608 0.231058 10
0.824286 0.120579 5
0.213399 0.958482 5
0.231784 0.661109 6
0.162009 0.465932 5
0.411457 0.951503 8
0.288766 0.749174 6
0.396220 0.682100 9
0.445669 0.720372 5
0.622145 0.962890 5
0.594884 0.992793 6
0.552326 0.730628 8
0.526526 0.691573 10
0.634452 0.756799 5
0.714616 0.948818 9
0.299532 0.916245 6
0.422234 0.305800 6
0.565325 0.814100 2
0.565565 0.043239 4
0.479264 0.160075 4
0.020342 0.035460 2
0.700948 0.044155 8
0.598780 0.313087 6
0.090811 0.536384 10
0.816446 0.225612 6
0.794683 0.322234 10
0.510704 0.332396 10
0.732978 0.739876 1
0.522132 0.248621 9
0.136426 0.729559 10
0.486678 0.923067 8
0.768294 0.444395 10
0.516428 0.473129 10
0.975797 0.615517 10
0.773091 0.245232 10
0.629587 0.020747 2
0.096774 0.735329 7
0.226696 0.844799 9
0.507231 0.879090 6
0.086864 0.565904 2
0.932083 0.497544 10
0.489669 0.993504 6
0.312338 0.806112 5
0.533040 0.548374 4
0.431038 0.961778 7
0.509087 0.075096 8
0.626856 0.075311 7
0.471277 0.433920 2
0.670941 0.907422 4
0.715611 0.959427 9
0.803738 0.458684 4
0.637427 0.901891 6
0.133080 0.619878 8
0.899763 0.223016 2
0.642115 0.454481 5
0.729886 0.832846 7
0.978572 0.660508 5
0.965396 0.478538 3
0.769577 0.007265 4
0.287885 0.703240 4
0.472250 0.185276 9
0.382946 0.937923 2
0.218723 0.123426 2
0.927030 0.676886 6
0.046385 0.825618 2
0.569031 0.646069 6
0.826464 0.414598 3
0.602649 0.780417 10
0.738704 0.206237 1
0.015679 0.001790 3
0.349649 0.677629 7
0.023832 0.668112 8
0.147902 0.429514 4
0.549847 0.995949 10
0.872911 0.992883 4
0.292913 0.271258 5
0.087899 0.509387 3
0.910706 0.500062 6
0.879874 0.464047 6
0.670356 0.608512 7
0.059118 0.126730 3
0.024948 0.959761 8
0.475576 0.225836 10
0.282866 0.373591 7
0.247030 0.413761 10
0.763504 0.013173 2
0.359777 0.123238 8
0.747729 0.018512 3
0.601145 0.051384 2
0.433968 0.819333 6
0.530430 0.804307 5
0.235774 0.959171 8
0.167254 0.113845 10
0.851555 0.706330 7
0.356234 0.147696 2
0.023657 0.096857 2
0.241872 0.891734 8
0.598232 0.850043 6
0.634366 0.860978 7
0.616882 0.612147 10
0.768780 0.461295 6
0.740095 0.448968 1
0.568420 0.423906 5
0.077025 0.064417 6
0.544337 0.662860 2
0.727239 0.274101 5
0.740607 0.793118 5
0.790643 0.227587 10
0.239231 0.168234 5
0.491585 0.366830 3
0.207850 0.766539 7
0.479370 0.103178 8
0.537334 0.447480 4
0.078580 0.695940 5
0.314344 0.520717 2
0.025524 0.382202 8
0.355362 0.167985 9
0.514723 0.880776 7
0.415735 0.637572 6
0.191722 0.185932 6
0.862772 0.109901 3
0.812480 0.707660 6
0.036652 0.974542 9
0.367207 0.491381 9
0.934850 0.849253 3
0.329223 0.570586 5
0.630996 0.894845 7
0.987024 0.883866 5
0.700566 0.449371 5
0.240821 0.264600 2
0.133379 0.160108 3
0.632058 0.099682 6
0.699910 0.351056 5
0.141043 0.309979 2
0.829407 0.485950 6
0.366047 0.126892 8
0.382769 0.483107 3
0.302893 0.535523 7
0.435370 0.642869 3
0.042962 0.332861 3
0.866529 0.349202 8
0.196236 0.198891 4
0.230252 0.939115 3
0.447557 0.518088 2
0.253440 0.309533 3
0.041754 0.725614 8
0.931454 0.433920 6
0.552437 0.279654 7
0.816846 0.680519 2
0.900728 0.479274 9
0.744048 0.697671 9
0.568209 0.754477 9
0.974014 0.923982 10
0.663018 0.657558 8
0.837346 0.361198 9
0.514175 0.140566 5
0.452830 0.009097 4
0.634543 0.196706 5
0.610860 0.365397 10
0.648560 0.037439 5
0.495721 0.450663 10
0.332815 0.842989 5
0.487937 0.797596 10
0.357913 0.123777 9
0.094465 0.016596 9
0.482416 0.781348 7
0.690617 0.353642 2
0.478481 0.324702 9
0.851697 0.365718 2
0.938230 0.346606 9
0.106340 0.166428 5
0.914525 0.407656 9
0.378035 0.791331 7
0.429084 0.723921 2
0.725767 0.139670 3
0.903078 0.025884 6
0.206120 0.922088 9
0.058773 0.909997 2
0.706653 0.500051 5
0.765369 0.735567 6
0.698595 0.328210 10
0.605072 0.827297 10
0.412186 0.825896 5
0.158229 0.228008 4
0.310423 0.148938 1
0.899638 0.513648 8
0.293309 0.977261 7
0.106216 0.256817 7
0.929146 0.695689 8
0.540902 0.882145 3
0.199547 0.600276 2
0.986377 0.297979 1
0.605550 0.739241 1
0.392180 0.933431 2
0.782594 0.036705 8
0.980852 0.564897 2
0.503692 0.596493 10
0.191588 0.817747 3
0.131080 0.711299 5
0.583666 0.833317 3
0.667197 0.116401 6
0.148178 0.360933 10
0.219942 0.323589 5
0.328079 0.262798 6
0.790787 0.892614 6
0.702082 0.953680 1
0.562514 0.971484 7
0.877625 0.275002 8
0.096291 0.051910 6
0.322528 0.206276 6
0.886054 0.476157 8
0.270774 0.825339 4
0.735797 0.896841 9
0.344227 0.372124 6
0.464816 0.022099 6
0.048864 0.432158 6
0.517784 0.791650 6
0.218337 0.805446 9
0.635494 0.327962 8
0.398185 0.591373 10
0.549477 0.033254 2
0.412120 0.906857 5
0.879617 0.619262 9
0.052439 0.746885 8
0.648449 0.853167 9
0.578335 0.402489 1
0.555859 0.578363 9
0.689340 0.388211 5
0.436630 0.487880 3
0.744852 0.429771 1
0.050885 0.403148 10
0.411952 0.453531 3
0.869054 0.568207 7
0.779665 0.000330 7
0.799898 0.294846 10
0.055038 0.949268 6
0.265703 0.118753 3
0.239941 0.978447 6
0.732128 0.868526 8
0.339236 0.847672 2
0.506317 0.967147 10
0.753540 0.586981 2
0.021510 0.955270 8
0.549314 0.716596 3
0.957677 0.547951 7
0.099331 0.568619 9
0.685550 0.188765 9
0.639220 0.171705 2
0.198926 0.684317 1
0.552652 0.082970 5
0.774525 0.366424 2
0.944084 0.880294 9
0.618122 0.734524 2
0.342992 0.126659 10
0.044992 0.758736 9
0.662602 0.935958 3
0.627593 0.894668 6
0.807135 0.566821 10
0.158389 0.684062 10
0.521074 0.553388 9
0.200392 0.680136 4
0.197504 0.007645 7
0.929050 0.483290 9
0.742424 0.188016 3
0.554908 0.204813 9
0.100945 0.270698 5
0.787201 0.117841 7
0.729550 0.378420 2
0.477206 0.059735 7
