n 150
m 1
tmax 7.788752
0.286069 0.504635 10
0.702249 0.304560 3
0.277613 0.274308 1
0.233835 0.274245 6
0.239290 0.508923 3
0.814349 0.243985 1
0.592960 0.050545 7
0.067165 0.233498 2
0.253816 0.139140 1
0.082120 0.559477 1
0.302247 0.098805 4
0.530092 0.442384 8
0.734888 0.981719 10
0.903943 0.583721 9
0.413121 0.750741 10
0.688737 0.020055 4
0.347888 0.441450 9
0.306978 0.635567 7
0.498737 0.549477 5
0.799636 0.860426 2
0.546582 0.393697 3
0.787348 0.780158 9
0.831297 0.956936 4
0.340882 0.411349 3
0.587205 0.712225 1
0.859472 0.992990 5
0.694188 0.774009 3
0.504311 0.413917 3
0.280172 0.922724 2
0.825375 0.806796 9
0.634961 0.018466 1
0.112939 0.941918 9
0.821910 0.552857 8
0.408682 0.050152 2
0.014654 0.451271 3
0.322444 0.677106 2
0.278245 0.799918 5
0.834925 0.621905 1
0.097046 0.666732 9
0.975066 0.296598 5
0.648254 0.181698 9
0.168343 0.683128 7
0.257846 0.587891 8
0.772136 0.542772 5
0.786085 0.503984 9
0.346527 0.369484 8
0.297277 0.866766 5
0.524242 0.312472 3
0.037283 0.487442 5
0.080482 0.619357 5
0.013169 0.972065 1
0.247789 0.548196 5
0.484570 0.446858 9
0.733404 0.427294 1
0.863999 0.958292 6
0.445472 0.728140 2
0.698898 0.072083 4
0.539949 0.227147 4
0.583468 0.539779 6
0.837624 0.816479 10
0.997472 0.587375 8
0.757007 0.301378 6
0.774455 0.869970 2
0.778040 0.944910 5
0.457924 0.256116 10
0.591321 0.546586 9
0.342655 0.366439 2
0.798938 0.824883 9
0.299470 0.033390 6
0.488111 0.525386 4
0.826913 0.989156 5
0.979470 0.002983 7
0.463656 0.572197 7
0.408140 0.676500 1
0.696061 0.681679 2
0.508144 0.709362 6
0.361426 0.409926 1
0.818340 0.975741 1
0.792794 0.339172 5
0.284828 0.517639 3
0.755224 0.797667 2
0.219867 0.503254 9
0.824986 0.286187 10
0.774954 0.889156 1
0.898809 0.691547 8
0.419153 0.677580 8
0.415528 0.411010 4
0.427618 0.635878 6
0.989920 0.207115 7
0.505541 0.703611 2
0.017592 0.734504 2
0.836855 0.602938 6
0.433811 0.264851 3
0.573367 0.896296 6
0.462127 0.055896 1
0.048986 0.250300 6
0.116983 0.619983 4
0.795056 0.665094 2
0.984365 0.831049 10
0.728534 0.748399 5
0.537030 0.816088 7
0.755039 0.998780 5
0.864161 0.346265 7
0.581590 0.740865 8
0.112305 0.558810 3
0.553033 0.704710 8
0.573098 0.209168 7
0.433970 0.234011 1
0.775453 0.568029 2
0.750574 0.133735 2
0.222804 0.639467 1
0.944368 0.656095 8
0.109488 0.239035 10
0.141060 0.865007 6
0.307785 0.311032 5
0.252594 0.991223 7
0.270798 0.186665 8
0.696989 0.469326 2
0.418042 0.740664 4
0.314721 0.524060 2
0.493337 0.549829 1
0.368814 0.283591 9
0.516990 0.497374 7
0.645240 0.289566 3
0.934454 0.331438 2
0.148695 0.632948 4
0.382311 0.752058 3
0.947298 0.730793 8
0.004257 0.768179 7
0.427782 0.790654 1
0.326987 0.271824 4
0.690333 0.517296 4
0.775671 0.083407 4
0.375628 0.730791 1
0.840637 0.803627 5
0.482157 0.227947 1
0.194222 0.158220 10
0.084005 0.849504 5
0.737926 0.174768 7
0.842769 0.734765 8
0.059404 0.907595 6
0.035034 0.004312 7
0.350239 0.626682 4
0.945225 0.173230 4
0.129192 0.664809 10
0.121093 0.884560 6
0.972521 0.923548 2
0.138417 0.444974 4
0.475683 0.844891 1
0.715818 0.922071 8
