n 100
m 1
tmax 16.000000
0.579250 0.925782 0
0.592642 0.100100 10
1.000000 0.337834 5
0.782889 1.000000 8
0.764141 0.878773 9
0.352296 0.181286 5
1.000000 0.301959 7
0.645547 0.958708 5
0.615737 0.954365 1
0.497290 0.117006 6
0.860130 0.380723 1
0.771897 0.977581 4
0.870815 0.851691 3
0.422042 0.316981 10
0.778650 0.156396 2
0.900882 0.842390 6
0.609404 0.872822 10
0.386028 0.217480 9
0.869970 0.309272 1
1.000000 0.946548 5
0.549818 0.860394 8
0.713954 0.014891 5
0.828423 0.357287 5
0.817161 0.976405 4
0.525157 0.753469 7
0.549613 0.335731 9
1.000000 0.328406 2
0.742244 0.950850 9
0.509784 0.865134 1
0.474226 0.302781 9
1.000000 0.232271 2
0.922630 0.843312 9
0.744231 0.818782 6
0.310596 0.162658 10
0.778194 0.178748 6
0.778952 0.885857 8
0.520039 0.811381 4
0.330740 0.399113 4
0.841550 0.295537 9
0.937198 0.842053 5
0.804735 0.873866 10
0.415963 0.305543 3
0.871146 0.236885 2
0.925955 1.000000 6
0.723758 0.849461 9
0.327622 0.172820 8
1.000000 0.328630 9
0.968032 0.970197 6
0.564861 0.991552 5
0.439303 0.346556 4
0.961054 0.048941 4
1.000000 0.799172 4
0.560340 1.000000 8
0.443129 0.102796 8
0.775231 0.195245 1
0.755966 0.949851 8
0.650122 0.725050 3
0.399059 0.242249 1
1.000000 0.349507 2
0.951716 0.769650 2
0.659215 0.873099 9
0.358866 0.144582 3
0.920867 0.323205 3
0.788627 1.000000 6
0.650640 0.847409 6
0.450261 0.150780 5
0.899695 0.296278 4
1.000000 0.926084 7
0.651651 0.860821 10
0.377472 0.114972 1
1.000000 0.181354 9
0.707954 1.000000 9
0.763938 0.852245 6
0.496371 0.039515 4
1.000000 0.243335 2
0.748460 0.934371 8
0.797664 0.752937 2
0.332767 0.217052 6
1.000000 0.150691 4
1.000000 0.866855 10
0.674428 0.715098 3
0.404322 0.355333 2
1.000000 0.000000 4
1.000000 1.000000 10
0.617751 0.668379 10
0.354682 0.328852 10
1.000000 0.312789 7
0.962512 0.991101 4
0.606501 0.860497 5
0.429323 0.128411 7
0.993338 0.264598 2
0.739354 0.928509 7
0.579335 0.885316 9
0.513888 0.266788 7
0.961197 0.270668 1
0.895320 1.000000 9
0.837147 0.690368 1
0.246832 0.322816 2
1.000000 0.315534 10
0.842156 0.904296 5
