n 800
m 1
tmax 25.000000
0.756471 0.859740 3
0.268434 0.976676 10
0.107505 0.196997 8
0.234792 0.399256 10
0.403896 0.345566 1
0.395794 0.789684 8
0.740278 0.113847 8
0.000000 0.000000 9
0.795887 0.593769 10
0.169522 0.668778 4
0.606232 0.482945 9
0.624871 0.321491 7
0.830384 0.825680 6
0.265426 1.000000 9
0.112187 0.133784 1
0.192871 0.487851 3
0.476773 0.312189 9
0.421503 0.792912 8
0.603890 0.071171 6
0.155780 0.229405 10
0.748589 0.608213 3
0.256734 0.700116 8
0.723976 0.486760 1
0.493626 0.268501 6
0.755394 0.834413 1
0.284122 1.000000 3
0.068867 0.007485 6
0.182295 0.485192 9
0.486939 0.323769 2
0.293484 0.719880 1
0.679763 0.021894 5
0.048714 0.000000 1
0.910471 0.666643 5
0.134290 0.591129 1
0.612725 0.500865 10
0.535425 0.412779 7
0.674208 0.736518 2
0.362495 1.000000 8
0.005201 0.000571 8
0.361723 0.534529 10
0.526551 0.353886 1
0.352271 0.657631 10
0.729080 0.000000 5
0.221333 0.188908 6
0.827452 0.594031 2
0.331722 0.605078 7
0.466250 0.334769 8
0.590479 0.178049 1
0.725613 0.743080 3
0.393598 0.877453 10
0.103746 0.133618 7
0.307079 0.551894 5
0.659424 0.409783 2
0.419411 0.680125 10
0.678589 0.000000 9
0.119008 0.190502 7
0.819683 0.582432 8
0.205326 0.637037 8
0.647886 0.500336 6
0.635316 0.481021 3
0.737449 0.565486 8
0.364767 0.942878 8
0.084164 0.174484 3
0.077260 0.462937 8
0.517189 0.228924 6
0.346538 0.741337 1
0.679291 0.067553 10
0.065328 0.172767 9
0.843970 0.484670 2
0.312576 0.604302 10
0.775789 0.412654 7
0.624180 0.452464 1
0.684489 0.816393 8
0.430732 0.943115 5
0.081381 0.123154 2
0.105878 0.563774 10
0.498939 0.169622 10
0.552870 0.851858 2
0.697071 0.038400 10
0.132444 0.230547 1
0.813630 0.387545 3
0.191114 0.538370 7
0.627414 0.407421 5
