n 200
m 1
tmax 20.000000
0.692657 0.000000 1
0.791325 0.417569 3
0.854525 0.149624 3
0.543566 0.245845 2
0.115551 0.362366 3
0.768720 0.654019 2
0.683319 0.112132 2
0.732686 0.402510 3
0.929830 0.226378 3
0.543973 0.143108 3
0.000000 0.361374 1
0.724736 0.652589 1
0.664922 0.109091 1
0.758488 0.422052 3
0.994550 0.165388 4
0.601223 0.226597 3
0.008516 0.329106 3
0.699656 0.658866 3
0.586406 0.000000 1
0.728568 0.352783 3
0.984043 0.254398 4
0.459620 0.226658 2
0.098439 0.362569 2
0.682160 0.686273 3
0.741878 0.111929 1
0.760264 0.347315 2
0.924639 0.203538 4
0.431052 0.278743 1
0.032854 0.419882 1
0.740552 0.694101 2
0.713358 0.067901 1
0.692028 0.376158 3
0.908249 0.218789 4
0.508207 0.187604 1
0.067743 0.401611 2
0.743143 0.785585 3
0.706855 0.012103 3
0.624623 0.401896 2
0.931619 0.202034 3
0.541723 0.318977 3
0.019306 0.305863 2
0.689712 0.717482 2
0.714968 0.064431 3
0.763339 0.379844 1
0.971089 0.103112 3
0.502559 0.331549 3
0.004549 0.377318 3
0.748264 0.645359 1
0.636284 0.076137 1
0.726872 0.320856 1
1.000000 0.192742 3
0.495634 0.202804 1
0.104175 0.361222 2
0.720905 0.643669 1
0.670925 0.013578 2
0.851373 0.421351 3
0.870996 0.174430 4
0.554421 0.291833 3
0.135460 0.306581 2
0.727132 0.739265 2
0.608224 0.029764 1
0.805596 0.450878 2
0.942586 0.165837 5
0.460877 0.289096 1
0.067859 0.362326 1
0.770086 0.674447 3
0.695652 0.023327 3
0.718405 0.418944 1
0.909091 0.134587 5
0.414520 0.216396 2
0.082294 0.380367 2
0.800751 0.618191 2
0.728509 0.000000 3
0.784765 0.415933 3
0.988231 0.124573 3
0.529061 0.260922 1
0.000000 0.349300 2
0.770219 0.633208 3
0.633951 0.000000 1
0.739801 0.484338 2
0.926153 0.227028 5
0.603838 0.334768 3
0.124604 0.485777 3
0.769844 0.687147 2
0.733131 0.000000 1
0.731673 0.393465 3
0.944252 0.198411 5
0.485203 0.270000 2
0.076054 0.391784 1
0.798003 0.695304 2
0.743486 0.000000 2
0.777634 0.396811 1
0.849490 0.194989 5
0.502275 0.246855 1
0.012230 0.322547 3
0.745463 0.605994 1
0.766072 0.048819 2
0.779434 0.327136 1
1.000000 0.193897 4
0.502414 0.245403 1
0.092460 0.370438 2
0.764518 0.726530 2
0.722098 0.000000 2
0.871974 0.350759 5
0.974704 0.106603 5
0.650796 0.237665 2
0.054316 0.347464 2
0.817389 0.715219 3
0.701233 0.000000 2
0.747060 0.388563 2
0.913039 0.164448 3
0.498850 0.246758 3
0.000000 0.292159 2
0.783269 0.698384 2
0.619270 0.000000 1
0.821697 0.280743 5
0.919871 0.190261 5
0.472407 0.153040 2
0.000000 0.344172 3
0.752314 0.707289 1
0.750683 0.021873 1
0.684456 0.441015 3
0.900118 0.208782 3
0.600553 0.177388 2
0.095309 0.334802 2
0.740611 0.720917 3
0.700367 0.118960 1
0.730630 0.388280 3
0.858839 0.240336 5
0.484873 0.236786 1
0.103151 0.396577 3
0.736154 0.674907 1
0.593478 0.003055 2
0.740050 0.339069 2
0.965496 0.217764 4
0.450630 0.271926 1
0.141542 0.369344 1
0.857658 0.644107 3
0.631202 0.070052 1
0.733328 0.461472 1
0.909894 0.170133 4
0.469925 0.235207 1
0.070608 0.344664 1
0.795567 0.753021 3
0.764372 0.083862 3
0.719802 0.455203 1
0.911182 0.200721 5
0.494781 0.322086 1
0.038011 0.358722 1
0.761236 0.771770 1
0.596182 0.000000 3
0.772045 0.509709 1
0.960574 0.164522 4
0.515722 0.261543 2
0.000000 0.322409 3
0.736282 0.681878 2
0.563173 0.025274 2
0.756234 0.355717 1
0.939545 0.180915 5
0.468781 0.331417 2
0.054610 0.427754 1
0.687354 0.660854 1
0.697394 0.024649 1
0.756880 0.417862 3
0.932330 0.179963 5
0.493522 0.130960 1
0.136848 0.313820 3
0.733270 0.641806 1
0.685182 0.085289 3
0.730775 0.359967 2
0.947983 0.200547 4
0.521689 0.252507 2
0.080432 0.344697 1
0.789388 0.635404 1
0.668304 0.057868 3
0.771318 0.401348 2
0.884881 0.217208 3
0.456631 0.154363 1
0.000000 0.331877 3
0.776023 0.589384 3
0.708165 0.095401 1
0.644276 0.342954 1
0.926878 0.126641 5
0.634251 0.182768 3
0.149112 0.398396 2
0.817251 0.688644 1
0.609932 0.000000 3
0.700031 0.463583 2
0.982989 0.265329 3
0.519003 0.278326 1
0.014255 0.324092 2
0.780009 0.728102 2
0.738984 0.000000 2
0.710683 0.370962 2
0.982574 0.297910 4
0.528316 0.239834 1
0.046191 0.369997 1
0.748613 0.701525 1
0.744766 0.000000 2
0.764943 0.409969 1
