n 150
m 1
tmax 1.549523
0.056272 0.815035 0
0.124040 0.325918 5
0.076614 0.805841 8
0.094632 0.395199 6
0.000000 0.812936 6
0.121441 0.177193 5
0.000000 0.791564 5
0.135386 0.137781 5
0.000000 0.849518 5
0.075370 0.274643 8
0.000000 0.705128 7
0.097013 0.141504 5
0.000000 0.787105 6
0.184898 0.278554 6
0.061699 0.710581 7
0.114014 0.279347 7
0.000000 0.819122 8
0.113181 0.224668 8
0.000000 0.829845 5
0.128942 0.292263 7
0.071516 0.771146 8
0.112404 0.211677 7
0.000000 0.772200 8
0.192422 0.235934 6
0.000000 0.740638 6
0.215743 0.292666 5
0.068405 0.901712 6
0.138594 0.277239 7
0.019240 0.786861 8
0.180913 0.270230 6
0.118696 0.922282 0
0.089234 0.351893 7
0.076762 0.757589 8
0.124922 0.133780 6
0.000000 0.872843 6
0.144919 0.170523 7
0.021902 0.756689 5
0.053131 0.302647 5
0.000000 0.832307 5
0.070803 0.229538 8
0.000000 0.753099 8
0.196743 0.211547 7
0.034719 0.742058 6
0.184850 0.272149 8
0.000000 0.861615 8
0.145445 0.268406 6
0.031233 0.701640 5
0.154158 0.245928 8
0.070776 0.777192 5
0.100244 0.330023 7
0.014572 0.704443 8
0.144390 0.289306 5
0.098495 0.779329 7
0.128729 0.269964 7
0.001150 0.699156 6
0.137677 0.250553 7
0.033131 0.710080 5
0.117114 0.321943 8
0.009272 0.637859 6
0.124418 0.309509 6
0.000000 0.722164 7
0.078403 0.241980 7
0.000000 0.687921 6
0.066476 0.171263 7
0.000000 0.700080 5
0.096162 0.319220 6
0.041050 0.756188 5
0.000000 0.323604 7
0.018733 0.755434 5
0.130308 0.281449 5
0.000000 0.770182 8
0.054792 0.369476 6
0.000000 0.631805 7
0.122778 0.247104 7
0.000000 0.751980 5
0.122219 0.162991 5
0.017773 0.723788 7
0.117312 0.308701 6
0.063377 0.695561 8
0.128923 0.313317 5
0.092282 0.693262 7
0.178724 0.234898 6
0.106964 0.674551 8
0.185008 0.264458 5
0.028129 0.776850 6
0.101193 0.273742 7
0.000000 0.741544 5
0.166054 0.148121 7
0.000000 0.662700 8
0.171067 0.275076 8
0.064911 0.730145 8
0.156074 0.327587 8
0.092681 0.831265 5
0.156859 0.318540 7
0.000000 0.655202 5
0.062868 0.313788 8
0.000000 0.775292 5
0.077383 0.290153 6
0.000000 0.728727 6
0.145026 0.303808 6
0.000000 0.642277 5
0.227525 0.189025 8
0.000000 0.792777 8
0.099157 0.252295 8
0.063832 0.799383 7
0.300839 0.275913 6
0.036366 0.741490 7
0.126716 0.304436 7
0.000000 0.803269 6
0.173226 0.193413 7
0.050942 0.881300 5
0.128254 0.237367 8
0.063905 0.736980 7
0.208358 0.281355 6
0.000000 0.727443 8
0.122152 0.279469 5
0.084298 0.770297 8
0.222548 0.352586 5
0.000000 0.833834 5
0.017873 0.341822 5
0.000000 0.748640 8
0.167307 0.278901 8
0.071811 0.693937 5
0.032321 0.256750 7
0.000000 0.768751 6
0.058254 0.319612 7
0.026758 0.808366 8
0.154260 0.359296 8
0.038344 0.732038 5
0.054657 0.283719 7
0.000000 0.837232 5
0.186706 0.316230 6
0.048287 0.856117 5
0.041977 0.364618 8
0.069869 0.741854 8
0.087830 0.271419 6
0.000000 0.680943 8
0.176997 0.230651 6
0.130720 0.729421 5
0.144117 0.260262 8
0.005626 0.769387 8
0.136097 0.150266 7
0.050904 0.701868 7
0.095413 0.229839 7
0.032697 0.852140 8
0.185254 0.280683 8
0.000000 0.667151 8
0.169458 0.278046 6
0.151625 0.758509 1
0.082418 0.190425 6
