n 100
m 1
tmax 22.500000
0.023730 0.105968 15
0.773279 0.223791 9
0.391272 0.180078 7
0.775175 0.622901 1
0.080345 0.157832 14
0.743380 0.206028 15
0.409023 0.235826 10
0.787842 0.622374 10
0.031424 0.113381 12
0.836852 0.262307 17
0.377631 0.228654 5
0.839061 0.563043 10
0.088510 0.125449 16
0.733224 0.205361 8
0.368260 0.245864 4
0.795643 0.581322 8
0.034328 0.153550 11
0.805430 0.276989 10
0.359086 0.187981 1
0.817176 0.568809 5
0.014425 0.196497 18
0.762729 0.160332 16
0.410756 0.256064 10
0.767264 0.553844 9
0.079410 0.126203 10
0.781104 0.186068 15
0.442470 0.182252 8
0.852848 0.593766 10
0.043906 0.134983 12
0.819404 0.280536 10
0.378097 0.218577 7
0.808207 0.587016 0
0.102565 0.154692 8
0.775608 0.190952 18
0.383597 0.269934 3
0.795928 0.630590 2
0.089831 0.203102 16
0.795871 0.252937 10
0.426508 0.235799 8
0.806855 0.611473 8
0.098017 0.121373 18
0.793727 0.276572 17
0.511917 0.148467 0
0.826904 0.595647 10
0.055149 0.169281 9
0.726949 0.255548 10
0.410345 0.192293 0
0.869657 0.632084 10
0.046757 0.131699 8
0.810985 0.221579 8
0.390140 0.185933 2
0.837913 0.584393 7
0.017226 0.134414 14
0.817235 0.243551 18
0.397815 0.152881 10
0.854742 0.646595 4
0.040095 0.111752 9
0.803816 0.230036 11
0.362679 0.211577 8
0.754371 0.584249 9
0.099946 0.136396 9
0.818456 0.233027 15
0.375982 0.186197 2
0.804631 0.653793 5
0.027798 0.163255 13
0.785180 0.247161 17
0.417329 0.262243 4
0.818264 0.566609 6
0.023950 0.212173 9
0.740943 0.255972 10
0.449965 0.171852 6
0.867215 0.569222 6
0.063569 0.136164 14
0.760724 0.222113 17
0.403452 0.212229 3
0.804285 0.620187 2
0.109609 0.142641 11
0.791228 0.243161 12
0.416061 0.159004 0
0.750730 0.584220 10
0.059345 0.123661 12
0.774919 0.285176 8
0.415255 0.201331 1
0.855625 0.584361 1
0.000000 0.189502 8
0.754617 0.253080 9
0.383987 0.176367 9
0.846315 0.609114 6
0.089975 0.177354 12
0.837390 0.198632 10
0.410568 0.198514 7
0.772580 0.620889 10
0.032254 0.168039 10
0.784848 0.226116 12
0.390245 0.162617 9
0.843943 0.599336 2
0.067098 0.115402 12
0.734709 0.230133 17
0.407772 0.226489 0
0.804142 0.588203 1
