n 120
m 1
tmax 4.233230
0.298245 0.719146 0
0.488206 0.697561 6
0.780156 0.290651 8
0.256581 0.644417 2
0.703610 0.601226 1
0.840632 0.557119 7
0.750206 0.862324 1
0.462703 0.768002 6
0.386591 0.819382 5
0.137719 0.672675 7
0.869413 0.334073 9
0.883944 0.135501 3
0.525370 0.516749 4
0.157226 0.727120 7
0.034903 0.509535 7
0.161919 0.333669 7
0.492223 0.952810 9
0.544348 0.675371 2
0.215152 0.813608 10
0.079308 0.333877 1
0.931088 0.231617 6
0.519833 0.048012 8
0.744487 0.419886 2
0.514494 0.157423 6
0.265392 0.726434 7
0.385901 0.674471 1
0.278505 0.861265 6
0.989993 0.608331 10
0.406971 0.876312 3
0.955282 0.443541 5
0.467081 0.980255 10
0.280051 0.178100 9
0.655252 0.639612 1
0.267710 0.915046 3
0.296313 0.051381 7
0.002238 0.045626 1
0.284147 0.505542 2
0.105950 0.369807 10
0.108181 0.763037 3
0.102200 0.467232 2
0.780447 0.422195 5
0.102808 0.402938 9
0.352136 0.242695 10
0.974855 0.543289 9
0.770299 0.045679 3
0.039921 0.109356 2
0.754832 0.497293 6
0.246021 0.428089 2
0.148592 0.764283 5
0.193147 0.617399 5
0.834539 0.392813 1
0.140198 0.752053 8
0.088733 0.250642 2
0.803168 0.469751 8
0.844607 0.942231 7
0.287417 0.163888 4
0.866470 0.771677 4
0.396212 0.285637 4
0.208892 0.749283 6
0.044868 0.463385 8
0.385404 0.998042 10
0.182038 0.608021 3
0.555601 0.840508 4
0.315491 0.080856 10
0.487947 0.262694 10
0.610789 0.047688 6
0.012678 0.658891 9
0.114185 0.341667 5
0.623310 0.344934 9
0.637405 0.091424 6
0.493428 0.962333 2
0.946162 0.223873 6
0.520162 0.467640 4
0.316836 0.961473 10
0.289439 0.786663 6
0.713830 0.190505 9
0.112734 0.630419 10
0.566558 0.703675 5
0.301040 0.668217 7
0.093642 0.887001 7
0.173783 0.249149 9
0.957902 0.461859 5
0.246336 0.878763 1
0.073117 0.832008 10
0.886528 0.647868 7
0.040442 0.428100 6
0.846608 0.459853 9
0.792276 0.507760 1
0.253155 0.196195 2
0.530190 0.809635 5
0.214664 0.815068 3
0.827062 0.449190 4
0.182069 0.731639 1
0.791612 0.227928 6
0.769376 0.110985 9
0.280875 0.103969 3
0.796944 0.528630 3
0.229166 0.549564 6
0.507635 0.408921 3
0.591230 0.448479 9
0.692635 0.832766 6
0.799964 0.772093 1
0.632801 0.035706 3
0.590818 0.497374 9
0.016812 0.477970 9
0.793075 0.415081 10
0.535741 0.142226 1
0.718589 0.737191 8
0.473479 0.034350 5
0.932444 0.740435 10
0.641436 0.996897 1
0.652642 0.995717 10
0.495729 0.558863 6
0.204171 0.204372 1
0.882799 0.798732 4
0.469905 0.763292 6
0.070448 0.891997 4
0.699129 0.446278 2
0.816783 0.781708 5
0.311054 0.077447 9
