n 1200
m 1
tmax 18.000000
0.880924 0.930284 5
0.739759 0.758366 10
0.175486 0.218102 2
0.888674 0.901901 5
0.300520 0.356485 4
0.812852 0.220438 2
0.741222 0.514610 9
0.503895 0.272138 5
0.686021 0.557730 4
0.850031 0.680250 9
0.531244 0.580404 10
0.099875 0.549718 10
0.609092 0.306443 2
0.059597 0.437264 10
0.219043 0.713310 10
0.304025 0.875507 4
0.626720 0.645045 1
0.355009 0.944940 3
0.005243 0.466280 3
0.270496 0.933817 5
0.324964 0.008995 5
0.042634 0.091837 2
0.209063 0.238795 2
0.875789 0.486011 5
0.764996 0.017389 9
0.902511 0.466353 10
0.939350 0.716350 7
0.994842 0.731027 9
0.251546 0.971278 7
0.472688 0.006219 1
0.978478 0.018935 4
0.203264 0.263848 6
0.961576 0.578078 6
0.469225 0.441042 4
0.207373 0.525926 1
0.292207 0.650354 1
0.854701 0.427568 3
0.987239 0.658194 1
0.061309 0.136365 8
0.718607 0.617114 5
0.931081 0.397994 2
0.724068 0.868901 7
0.905075 0.696352 2
0.312241 0.317923 2
0.852172 0.615966 3
0.029595 0.209003 1
0.864550 0.531388 7
0.165815 0.058714 6
0.227615 0.210571 5
0.839384 0.311765 5
0.891783 0.990508 8
0.850759 0.304930 10
0.955531 0.993837 2
0.004220 0.944286 1
0.767506 0.655805 5
0.368390 0.479248 8
0.442855 0.658000 5
0.559892 0.418773 10
0.108896 0.782762 5
0.019040 0.957739 4
0.827755 0.614835 10
0.287312 0.751802 8
0.702821 0.820777 7
0.919524 0.199662 6
0.832554 0.121088 1
0.009247 0.903285 7
0.276020 0.984700 6
0.594523 0.700132 2
0.276347 0.792662 10
0.711860 0.054897 2
0.663847 0.360541 8
0.642869 0.097365 5
0.495898 0.018342 1
0.689031 0.322272 9
0.802358 0.995978 4
0.458542 0.167298 7
0.871345 0.622320 7
0.690501 0.329080 2
0.716578 0.773201 2
0.529038 0.752387 7
0.397749 0.564411 7
0.930655 0.446200 2
0.470389 0.538932 8
0.140530 0.122155 10
0.096303 0.056157 10
0.619403 0.350296 10
0.855775 0.193704 8
0.770480 0.407728 1
0.685680 0.769101 7
0.137874 0.008595 4
0.897816 0.675090 6
0.987947 0.118416 8
0.858993 0.954377 5
0.444275 0.649738 10
0.926356 0.696008 6
0.953424 0.756178 9
0.458028 0.149439 1
0.858772 0.068871 7
0.545004 0.934789 2
0.102492 0.918803 5
0.252551 0.314518 3
0.686870 0.495485 4
0.083775 0.256574 2
0.391129 0.690119 2
0.678732 0.511413 3
0.621283 0.243425 3
0.460342 0.781371 4
0.852150 0.185405 6
0.078392 0.756342 6
0.113665 0.725925 8
0.696115 0.603592 10
0.410270 0.013421 1
0.227792 0.408623 7
0.806386 0.408836 1
0.065244 0.049617 5
0.581337 0.473217 3
0.962173 0.421777 9
0.175851 0.234196 6
0.067356 0.202894 9
0.710866 0.038684 5
0.908599 0.904188 1
0.941825 0.306840 9
0.586543 0.015841 3
0.003928 0.975336 2
0.454087 0.474233 7
0.389064 0.569385 2
0.560102 0.114981 8
0.551486 0.192781 5
0.946029 0.850628 3
0.315171 0.515572 6
0.918200 0.941614 6
0.769138 0.010206 6
0.631075 0.002817 10
0.934356 0.051845 10
0.878192 0.039965 5
0.491509 0.685991 8
0.847106 0.519441 6
0.135420 0.177612 4
0.159771 0.313853 6
0.846959 0.545782 8
0.836844 0.372976 2
0.431576 0.652539 1
0.834716 0.985542 10
0.301984 0.088316 1
0.574703 0.695451 6
0.733719 0.395484 3
0.397075 0.540465 1
0.699418 0.121657 8
0.174635 0.749873 4
0.170523 0.186567 5
0.445815 0.774815 6
0.436651 0.937838 4
0.046840 0.159125 7
0.936776 0.832297 5
0.916503 0.604834 5
0.332830 0.811314 7
0.289636 0.790409 5
0.844853 0.030169 5
0.044101 0.948374 5
0.493808 0.013641 4
0.398690 0.469916 3
0.747199 0.152215 1
0.604237 0.336492 8
0.653938 0.728214 2
0.101319 0.663160 10
0.012655 0.408211 2
0.557654 0.082926 1
0.806336 0.741199 7
0.362047 0.240206 6
0.562804 0.964568 8
0.215744 0.694748 7
0.816298 0.187032 3
0.889168 0.296210 6
0.029569 0.014769 10
0.770538 0.768422 10
0.307749 0.384964 3
0.941513 0.355461 5
0.326709 0.150985 4
0.182107 0.836543 6
0.107843 0.823482 7
0.194264 0.500396 3
0.201629 0.172695 4
0.033492 0.945679 3
0.441859 0.637151 4
0.428028 0.830205 7
0.367084 0.803593 9
0.922220 0.758421 10
0.340805 0.623163 4
0.374237 0.493193 4
0.976780 0.507588 7
0.903298 0.058977 2
0.381383 0.143040 8
0.454982 0.240143 4
0.152174 0.305755 5
0.052739 0.127047 4
0.871437 0.966379 6
0.127755 0.720922 1
0.269784 0.362743 3
0.134031 0.336744 8
0.873949 0.368152 6
0.227953 0.335165 6
0.570307 0.539468 5
0.203360 0.350581 6
0.199204 0.114972 1
0.899682 0.952637 10
0.371232 0.352907 7
0.509340 0.193617 10
0.070071 0.571614 10
0.290593 0.238808 4
0.461105 0.771624 3
0.122761 0.788606 9
0.325673 0.906649 9
0.626819 0.366284 1
0.914305 0.044272 9
0.020765 0.971632 1
0.726707 0.151311 7
0.062765 0.465768 3
0.766273 0.645289 6
0.724916 0.178482 2
0.403000 0.750167 8
0.342843 0.023522 5
0.031314 0.274925 9
0.911759 0.666702 3
0.212913 0.576830 6
0.333807 0.583553 9
0.991479 0.270884 6
0.745158 0.675408 2
0.342255 0.976493 10
0.105175 0.283169 7
0.366904 0.147321 3
0.021977 0.494701 7
0.349320 0.888189 2
0.890435 0.129367 2
0.808196 0.764395 6
0.302956 0.638123 6
0.582183 0.405674 5
0.816991 0.632296 7
0.055101 0.734089 1
0.717274 0.654027 9
0.095068 0.352341 6
0.795299 0.572973 2
0.055786 0.287637 1
0.708519 0.774030 2
0.223101 0.765298 3
0.269370 0.155068 6
0.967678 0.629148 10
0.209243 0.772505 6
0.035388 0.570508 5
0.545880 0.626217 10
0.868891 0.959276 5
0.851595 0.805901 8
0.970217 0.460639 8
0.124484 0.876953 9
0.899221 0.567657 6
0.785846 0.215437 7
0.812409 0.087874 2
0.868594 0.308402 1
0.074839 0.399019 2
0.413972 0.216047 8
0.203848 0.101987 7
0.874521 0.010007 10
0.742068 0.349883 6
0.487347 0.686949 6
0.258583 0.245289 4
0.284805 0.112704 1
0.282563 0.171029 7
0.470350 0.028807 7
0.451224 0.862573 1
0.120024 0.472181 10
0.967119 0.670465 7
0.021026 0.998067 3
0.517453 0.021910 5
0.776466 0.480441 10
0.367865 0.987463 7
0.475217 0.721236 3
0.739923 0.797208 8
0.123777 0.631348 4
0.235043 0.890151 6
0.810100 0.117592 10
0.611146 0.083824 10
0.617303 0.778079 1
0.374386 0.887150 7
0.485736 0.595463 10
0.812054 0.869320 4
0.314416 0.969942 4
0.609674 0.714031 6
0.242525 0.335576 5
0.785902 0.779945 7
0.624087 0.287122 3
0.896958 0.287572 4
0.596502 0.795661 2
0.465719 0.519149 5
0.036749 0.684228 9
0.167703 0.229354 9
0.844698 0.469284 10
0.447301 0.162284 9
0.684398 0.952161 2
0.685280 0.276928 8
0.731694 0.556424 5
0.642063 0.330135 4
0.796108 0.217879 7
0.329462 0.683462 2
0.689802 0.276843 5
0.906324 0.356845 2
0.670339 0.579056 4
0.781484 0.841354 1
0.718568 0.635690 7
0.919186 0.531120 2
0.558580 0.667278 1
0.781493 0.623324 6
0.209222 0.452321 2
0.331004 0.462788 6
0.691047 0.776837 10
0.538484 0.912654 10
0.713629 0.474492 10
0.605525 0.291963 9
0.628577 0.195221 5
0.770155 0.159428 10
0.724053 0.878367 6
0.734632 0.608529 7
0.681388 0.046418 4
0.718365 0.170149 3
0.638171 0.120078 3
0.669330 0.478170 4
0.074497 0.299015 7
0.472246 0.443860 2
0.173586 0.064756 1
0.645406 0.212580 7
0.266054 0.140476 4
0.108306 0.250936 2
0.959495 0.472576 7
0.931088 0.629127 5
0.312690 0.122487 5
0.585477 0.848705 9
0.811047 0.354962 8
0.549442 0.834259 8
0.282721 0.771872 10
0.968919 0.673261 4
0.190409 0.933641 6
0.114664 0.583836 2
0.311780 0.993094 7
0.642770 0.791367 3
0.977346 0.041282 4
0.751386 0.672501 9
0.160298 0.870089 10
0.503411 0.461078 7
0.931310 0.001905 2
0.264083 0.638173 6
0.482189 0.913117 9
0.174258 0.778925 7
0.139796 0.784882 10
0.157231 0.105903 7
0.859965 0.198189 10
0.345976 0.107646 1
0.437942 0.011215 3
0.931774 0.207650 10
0.883822 0.680522 10
0.130217 0.024184 8
0.133672 0.863694 8
0.287869 0.053193 9
0.801494 0.422894 8
0.933540 0.984987 10
0.200575 0.679431 2
0.707320 0.631059 5
0.720620 0.526247 3
0.468941 0.501485 4
0.404421 0.053350 9
0.028859 0.828829 6
0.645360 0.619878 8
0.463022 0.734853 5
0.520585 0.907691 8
0.979017 0.474014 8
0.451743 0.341990 5
0.163514 0.218010 8
0.501513 0.086722 3
0.252758 0.878740 8
0.812710 0.286279 7
0.167258 0.938835 2
0.277683 0.812570 5
0.627057 0.868270 10
0.668487 0.520933 9
0.426114 0.996630 9
0.745753 0.740664 6
0.002407 0.739408 2
0.494185 0.618516 5
0.849713 0.250202 6
0.758187 0.319987 9
0.943449 0.181771 10
0.626765 0.412480 7
0.128487 0.835690 2
0.606261 0.141042 10
0.805018 0.080214 10
0.476389 0.139057 1
0.085543 0.674282 10
0.038220 0.477765 2
0.442245 0.060507 1
0.189011 0.959284 9
0.350657 0.402296 10
0.434038 0.662515 9
0.849301 0.807286 2
0.166935 0.521797 7
0.957617 0.286985 7
0.569386 0.622338 9
0.666925 0.692065 6
0.864986 0.866948 10
0.476151 0.857204 6
0.064003 0.601006 1
0.005383 0.345805 8
0.297619 0.665469 4
0.403234 0.112217 9
0.502911 0.070774 5
0.589330 0.453678 5
0.906689 0.080253 10
0.153731 0.182840 5
0.117627 0.103461 7
0.798518 0.123451 3
0.767009 0.858097 1
0.664196 0.068269 2
0.724291 0.656746 1
0.123103 0.287702 1
0.666636 0.121109 3
0.242020 0.921429 1
0.327655 0.654498 6
0.689622 0.660367 7
0.780042 0.100722 6
0.358819 0.530869 7
0.859969 0.816158 1
0.685991 0.975855 4
0.868730 0.322902 2
0.495652 0.055422 2
0.764329 0.393984 5
0.788036 0.234406 8
0.241034 0.968652 6
0.847891 0.179881 7
0.286156 0.861671 8
0.726379 0.263257 10
0.320791 0.078600 8
0.805336 0.232625 10
0.040168 0.628271 4
0.234095 0.313384 9
0.194738 0.959919 9
0.666450 0.951763 4
0.130452 0.730833 7
0.331988 0.133775 9
0.086505 0.693651 6
0.301031 0.903577 4
0.276490 0.122171 9
0.438615 0.491784 5
0.781711 0.456080 7
0.392692 0.316579 1
0.678823 0.682290 1
0.796871 0.733582 6
0.958297 0.237335 5
0.314086 0.495929 4
0.324507 0.311451 3
0.495426 0.541907 2
0.131771 0.643694 2
0.365077 0.170704 3
0.827207 0.608267 4
0.237119 0.094994 6
0.985706 0.393570 1
0.942530 0.560072 4
0.576490 0.195568 1
0.775737 0.029794 2
0.136305 0.185942 1
0.083151 0.664811 2
0.742828 0.191103 4
0.637593 0.744354 10
0.275836 0.940695 5
0.730239 0.856769 5
0.125389 0.287394 6
0.567775 0.970166 10
0.317812 0.335409 3
0.343548 0.155565 7
0.187973 0.513054 8
0.832672 0.078573 3
0.228961 0.400762 3
0.578408 0.065524 8
0.522752 0.716621 2
0.722181 0.238714 5
0.986674 0.194902 10
0.264158 0.034059 4
0.889590 0.466411 10
0.718588 0.332845 1
