n 300
m 1
tmax 9.356783
0.000000 0.840524 9
0.575878 0.393702 4
0.619300 0.391267 5
0.091508 0.422848 6
0.735126 0.308910 9
0.290513 0.240507 4
0.361711 1.000000 6
0.383347 0.955009 9
0.011704 0.714475 8
0.682747 0.442287 5
0.895183 0.275382 8
0.013807 0.693588 7
0.878366 0.257360 7
0.473965 0.288520 1
0.175640 0.753022 8
0.419861 0.906741 10
0.181756 0.668699 9
0.667891 0.156447 7
0.783088 0.313759 6
0.053632 0.631406 3
1.000000 0.180065 6
0.502171 0.102341 7
0.279648 0.790700 5
0.485621 0.945923 5
0.101226 0.554236 3
0.552742 0.086877 2
0.728816 0.588289 8
0.000000 0.327271 9
0.896092 0.094088 3
0.406208 0.472843 7
0.295454 0.673698 8
0.696534 0.853154 4
0.011827 0.558725 9
0.698570 0.345996 7
0.541128 0.242724 4
0.068208 0.683264 4
1.000000 0.158152 4
0.514370 0.432298 1
0.393512 0.832283 9
0.379915 0.800081 6
0.081580 0.792610 6
0.584588 0.301995 5
0.651532 0.462610 8
0.000000 0.681443 2
1.000000 0.215133 6
0.268920 0.151783 10
0.271111 1.000000 8
0.514183 0.824600 9
0.223477 0.792295 9
0.609212 0.302030 2
0.804868 0.282498 6
0.170962 0.230494 4
0.925301 0.000000 9
0.562848 0.277054 4
0.421397 0.949164 6
0.733500 0.914004 2
0.148193 0.584714 7
0.566578 0.242828 6
0.800336 0.474066 6
0.014228 0.595331 3
0.981534 0.231269 4
0.222475 0.375703 8
0.469723 0.805040 9
0.572586 0.895073 9
0.000000 0.814505 7
0.393546 0.430215 7
0.795735 0.428807 9
0.000000 0.529090 2
1.000000 0.187157 4
0.350853 0.220953 2
0.360484 0.957883 1
0.420480 0.670640 5
0.015502 0.749242 5
0.633944 0.307349 10
0.989020 0.319005 2
0.103435 0.535151 3
0.655591 0.278860 1
0.393684 0.288842 10
0.420683 1.000000 9
0.382453 1.000000 7
0.226535 0.680091 1
0.472487 0.510107 8
0.708592 0.201138 8
0.127696 0.447329 6
0.919033 0.018576 2
0.143408 0.430490 1
0.359081 1.000000 1
0.590095 0.772466 10
0.000000 0.539586 6
0.442556 0.407742 3
0.525077 0.375173 7
0.000000 0.465595 4
0.897479 0.037553 8
0.437505 0.334624 7
0.322651 1.000000 5
0.436354 0.884760 6
0.000000 0.694836 4
0.700372 0.001361 3
0.807797 0.462675 5
0.000000 0.628008 8
0.984893 0.145050 6
0.146061 0.176304 8
0.387612 0.905102 1
0.693451 0.821608 5
0.000000 0.678373 10
0.787122 0.390271 7
0.614331 0.369524 2
0.000000 0.463893 4
1.000000 0.162018 5
0.191899 0.216194 2
0.500171 0.842317 1
0.581205 0.810677 5
0.188941 0.564505 10
0.469270 0.255747 9
0.582828 0.279207 7
0.183246 0.565787 9
0.776695 0.248735 9
0.440218 0.338786 8
0.472074 0.961819 2
0.426700 1.000000 5
0.000000 0.708851 9
0.654309 0.435422 4
1.000000 0.314754 7
0.000000 0.359739 4
0.963922 0.346852 9
0.505251 0.314295 8
0.500648 0.887381 7
0.464041 0.678293 3
0.000000 0.773673 6
0.781978 0.186955 8
0.750806 0.321190 5
0.000000 0.730415 2
0.990694 0.000000 1
0.447027 0.213534 2
0.189288 0.669176 3
0.327591 0.610735 3
0.000000 0.581897 6
0.539832 0.214296 8
0.688754 0.335400 2
0.000000 0.596150 2
1.000000 0.000000 1
0.414949 0.535796 7
0.262444 0.834451 7
