n 250
m 1
tmax 3.927498
0.306549 0.442421 4
0.097049 1.000000 7
0.130800 0.232154 6
0.743891 0.230867 2
0.069397 0.629809 3
0.452496 0.714912 3
0.720719 0.276010 3
0.367465 0.547659 1
0.378839 0.469434 1
0.150623 1.000000 3
0.101700 0.172506 7
0.710324 0.197413 3
0.075476 0.631398 3
0.373936 0.535730 4
0.784927 0.233378 2
0.453135 0.464829 1
0.372073 0.348307 3
0.058575 0.971431 4
0.183021 0.167094 6
0.859426 0.258341 2
0.170897 0.609951 1
0.535234 0.587760 5
0.660179 0.171814 4
0.383743 0.483625 3
0.318119 0.548153 2
0.061761 0.979909 4
0.128480 0.068040 2
0.730819 0.230977 2
0.092580 0.648098 4
0.618209 0.573880 1
0.772073 0.186023 1
0.479518 0.453443 5
0.304505 0.445119 4
0.125898 1.000000 3
0.091255 0.221511 7
0.710512 0.171802 2
0.240577 0.664807 5
0.344271 0.642185 4
0.693853 0.258425 5
0.300862 0.571131 5
0.242832 0.450243 2
0.106211 0.941550 6
0.092209 0.186330 3
0.688149 0.159913 1
0.123097 0.614534 4
0.511054 0.519307 5
0.694369 0.221821 4
0.450292 0.560478 4
0.441449 0.387538 2
0.052821 1.000000 7
0.210366 0.160889 3
0.753283 0.211820 1
0.123600 0.561387 5
0.424160 0.559340 4
0.719897 0.194730 2
0.357543 0.481957 5
0.319630 0.462699 2
0.162326 0.939703 5
0.147378 0.293005 4
0.690547 0.233986 4
0.064413 0.692627 1
0.564398 0.631062 4
0.752077 0.144774 2
0.450039 0.560483 4
0.258523 0.482874 1
0.188942 1.000000 4
0.122035 0.121270 4
0.746744 0.272077 1
0.140192 0.701436 4
0.379402 0.623636 4
0.558876 0.292101 5
0.420055 0.482663 2
0.252634 0.492485 1
0.159337 0.967220 3
0.203495 0.218861 6
0.706468 0.238873 2
0.140050 0.591531 5
0.457890 0.535142 1
0.708777 0.227720 1
0.389119 0.427069 5
0.332642 0.584891 4
0.044864 0.876128 3
0.182358 0.204523 6
0.784602 0.230673 4
0.033919 0.582065 5
0.458800 0.585122 1
0.794852 0.176137 2
0.448339 0.410212 2
0.381366 0.499273 1
0.116473 1.000000 7
0.231534 0.104657 5
0.807017 0.178293 5
0.245826 0.539339 1
0.455750 0.579263 4
0.888050 0.155688 2
0.442390 0.537951 4
0.331184 0.466607 4
0.084176 0.868832 5
0.217787 0.226444 3
0.779024 0.231970 3
0.169987 0.562398 3
0.464873 0.694483 1
0.712499 0.169416 4
0.419341 0.490462 3
0.334507 0.400706 4
0.107783 0.948383 6
0.143364 0.125068 4
0.717195 0.191878 5
0.197453 0.556859 5
0.502865 0.545029 4
0.687572 0.175152 5
0.433887 0.498085 2
0.288351 0.576387 5
0.095003 1.000000 4
0.062970 0.163638 4
0.759374 0.180318 1
0.147176 0.620179 3
0.426418 0.651064 1
0.828968 0.298961 4
0.481054 0.553261 4
0.266631 0.485549 1
0.102528 0.926897 7
0.085870 0.154894 1
0.736870 0.149408 2
0.177775 0.655352 2
0.449869 0.534521 2
0.765564 0.131693 5
0.455344 0.457115 2
0.264690 0.535570 3
0.000000 0.917764 3
0.091332 0.148607 2
0.810609 0.215301 1
0.122311 0.634155 4
0.400308 0.648262 4
0.681814 0.244083 4
0.477824 0.388797 1
0.342058 0.471323 5
0.126119 0.981368 4
0.179311 0.327487 4
0.790158 0.281009 2
0.074053 0.641567 3
0.463282 0.677175 5
0.612787 0.236090 4
0.374828 0.427064 4
0.345862 0.478558 4
0.076046 0.957232 5
0.077897 0.170986 6
0.865725 0.148804 1
0.091446 0.637112 2
0.498240 0.617355 4
0.681244 0.196739 1
0.464292 0.458287 2
0.269100 0.518238 2
0.207813 0.875346 1
0.071671 0.170876 5
0.798075 0.257040 5
0.057841 0.516934 2
0.619756 0.536257 4
0.661099 0.310920 4
0.395422 0.508114 4
0.336879 0.418481 3
0.119241 0.929580 7
0.091259 0.089316 2
0.714771 0.155251 4
0.099689 0.610983 5
0.420591 0.654624 3
0.735187 0.226576 2
0.453954 0.502129 2
0.225048 0.456893 5
0.085600 0.967415 4
0.194547 0.210420 3
0.772847 0.269955 3
0.267055 0.567937 1
0.469504 0.628142 3
0.834040 0.278011 2
0.509305 0.452129 1
0.375495 0.551022 5
0.062426 0.968614 5
0.130884 0.130626 2
0.773707 0.084886 2
0.197195 0.611521 1
0.471723 0.580439 5
0.748349 0.222403 2
0.466868 0.457322 2
0.294785 0.488592 4
0.153018 1.000000 6
0.153667 0.169862 4
0.718302 0.279077 2
0.179372 0.559650 3
0.451075 0.617495 4
0.683980 0.209010 4
0.403343 0.541819 3
0.258496 0.583153 2
0.124054 1.000000 5
0.109313 0.146496 2
0.743085 0.208141 2
0.094531 0.675341 4
0.554242 0.605857 2
0.753849 0.195445 4
0.549610 0.456005 1
0.400512 0.533463 4
0.167939 0.974217 6
0.181616 0.175768 4
0.772198 0.136565 1
0.204900 0.660358 1
0.441064 0.585835 2
0.682277 0.308972 5
0.332529 0.360892 1
0.290229 0.386422 5
0.058160 0.947660 5
0.198314 0.177304 6
0.811653 0.114101 4
0.074602 0.609021 3
0.512962 0.499839 5
0.746597 0.293326 2
0.298928 0.514107 3
0.312962 0.562286 3
0.014388 1.000000 6
0.108253 0.137465 1
0.722640 0.074726 5
0.156772 0.589013 1
0.458057 0.635951 3
0.650424 0.260810 3
0.336600 0.360789 2
0.286862 0.602004 4
0.000000 0.908033 7
0.088385 0.236062 6
0.688846 0.253667 3
0.106411 0.576786 2
0.570189 0.621531 5
0.808503 0.223293 3
0.454762 0.304576 4
0.286694 0.497944 4
0.116018 1.000000 5
0.113193 0.244242 3
0.623739 0.267394 3
0.143300 0.669083 4
0.515967 0.580581 5
0.734369 0.152882 5
0.449017 0.474434 2
0.422565 0.550205 4
0.102020 0.956055 6
0.176529 0.154801 3
0.718441 0.228600 3
0.080997 0.589956 5
0.342335 0.512062 1
0.757348 0.214300 3
0.525607 0.439370 3
