n 100
m 1
tmax 1.526273
0.936695 0.850943 0
0.461223 0.000000 3
0.610685 0.498860 13
0.846027 0.267056 9
0.542586 0.404469 10
1.000000 0.892376 11
0.391488 0.027300 2
0.597623 0.470008 10
0.836142 0.343050 9
0.572337 0.348753 10
0.982334 0.935349 13
0.463000 0.000000 1
0.639719 0.450422 11
0.813075 0.276727 11
0.599290 0.300317 5
0.987559 0.916376 10
0.404435 0.002176 1
0.643042 0.440100 9
0.826442 0.282072 12
0.571988 0.329185 10
0.977148 0.870105 11
0.465683 0.007871 5
0.617970 0.502330 12
0.851086 0.299049 12
0.563689 0.347311 9
0.904146 0.899544 10
0.423518 0.045522 3
0.648340 0.452513 10
0.807020 0.319588 10
0.565379 0.378243 11
0.963792 0.898588 11
0.428316 0.018110 5
0.642987 0.459599 12
0.832429 0.306716 10
0.581674 0.341216 12
0.961005 0.944630 12
0.451934 0.031046 1
0.553513 0.500766 13
0.820924 0.292960 13
0.582783 0.404092 11
0.969396 0.993814 11
0.427929 0.019573 1
0.596714 0.510702 9
0.786985 0.286581 9
0.560913 0.334597 9
0.927623 0.951007 12
0.457139 0.006334 5
0.602728 0.540398 12
0.832295 0.279662 9
0.564966 0.341001 13
0.992632 0.901368 11
0.449610 0.030690 4
0.643807 0.526098 13
0.784404 0.283292 13
0.558335 0.386956 11
0.979566 0.874148 11
0.480739 0.000000 1
0.628357 0.446977 11
0.847847 0.256668 13
0.554443 0.318635 4
0.966162 0.941963 11
0.460584 0.000000 5
0.711992 0.494514 11
0.825164 0.280635 10
0.554945 0.345625 11
0.979123 0.886974 9
0.458855 0.050866 1
0.650176 0.479998 12
0.784780 0.302134 13
0.525330 0.340938 2
0.962837 0.964314 9
0.390587 0.035047 5
0.641441 0.431670 11
0.847819 0.238850 11
0.582054 0.388432 9
0.977313 0.925363 10
0.451440 0.000000 4
0.643051 0.477148 12
0.807274 0.283452 13
0.592324 0.367499 11
0.933424 0.988609 13
0.508170 0.079598 5
0.654406 0.532715 10
0.820943 0.241534 11
0.567868 0.278023 4
0.941067 0.935087 10
0.426944 0.083722 4
0.612744 0.512034 10
0.868478 0.257496 11
0.578125 0.363007 9
0.989352 0.941447 10
0.432691 0.006087 1
0.669093 0.452110 12
0.841390 0.296906 9
0.559338 0.405714 9
0.971802 0.880990 11
0.459155 0.038555 2
0.624715 0.458478 10
0.815443 0.271529 12
0.614536 0.334022 12
