n 1000
m 1
tmax 7.346817
1.000000 0.375190 0
0.514471 0.095573 6
0.802390 0.050812 5
0.542867 0.214393 5
0.853502 0.228706 10
1.000000 0.404662 8
0.597713 0.173320 8
0.788229 0.141956 5
0.632872 0.235506 1
0.896800 0.320337 3
0.846420 0.237891 3
0.688237 0.097961 10
0.711961 0.079207 5
0.550252 0.244013 4
0.831496 0.326693 5
0.951357 0.270991 5
0.711251 0.200806 1
0.888183 0.075430 5
0.619890 0.192245 10
0.789860 0.239525 1
1.000000 0.229772 8
0.647126 0.127017 7
0.813876 0.048678 2
0.595499 0.270315 7
0.953086 0.313953 8
0.991889 0.312553 1
0.690002 0.158119 13
0.865764 0.131882 3
0.601655 0.267559 6
0.849782 0.212635 6
0.917248 0.222644 4
0.504720 0.077049 14
0.699034 0.094670 7
0.646017 0.214722 3
0.868761 0.243320 7
0.923522 0.358020 4
0.615092 0.157006 6
0.838727 0.062924 1
0.532967 0.184310 11
0.880001 0.248237 2
1.000000 0.283872 5
0.598332 0.166997 7
0.810857 0.098450 8
0.623264 0.295726 5
0.879482 0.341113 4
0.944371 0.324732 5
0.637507 0.227772 7
0.799667 0.000000 3
0.657351 0.254230 8
0.903397 0.231865 9
0.936865 0.289722 10
0.682020 0.138751 9
0.744285 0.080755 10
0.555889 0.188336 9
0.890729 0.312280 4
0.841937 0.385263 9
0.695112 0.193510 3
0.817599 0.126770 2
0.653406 0.197860 4
0.899650 0.279195 9
0.970913 0.354041 4
0.666851 0.247164 1
0.897595 0.061314 8
0.639807 0.223450 5
0.944249 0.369472 7
0.977735 0.352972 5
0.598930 0.150033 10
0.768413 0.047070 5
0.571631 0.181837 7
0.881230 0.206012 4
0.941480 0.334268 9
0.647248 0.173374 11
0.718432 0.094478 14
0.631475 0.278594 6
0.825239 0.171798 9
0.906871 0.382852 1
0.515600 0.237069 6
0.759533 0.140413 10
0.620908 0.192424 11
0.856656 0.255592 7
0.975080 0.293492 3
0.497737 0.141790 5
0.784350 0.061486 2
0.551764 0.235695 10
0.879633 0.221363 7
0.873953 0.320710 10
0.642701 0.190912 9
0.868559 0.120858 9
0.638652 0.218349 5
0.845208 0.226520 7
0.951438 0.326234 10
0.598213 0.150590 7
0.849992 0.054049 8
0.638362 0.246925 6
0.893245 0.328481 9
0.913058 0.261242 4
0.613990 0.127115 13
0.867112 0.068199 3
0.579975 0.299269 5
0.917062 0.248109 4
0.897935 0.305441 10
0.583270 0.194286 5
0.785356 0.064906 3
0.590161 0.232571 1
0.855956 0.259556 5
1.000000 0.285715 7
0.530141 0.177578 13
0.823191 0.180304 2
0.542018 0.206006 10
0.896878 0.319559 5
0.948121 0.255366 10
0.593259 0.118401 12
0.789468 0.051703 2
0.581658 0.090029 12
0.858581 0.232939 8
0.928801 0.346649 7
0.505929 0.172468 12
0.701427 0.125611 11
0.566270 0.213140 3
0.930274 0.280138 7
0.868869 0.287993 5
