n 250
m 1
tmax 22.500000
0.048842 0.745700 0
0.546146 0.215633 1
1.000000 0.447213 10
0.484497 0.640690 3
0.666226 0.655178 2
0.093708 0.208732 3
0.563777 0.186256 2
0.190420 0.344165 0
0.138089 0.973227 1
0.357552 0.331861 2
1.000000 0.309632 0
0.691647 0.732464 0
0.670338 0.727265 2
0.141973 0.184604 3
0.562223 0.186882 3
0.326054 0.242307 2
0.049933 0.653901 1
0.433931 0.103583 2
1.000000 0.533394 8
0.346249 0.606897 3
0.561431 0.710749 1
0.405331 0.000000 2
0.405704 0.328539 1
0.266847 0.242548 0
0.344549 0.821611 1
0.348695 0.196955 2
1.000000 0.489600 11
0.503480 0.582510 3
0.657098 0.618643 1
0.006195 0.228587 1
0.671026 0.283952 1
0.315829 0.201827 2
0.225317 0.623687 2
0.538343 0.250401 3
1.000000 0.526746 11
0.394604 0.506772 0
0.730592 0.630889 0
0.109616 0.016454 3
0.620140 0.397688 0
0.257047 0.325012 2
0.207293 0.855620 3
0.367978 0.381600 2
0.884661 0.506307 8
0.327404 0.599957 3
0.726436 0.602933 1
0.005972 0.046622 0
0.545491 0.301780 0
0.359991 0.141069 1
0.200899 0.762642 2
0.454048 0.080383 3
1.000000 0.471190 11
0.362894 0.448470 2
0.629574 0.564292 1
0.268588 0.179745 0
0.607020 0.273591 2
0.268756 0.271377 3
0.151312 0.963997 2
0.397410 0.301962 1
1.000000 0.448736 10
0.347159 0.728887 1
0.798302 0.472917 2
0.260845 0.039908 2
0.491378 0.468223 3
0.249774 0.113990 3
0.124726 0.723242 2
0.385046 0.288541 3
0.906555 0.506482 9
0.372370 0.648762 1
0.787077 0.507255 3
0.146410 0.148945 0
0.584321 0.368926 2
0.128091 0.359390 1
0.157975 0.798404 3
0.578536 0.202832 3
1.000000 0.529816 11
0.497203 0.462766 0
0.790805 0.775705 0
0.157066 0.151078 3
0.543573 0.188111 2
0.237054 0.350068 3
0.016763 0.729026 2
0.340727 0.310451 3
1.000000 0.463020 11
0.351725 0.595232 3
0.713028 0.575767 0
0.087433 0.058760 1
0.504803 0.223424 0
0.300197 0.198813 0
0.154336 0.824950 0
0.280380 0.191867 2
1.000000 0.606852 9
0.659631 0.511719 3
0.836369 0.421457 2
0.112974 0.084851 3
0.590986 0.324135 0
0.258602 0.230131 2
0.131023 0.795425 2
0.349425 0.288294 3
1.000000 0.430603 10
0.491740 0.474953 1
0.737141 0.679951 1
0.000000 0.095063 3
0.482639 0.324523 2
0.117740 0.075366 1
0.183764 1.000000 2
0.620367 0.139778 1
0.945953 0.447234 9
0.285520 0.377274 0
0.875426 0.646576 3
0.308164 0.000000 2
0.479105 0.501201 2
0.272023 0.425126 3
0.217507 0.741202 1
0.478901 0.501450 2
1.000000 0.425315 10
0.432692 0.753415 3
0.734801 0.733635 0
0.280643 0.084182 0
0.637095 0.154967 2
0.139884 0.307080 2
0.167890 0.721862 2
0.689680 0.131163 3
1.000000 0.538728 8
0.527007 0.529060 2
0.751723 0.482998 1
0.000000 0.204378 3
0.492391 0.201092 2
0.207925 0.191799 0
0.310748 0.676812 1
0.469199 0.370845 3
1.000000 0.617351 10
0.632333 0.595675 0
0.949227 0.670886 1
0.198429 0.000000 1
0.578358 0.197797 3
0.208406 0.126096 1
0.190201 0.750303 1
0.416038 0.299144 0
1.000000 0.430039 10
0.512179 0.481501 0
0.885260 0.508192 8
0.045262 0.000000 1
0.547426 0.372463 2
0.149983 0.158285 0
0.138607 0.809239 1
0.524868 0.368891 0
0.977953 0.594872 9
0.410319 0.453398 3
0.846955 0.652988 3
0.181069 0.003435 1
0.504076 0.279301 1
0.076908 0.295985 0
0.067683 0.757823 3
0.449659 0.318115 1
0.971796 0.603557 9
0.575121 0.713801 3
0.532666 0.647859 0
0.074695 0.059793 2
0.555935 0.352946 2
0.256659 0.011755 3
0.152556 0.895383 0
0.419968 0.289459 3
0.905820 0.425634 10
