n 120
m 1
tmax 6.318691
0.000000 0.094271 0
0.890439 0.100810 9
0.333144 0.840616 9
0.456275 0.939564 7
0.901469 0.271606 4
0.655940 0.000000 1
0.546469 0.013008 6
1.000000 0.618334 1
0.355649 0.337081 3
0.281717 0.643305 9
0.157789 0.597881 4
0.621343 1.000000 3
0.346158 0.000000 1
0.819378 0.036330 2
0.406185 0.856654 9
0.424029 0.681025 5
0.952097 0.414347 8
0.665231 0.032979 5
0.608929 0.029459 1
0.859563 0.619091 4
0.272628 0.455330 4
0.422010 0.724623 3
0.188416 0.544776 5
0.422704 0.876579 3
0.056499 0.025042 10
0.862315 0.000000 10
0.681847 0.755461 3
0.424329 0.844157 2
0.813258 0.344838 5
0.743208 0.319164 4
0.613628 0.000000 2
1.000000 0.418793 9
0.301984 0.359236 9
0.352352 0.913294 5
0.226850 0.649971 3
0.820700 0.758211 10
0.087473 0.077742 2
0.673529 0.000000 1
0.498143 0.845136 4
0.353623 1.000000 1
0.998499 0.427242 7
0.536884 0.148740 7
0.524696 0.169263 3
0.837958 0.658400 10
0.352958 0.435307 10
0.358319 0.543601 8
0.131782 0.554911 5
0.575743 0.856530 2
0.167822 0.000000 4
0.809666 0.149155 7
0.731793 0.802880 7
0.323918 0.795653 9
1.000000 0.410874 8
0.609764 0.157536 1
0.455066 0.295278 10
1.000000 0.580459 8
0.231445 0.578118 8
0.309374 0.753002 8
0.289307 0.753017 3
0.348481 0.946163 9
0.095270 0.000000 1
0.912679 0.000000 3
0.583036 0.883256 4
0.370647 0.788986 4
0.902895 0.462438 10
0.575012 0.060441 10
0.710040 0.000000 7
0.932822 0.476550 3
0.228408 0.447388 3
0.380320 0.731186 4
0.098336 0.756976 3
0.474257 0.904883 6
0.153379 0.013378 9
0.867926 0.059225 8
0.348790 0.909359 3
0.308050 0.935956 10
1.000000 0.468201 8
0.595858 0.230082 7
0.556529 0.000000 10
1.000000 0.543215 10
0.478532 0.598716 8
0.503593 0.620729 10
0.134425 0.597708 10
0.410162 0.948139 1
0.174600 0.000000 7
0.903701 0.000000 10
0.500160 0.941748 7
0.460483 0.925826 9
0.851690 0.389852 4
0.465781 0.010293 1
0.636831 0.260744 8
1.000000 0.520390 9
0.064769 0.543868 7
0.327964 0.805539 10
0.278384 0.725854 3
0.456497 0.961385 1
0.141939 0.000000 9
1.000000 0.061308 6
0.570905 0.729766 1
0.371263 0.875928 9
0.860760 0.481712 4
0.713313 0.000000 8
0.596400 0.000000 4
1.000000 0.564993 1
0.126960 0.356107 8
0.440849 0.712603 10
0.230173 0.723529 8
0.569467 1.000000 6
0.066947 0.000000 7
0.692897 0.188885 5
0.500180 0.723928 2
0.433576 0.963412 9
0.941481 0.354011 3
0.681561 0.152566 8
0.671876 0.100674 10
1.000000 0.355565 5
0.190537 0.397753 8
0.475365 0.755288 8
0.277830 0.655998 4
0.539163 1.000000 9
