n 150
m 1
tmax 5.080666
0.918835 0.129358 2
0.863122 0.489798 1
0.480801 0.761053 2
0.574626 0.594038 1
0.755795 0.153486 1
0.766783 0.034411 2
0.796226 0.826749 2
0.338090 0.274483 3
0.476931 0.406874 3
0.467579 0.151528 2
0.027956 0.113862 2
0.983296 0.997137 2
0.961363 0.213427 2
0.320915 0.785025 3
0.253053 0.246563 3
0.666552 0.174857 1
0.283239 0.017923 1
0.615969 0.866063 3
0.714500 0.039776 1
0.435170 0.853216 3
0.505667 0.980097 1
0.598194 0.348128 1
0.802734 0.373096 1
0.460238 0.769165 1
0.093795 0.353761 1
0.270196 0.152683 2
0.092481 0.873654 1
0.781647 0.897275 3
0.208778 0.186942 3
0.228693 0.459339 3
0.157076 0.838442 3
0.910678 0.812881 1
0.085769 0.458111 2
0.352502 0.432837 3
0.982083 0.297105 1
0.231715 0.171169 1
0.873148 0.176356 1
0.723265 0.015369 1
0.357990 0.609208 3
0.800306 0.240743 3
0.514614 0.159864 2
0.527788 0.680204 3
0.754947 0.386349 1
0.834020 0.780704 1
0.504038 0.811823 3
0.106349 0.549229 1
0.058591 0.080312 3
0.408894 0.606555 3
0.796097 0.069048 3
0.586037 0.435187 2
0.829069 0.424391 2
0.541038 0.846485 3
0.822093 0.493273 1
0.168066 0.942123 3
0.383550 0.017969 1
0.234464 0.230977 1
0.242654 0.556931 2
0.177713 0.241173 2
0.549926 0.743480 2
0.215974 0.583867 3
0.509498 0.474670 2
0.284177 0.364699 2
0.996674 0.904480 1
0.221179 0.024824 1
0.372794 0.996103 3
0.859696 0.741540 3
0.278764 0.702195 2
0.300076 0.523531 3
0.963587 0.935369 1
0.429152 0.916853 2
0.518009 0.900954 3
0.320199 0.271699 1
0.463990 0.560895 3
0.293046 0.340441 2
0.196917 0.053351 3
0.120493 0.290469 1
0.775124 0.557586 3
0.423825 0.321357 1
0.337717 0.583016 1
0.671762 0.122879 1
0.453036 0.831065 2
0.772125 0.672217 1
0.420446 0.110417 3
0.689311 0.242027 3
0.330890 0.530933 1
0.002880 0.935459 2
0.969859 0.884692 2
0.470081 0.323895 2
0.886806 0.897935 3
0.585558 0.882851 2
0.934070 0.636765 5
0.387088 0.388810 3
0.773699 0.916734 1
0.099224 0.016013 3
0.133681 0.004960 1
0.701133 0.759833 1
0.126446 0.727603 2
0.608996 0.609096 2
0.282107 0.838788 2
0.538585 0.319302 1
0.072153 0.161132 3
0.841993 0.155370 2
0.756184 0.112042 2
0.820558 0.464369 3
0.535175 0.741031 1
0.307258 0.324911 2
0.401460 0.422629 2
0.924248 0.795955 2
0.929732 0.381684 1
0.265510 0.834412 1
0.036427 0.931893 3
0.976417 0.843730 2
0.508903 0.636654 1
0.703614 0.346758 3
0.014602 0.445588 1
0.057986 0.387699 1
0.166237 0.396403 3
0.520238 0.696275 1
0.559734 0.797438 3
0.050992 0.075538 2
0.022678 0.830171 1
0.478460 0.887717 2
0.466330 0.480348 1
0.559910 0.038884 1
0.114740 0.279502 1
0.141460 0.947919 1
0.297157 0.116720 3
0.804645 0.371765 3
0.931128 0.734220 5
0.281248 0.186720 2
0.140895 0.735374 2
0.832689 0.520026 1
0.868072 0.092614 3
0.869860 0.451153 1
0.485193 0.499957 3
0.858320 0.737892 1
0.984353 0.609522 7
0.938448 0.736962 6
0.126121 0.685280 3
0.234824 0.557930 2
0.632432 0.937470 3
0.459251 0.774029 2
0.939314 0.796458 1
0.268603 0.791624 3
0.226750 0.160889 3
0.435707 0.461059 2
0.497605 0.499913 2
0.684170 0.325609 2
0.073584 0.996035 3
0.517742 0.333602 1
