n 1000
m 1
tmax 16.000000
0.000000 0.000000 5
0.680743 0.213029 1
0.000000 0.514548 1
0.050179 0.694878 5
0.701335 0.748449 3
0.436996 1.000000 3
0.000000 0.168126 3
0.444437 0.172735 1
0.323720 0.150348 1
0.391055 0.762606 9
0.946534 0.792670 2
0.143149 1.000000 2
0.000000 0.462157 2
0.597684 0.531837 4
0.175959 0.499447 1
0.435681 0.542370 4
0.688227 0.592926 5
0.033442 0.861760 2
0.000000 0.379627 3
0.575371 0.801377 5
0.136047 0.613434 3
0.121733 0.741904 3
1.000000 0.725938 0
0.564765 1.000000 0
0.208464 0.451910 1
0.930042 0.688220 2
0.064052 0.581982 0
0.010685 0.618286 3
0.646046 0.730682 4
0.300752 0.821455 0
0.180144 0.057207 5
0.969005 0.366449 1
0.289407 0.086679 2
0.135018 0.615540 1
0.516437 0.456839 4
0.781219 0.684515 1
0.262283 0.426806 4
0.569812 0.307046 4
0.288870 0.294670 4
0.115939 0.683047 3
1.000000 0.489602 2
0.659139 0.776196 2
0.004732 0.104913 2
0.774398 0.515006 2
0.409492 0.461054 1
0.264198 0.456690 3
0.621502 1.000000 5
0.082159 0.652010 4
0.353360 0.224495 4
1.000000 0.732842 5
0.145657 0.064907 3
0.322190 0.580180 3
0.855036 0.687268 0
0.149106 0.821376 4
0.370820 0.077479 5
0.596082 0.688522 0
0.208209 0.338816 0
0.342287 0.605685 0
0.765624 0.941249 3
0.384756 0.661672 4
0.666194 0.170307 2
0.751264 0.590705 5
0.441699 0.157974 0
0.337635 0.437020 4
0.637460 0.632271 1
0.400095 0.646720 9
0.027137 0.359408 5
0.924378 0.525197 1
0.187110 0.215912 3
0.218163 0.613445 1
1.000000 1.000000 0
0.544462 1.000000 2
0.136974 0.269050 2
0.948502 0.452821 1
0.076797 0.400431 4
0.379447 0.623674 2
1.000000 0.866145 4
0.806742 0.961028 1
0.211273 0.388066 0
0.422746 0.294562 4
0.002082 0.212660 4
0.331524 0.504729 3
0.695325 0.715026 1
0.140200 0.955528 4
0.000000 0.560802 3
0.837815 0.491312 1
0.000000 0.050814 2
0.275604 0.439230 0
0.646979 1.000000 1
0.271527 0.673965 2
0.073883 0.277006 0
0.617145 0.000000 3
0.033255 0.152602 3
0.268459 0.626629 4
0.827419 0.478827 1
0.225043 1.000000 5
0.250957 0.209996 3
0.494810 0.289806 5
0.015877 0.454216 4
0.000000 0.433440 3
0.610924 0.947374 2
0.487531 0.926007 4
0.420517 0.491463 5
0.944418 0.261462 0
0.158013 0.629066 3
0.208994 0.486471 2
0.821267 0.731344 5
0.350323 1.000000 4
0.360037 0.004378 3
0.700734 0.692314 5
0.000000 0.388515 1
0.182191 0.565658 1
0.634063 0.859762 0
0.441116 0.860104 6
0.000000 0.303612 3
0.794599 0.670621 5
0.060328 0.548657 2
0.456996 0.579849 3
0.821112 0.902942 1
0.487043 0.776587 4
0.075188 0.017443 4
0.546548 0.574415 5
0.568289 0.314540 5
0.371451 0.642537 4
0.848585 0.656313 2
0.449563 0.823154 8
