n 120
m 1
tmax 5.380354
0.259349 0.563306 11
0.511811 0.784357 7
0.729993 0.508879 8
0.776076 0.730198 13
0.662455 0.296362 12
0.383278 0.495213 5
0.676810 0.459657 9
0.608156 0.432741 4
0.938253 0.922203 10
0.829043 0.518725 9
0.105000 0.532781 2
0.491235 0.693348 3
0.637194 0.519945 5
0.861945 0.627185 14
0.705494 0.498993 9
0.173819 0.531506 5
0.601370 0.848672 10
0.591677 0.621601 4
0.762066 0.613782 8
0.858946 0.600394 5
0.332846 0.548066 5
0.560133 0.707310 2
0.641353 0.395918 2
0.894984 0.701233 13
0.804241 0.425861 5
0.357901 0.526154 14
0.502851 0.758226 10
0.646365 0.291354 8
0.901384 0.765536 5
0.808550 0.630422 13
0.245830 0.632275 7
0.438716 0.714856 10
0.701900 0.354333 2
0.925122 0.790304 8
0.822805 0.555452 13
0.277717 0.546899 14
0.483394 0.649920 6
0.659198 0.262985 9
0.955432 1.000000 1
0.866277 0.465315 8
0.143905 0.587063 7
0.530862 0.697808 5
0.607144 0.360853 10
0.936576 0.672085 14
0.666714 0.367269 2
0.167658 0.582890 9
0.580700 0.719823 7
0.595504 0.496019 10
0.726643 0.715090 14
0.653181 0.586741 6
0.181927 0.654673 2
0.706856 0.855858 9
0.619230 0.424230 10
0.909950 0.651198 14
0.819250 0.368714 9
0.251241 0.610373 13
0.692528 0.722711 2
0.579649 0.230062 12
0.849846 0.753135 6
0.908017 0.486898 10
0.182124 0.653010 2
0.607888 0.684811 7
0.752463 0.324371 7
0.848341 0.592196 10
0.705006 0.393220 8
0.116878 0.648295 10
0.656119 0.694260 2
0.784908 0.416661 10
0.915131 0.772432 11
0.753253 0.492667 1
0.248491 0.543007 7
0.404058 0.675589 9
0.611999 0.430091 4
0.988558 0.648388 13
0.700799 0.627030 10
0.256925 0.529978 13
0.573966 0.600320 7
0.729333 0.600320 9
0.791921 0.645640 11
0.845132 0.429850 10
0.180532 0.441790 2
0.515640 0.699529 5
0.546396 0.410018 3
0.928336 0.619197 12
0.703457 0.448825 3
0.293323 0.488222 8
0.680878 0.554434 7
0.671955 0.346736 5
0.940533 0.704980 10
0.722241 0.643730 7
0.109509 0.591538 7
0.470702 0.848073 7
0.712713 0.245003 9
0.777791 0.961402 10
1.000000 0.450612 2
0.408927 0.611786 12
0.387927 0.714690 1
0.714227 0.466620 4
0.893688 0.590395 14
0.690032 0.504565 7
0.230293 0.723152 2
0.398513 0.686573 8
0.538536 0.256923 6
0.916258 0.739852 9
0.672168 0.587872 4
0.171458 0.573075 7
0.538984 0.463051 1
0.609636 0.260167 9
0.896578 0.713056 14
0.672823 0.561767 5
0.472510 0.568042 6
0.477118 0.730643 9
0.632977 0.530370 8
0.859301 0.663622 12
0.554171 0.525970 5
0.208541 0.692835 5
0.668311 0.624845 5
0.711569 0.539690 6
0.872749 0.653842 14
0.786215 0.503234 3
