n 250
m 1
tmax 18.000000
0.136210 0.681402 1
0.063458 0.957340 1
0.710574 0.773380 0
0.226964 0.850322 2
0.669963 0.679489 0
0.250417 0.024869 1
0.644207 0.473833 0
0.952750 0.719886 3
0.757035 0.883022 9
0.463756 0.130360 0
0.346301 0.119668 3
0.520864 0.021626 1
0.088158 0.492197 0
0.902775 0.397903 3
0.207463 0.562136 9
0.281030 0.258410 2
0.191085 0.941598 3
0.257431 0.354556 9
0.549570 0.941165 1
0.832225 0.986568 11
0.633456 0.421890 3
0.454346 0.115973 3
0.334250 0.065789 0
0.013443 0.798173 3
0.517422 0.142009 0
0.114223 0.215819 1
0.247445 0.619164 11
0.846201 0.651074 3
0.045307 0.875184 3
0.880593 0.930766 8
0.321278 0.241483 3
0.271245 0.296891 0
0.883220 0.912254 8
0.387141 0.593215 1
0.867782 0.361066 2
0.930047 0.069735 1
0.822534 0.684090 3
0.030824 0.535287 3
0.177024 0.383638 10
0.007902 0.810058 2
0.911070 0.743126 3
0.349712 0.662709 0
0.205880 0.162236 2
0.199272 0.994244 2
0.163624 0.876448 0
0.026964 0.169459 2
0.731612 0.246063 10
0.479584 0.171639 1
0.369614 0.884843 2
0.143356 0.870240 1
0.550063 0.285053 1
0.239132 0.267441 3
0.883302 0.209207 3
0.098663 0.057642 2
0.774622 0.263668 10
0.592881 0.167481 10
0.230965 0.990171 0
0.609788 0.640152 1
0.739711 0.968273 10
0.997192 0.386032 2
0.438548 0.377509 0
0.724204 0.653455 0
0.578036 0.295522 2
0.182100 0.336405 2
0.734220 0.511914 0
0.411827 0.495872 2
0.966173 0.423104 2
0.560328 0.494870 1
0.302182 0.754847 0
0.332185 0.418116 10
0.460169 0.860237 2
0.753355 0.216092 9
0.508989 0.784240 0
0.469272 0.734872 1
0.505774 0.375245 3
0.473942 0.914319 2
0.890768 0.990929 10
0.230157 0.903662 1
0.370579 0.032621 0
0.110543 0.704335 3
0.138762 0.688011 2
0.838496 0.403959 3
0.871479 0.957413 11
0.344429 0.436263 11
0.720436 0.186595 11
0.695231 0.127985 10
0.684750 0.235426 10
0.589706 0.626696 2
0.175922 0.761821 1
0.019026 0.691008 0
0.419776 0.270648 2
0.981773 0.862207 0
0.191190 0.979977 3
0.629802 0.166618 9
0.004046 0.336876 2
0.027433 0.114999 2
0.871319 0.399588 0
0.703633 0.400282 1
0.976674 0.569823 1
0.820151 0.880627 10
0.158346 0.212362 2
0.417304 0.551155 1
0.394271 0.504854 10
0.828838 0.141922 9
0.009845 0.364735 1
0.564656 0.374519 0
0.794354 0.208552 10
0.172167 0.901068 0
0.916575 0.737253 1
0.824663 0.500916 1
0.309842 0.999965 3
0.904173 0.212145 3
0.470534 0.225262 3
0.408874 0.711856 3
0.444460 0.885743 2
0.998903 0.793006 3
0.140488 0.033152 3
0.627190 0.661027 1
0.252070 0.208570 0
0.080931 0.761241 3
0.120791 0.563662 0
0.352304 0.035440 0
0.248872 0.482981 9
0.093550 0.164345 0
0.432173 0.693819 3
0.550441 0.667279 0
0.257868 0.461512 9
0.427256 0.957179 1
0.912575 0.908335 3
0.490671 0.136155 2
0.906477 0.240115 3
0.951303 0.695130 0
0.069541 0.116041 3
0.699170 0.517157 1
0.750528 0.951968 8
0.044414 0.313596 0
0.484408 0.442598 0
0.864036 0.456846 3
0.663667 0.029121 3
0.857029 0.016643 3
0.815091 0.124219 8
0.955096 0.635962 0
0.042687 0.988974 2
0.766042 0.965932 10
0.309028 0.461957 9
0.701391 0.112746 11
0.760482 0.957684 11
0.545274 0.348816 3
0.142864 0.377982 8
0.778462 0.282564 9
0.466860 0.730269 3
0.665989 0.446516 3
0.435256 0.191007 0
0.826772 0.693000 0
0.865973 0.630405 3
0.551897 0.614816 1
