n 250
m 1
tmax 4.047368
0.199587 0.376464 0
0.339104 0.302862 4
0.752103 0.128172 6
0.631901 0.476567 3
0.669487 0.955389 6
0.381865 0.366427 8
0.613655 0.032235 7
0.507705 0.789851 10
0.375659 0.718586 2
0.644258 0.754489 1
0.534332 0.359561 2
0.253862 0.178938 10
0.238164 0.425342 8
0.370727 0.303759 6
0.771496 0.114440 8
0.610736 0.512417 3
0.740314 0.893114 7
0.382636 0.336043 8
0.557739 0.007257 7
0.485087 0.685263 10
0.409754 0.726505 9
0.630857 0.737780 1
0.566813 0.337579 4
0.226918 0.161297 3
0.219667 0.406588 7
0.286686 0.288397 1
0.763197 0.075537 3
0.614203 0.471789 5
0.714275 0.904116 2
0.300326 0.365673 5
0.611822 0.042003 3
0.520265 0.740075 1
0.310789 0.795515 2
0.657322 0.776734 9
0.536647 0.299311 9
0.217427 0.131111 3
0.184087 0.436473 1
0.293726 0.287728 1
0.734296 0.166557 1
0.600627 0.455703 6
0.703083 0.921493 10
0.380321 0.348332 4
0.611038 0.034451 1
0.485678 0.755833 4
0.442165 0.763273 10
0.630741 0.756762 9
0.524056 0.341100 9
0.279751 0.085401 6
0.248364 0.380940 10
0.256912 0.262149 7
0.769701 0.079887 4
0.616518 0.519112 7
0.777351 0.941710 6
0.399211 0.313298 8
0.637129 0.051611 7
0.502234 0.736896 9
0.388740 0.747236 10
0.664429 0.725798 3
0.588117 0.343564 3
0.224124 0.158364 6
0.222375 0.392187 9
0.277550 0.278978 8
0.722267 0.106553 6
0.617576 0.434371 7
0.697038 0.901171 3
0.350386 0.358567 2
0.627131 0.000000 2
0.451765 0.711492 7
0.388849 0.724400 3
0.689484 0.714635 7
0.555452 0.342507 3
0.247166 0.141473 9
0.245833 0.411327 10
0.347483 0.325350 7
0.808935 0.103495 3
0.600281 0.462049 6
0.691772 0.854948 6
0.349036 0.364347 7
0.625667 0.071565 10
0.481974 0.743694 10
0.417811 0.754507 2
0.657398 0.741849 4
0.571995 0.272866 2
0.309472 0.158965 10
0.245563 0.424259 9
0.330162 0.307023 2
0.728270 0.126272 5
0.623487 0.465287 9
0.689272 0.902025 8
0.350088 0.362009 6
0.645406 0.042573 7
0.496286 0.832616 7
0.382757 0.696457 2
0.646580 0.732162 10
0.515276 0.304958 5
0.242541 0.118771 7
0.202927 0.385820 4
0.334815 0.320663 9
0.708435 0.055667 3
0.591411 0.488536 8
0.682854 0.918797 8
0.344392 0.362385 5
0.586806 0.007101 7
0.502172 0.786982 4
0.364107 0.722695 6
0.682984 0.779678 5
0.602058 0.325547 7
0.289544 0.108060 7
0.248285 0.376968 7
0.301000 0.313143 1
0.700638 0.116314 6
0.590350 0.475728 5
0.708173 0.934383 4
0.335859 0.282177 1
0.590676 0.073070 3
0.434275 0.725460 4
0.413980 0.815214 3
0.691399 0.739464 5
0.626035 0.337024 8
0.246680 0.144444 5
0.178789 0.373546 3
0.317503 0.272475 5
0.703880 0.074077 5
0.608790 0.492917 5
0.745743 0.870734 7
0.362721 0.381125 4
0.642949 0.000000 7
0.487994 0.801586 10
0.338760 0.786663 7
0.644825 0.761737 10
0.470657 0.366830 7
0.219803 0.124924 4
0.232663 0.422494 3
0.315669 0.335489 5
0.745815 0.135309 8
0.609017 0.511110 8
0.738310 0.883563 2
0.391659 0.359502 3
0.614009 0.009150 3
0.498016 0.784861 4
0.419018 0.754870 5
0.673863 0.718843 10
0.580985 0.392164 1
0.261500 0.140994 7
0.244658 0.379634 8
0.298994 0.315123 7
0.750765 0.061269 7
0.600510 0.502004 4
0.746856 0.906468 7
0.347208 0.337893 2
0.610522 0.028591 8
0.435675 0.797667 8
0.390856 0.717191 4
0.685904 0.682464 5
0.543211 0.323635 3
0.263369 0.130771 4
0.191040 0.406725 8
0.291626 0.296975 4
0.720176 0.091334 4
0.604628 0.488897 2
0.706869 0.905290 8
0.308873 0.309072 4
0.594949 0.041083 10
0.458043 0.735959 6
0.422319 0.731296 6
0.695773 0.717216 6
0.573098 0.299174 2
0.228350 0.090759 6
0.297622 0.321502 6
0.276941 0.283927 4
0.726113 0.176364 8
0.526452 0.547229 10
0.697836 0.919925 10
0.344539 0.363372 5
0.543269 0.020723 8
0.490616 0.793886 2
0.404137 0.714705 9
0.649098 0.723091 10
0.623397 0.280791 9
0.270199 0.112567 8
0.212900 0.424811 8
0.362072 0.262592 8
0.748028 0.091922 4
0.616553 0.547869 9
0.738363 0.905723 7
0.363448 0.359006 2
0.668770 0.066750 4
0.493196 0.767787 9
0.357420 0.727083 10
0.615500 0.697721 5
0.550742 0.339069 7
0.300209 0.053319 10
0.176747 0.442696 2
0.310654 0.313496 3
0.684777 0.095576 2
0.588315 0.518168 2
0.753895 0.908740 5
0.370078 0.342816 5
0.620927 0.023057 10
0.447947 0.780197 8
0.469254 0.687359 9
