n 1200
m 1
tmax 50.000000
0.152735 0.578603 6
0.229133 0.862560 3
0.816976 0.463766 6
0.916605 0.704951 1
0.183355 0.144582 2
0.743478 0.454305 3
0.662428 0.806085 1
0.489003 0.909352 5
0.201450 0.063792 1
0.859971 0.589350 4
0.074370 0.930023 5
0.223314 0.011122 8
0.318961 0.863756 7
0.697575 0.364233 8
0.023860 0.673285 7
0.240139 0.932743 7
0.197534 0.900330 2
0.182360 0.373526 10
0.295726 0.410786 2
0.686253 0.565715 7
0.718675 0.015427 9
0.104918 0.475256 7
0.341387 0.318371 5
0.763543 0.138589 10
0.307317 0.086070 5
0.585979 0.593117 6
0.603116 0.668522 8
0.068758 0.460529 5
0.519250 0.335514 3
0.076833 0.320340 3
0.161274 0.274040 1
0.113040 0.033002 3
0.323345 0.167150 2
0.519842 0.609929 3
0.419189 0.271861 7
0.346822 0.783761 9
0.861211 0.192096 9
0.399813 0.413913 4
0.228570 0.999451 4
0.612487 0.223289 3
0.082412 0.096198 7
0.333163 0.938546 9
0.135665 0.133871 5
0.350478 0.677567 8
0.832251 0.998005 4
0.564580 0.166049 5
0.698167 0.288287 4
0.178986 0.362224 6
0.238944 0.110804 8
0.927371 0.655560 5
0.410315 0.757182 2
0.603060 0.936508 3
0.186161 0.799216 3
0.148637 0.232501 8
0.511894 0.334446 1
0.268455 0.351061 10
0.937753 0.495411 7
0.860506 0.565476 6
0.415186 0.690814 10
0.700963 0.664232 1
0.325664 0.952391 5
0.315076 0.467745 4
0.950376 0.122779 2
0.746849 0.097199 6
0.468080 0.797657 6
0.276295 0.991631 9
0.932850 0.378695 5
0.349611 0.683077 10
0.685735 0.812509 6
0.088660 0.550574 1
0.434899 0.210913 8
0.807340 0.826190 10
0.913424 0.498190 1
0.642174 0.214607 1
0.872491 0.907849 1
0.378521 0.155467 9
0.553541 0.163225 7
0.612560 0.961560 6
0.106412 0.114480 8
0.317418 0.936847 10
0.944718 0.787295 4
0.984344 0.878359 6
0.822297 0.240794 6
0.547065 0.930915 6
0.963337 0.041489 8
0.101232 0.761689 5
0.264074 0.647234 7
0.522316 0.682008 7
0.881460 0.318319 9
0.030435 0.938494 9
0.176756 0.291330 8
0.872056 0.246431 7
0.743008 0.513941 6
0.108320 0.837043 7
0.353499 0.873079 7
0.484743 0.680255 7
0.609794 0.233877 9
0.417215 0.702457 10
0.767059 0.802010 3
0.187951 0.072344 1
0.305936 0.490277 10
0.672712 0.522381 10
0.064096 0.772363 9
0.380284 0.468387 8
0.597659 0.564024 1
0.693395 0.363513 7
0.775353 0.504949 1
0.959472 0.925102 7
0.368506 0.209296 7
0.852147 0.976992 3
0.964638 0.871792 4
0.107655 0.715353 6
0.657617 0.089136 1
0.418244 0.875363 9
0.438622 0.087373 8
0.384274 0.269648 7
0.614137 0.819508 5
0.204328 0.068235 7
0.074319 0.131788 2
0.080199 0.578212 3
0.766168 0.772397 3
0.883053 0.849025 6
0.499322 0.528506 7
0.014502 0.132450 7
0.630642 0.360803 4
0.544688 0.492520 2
0.821010 0.572840 3
0.389905 0.037547 8
0.506034 0.100350 4
0.478758 0.186425 3
0.106795 0.488147 9
0.904836 0.999692 10
0.559124 0.971807 3
0.787130 0.562206 4
0.760000 0.089070 10
0.533726 0.816495 6
0.054202 0.244696 6
0.876093 0.439482 4
0.899521 0.411178 9
0.111989 0.995344 8
0.341278 0.763748 2
0.926362 0.091593 5
0.794114 0.558572 4
0.753009 0.416068 4
0.281083 0.917368 2
0.204452 0.888330 5
0.961876 0.418947 10
0.852201 0.051306 4
0.633345 0.564911 6
0.381101 0.689452 3
0.603311 0.803260 10
0.180535 0.512852 4
0.981072 0.875233 1
0.647350 0.869004 8
0.782411 0.613965 9
0.448586 0.765695 2
0.359085 0.139455 9
0.031850 0.384579 1
0.029870 0.937985 6
0.722139 0.338120 9
0.591405 0.957445 2
0.448898 0.861171 2
0.770510 0.170786 9
0.477196 0.248453 8
0.483201 0.564205 4
0.407843 0.260773 8
0.606887 0.423689 10
0.004394 0.603547 4
0.770205 0.241005 9
0.337906 0.877140 4
0.173772 0.976294 9
0.609605 0.026789 2
0.833188 0.255849 5
0.949870 0.912725 7
0.939278 0.027429 6
0.719723 0.860890 6
0.907673 0.051372 5
0.959942 0.810695 4
0.483855 0.799958 10
0.393763 0.000643 2
0.312654 0.705859 10
0.087632 0.770748 2
0.739310 0.070472 8
0.258522 0.711678 5
0.596247 0.602674 8
0.853021 0.123751 6
0.542173 0.542400 8
0.151979 0.869601 6
0.852639 0.494241 10
0.485546 0.961163 10
0.155178 0.009015 7
0.446335 0.839133 3
0.984772 0.772671 2
0.041215 0.056082 1
0.809191 0.777414 7
0.915169 0.013866 7
0.453628 0.826068 7
0.669830 0.300457 7
0.199655 0.003073 8
0.985364 0.423481 3
0.470200 0.924985 5
0.818162 0.857314 4
0.046369 0.978607 3
0.331419 0.802458 4
0.566154 0.259814 9
0.361338 0.054847 7
0.185464 0.511211 7
0.263466 0.136478 9
0.655945 0.915514 2
0.659050 0.534418 8
0.527322 0.220266 10
0.270240 0.228339 8
0.298114 0.803560 8
0.692291 0.437949 3
0.947230 0.061286 4
0.121341 0.657079 3
0.915674 0.972578 10
0.630758 0.767005 7
0.928674 0.523150 3
0.014898 0.278374 6
0.548673 0.913935 9
0.295715 0.519200 10
0.169798 0.229612 4
0.703223 0.981737 2
0.015004 0.857639 7
0.159059 0.677326 8
0.339299 0.424824 4
0.268593 0.266685 3
0.126439 0.504536 1
0.650138 0.904041 1
0.125214 0.335790 10
0.004372 0.430744 9
0.478705 0.224695 10
0.734129 0.178652 1
0.256937 0.124922 10
0.992555 0.619063 1
0.003038 0.923231 3
0.538119 0.249619 4
0.763762 0.726483 2
0.067022 0.880556 8
0.321981 0.083532 6
0.049376 0.295423 1
0.424244 0.831982 6
0.121855 0.536344 7
0.997564 0.606090 8
0.862774 0.827258 3
0.706585 0.081448 10
0.717000 0.011279 9
0.762786 0.408836 4
0.887180 0.311036 6
0.648672 0.015772 9
0.945222 0.956144 3
