n 120
m 1
tmax 1.882087
0.178245 0.710030 2
0.636353 0.557694 10
0.437730 0.856087 11
0.610361 0.497677 10
0.162340 0.757652 3
0.638408 0.630313 10
0.347029 0.862049 10
0.580209 0.601907 10
0.235973 0.719233 11
0.670692 0.581389 10
0.358162 0.851801 10
0.746747 0.592117 10
0.236930 0.673515 0
0.470411 0.491953 2
0.375079 0.926836 9
0.771776 0.528620 10
0.184411 0.782247 9
0.654215 0.639027 10
0.409398 0.870076 11
0.731859 0.513036 8
0.333061 0.771194 10
0.678595 0.613886 9
0.373649 0.924147 9
0.686090 0.548742 9
0.185007 0.798534 9
0.585699 0.625867 10
0.320088 0.907456 8
0.691249 0.644775 9
0.289939 0.738621 10
0.690716 0.489915 10
0.417707 0.795494 9
0.632048 0.497632 8
0.212196 0.759075 11
0.599002 0.535736 10
0.339933 0.868854 9
0.655989 0.451183 11
0.248262 0.791664 10
0.553635 0.570478 9
0.341316 0.682471 9
0.578003 0.481439 11
0.278456 0.745269 11
0.622775 0.554408 8
0.301571 0.807611 9
0.740577 0.504952 8
0.210285 0.743408 10
0.603103 0.610399 8
0.319430 0.853487 11
0.590885 0.605199 8
0.135292 0.879627 2
0.681605 0.660510 11
0.308563 0.942015 9
0.623887 0.582194 9
0.240234 0.737376 10
0.563976 0.578379 8
0.337161 0.888773 11
0.703163 0.593192 8
0.308845 0.699828 8
0.741710 0.597587 11
0.449820 0.866005 11
0.698630 0.535732 11
0.269078 0.703869 10
0.653394 0.555165 10
0.360626 0.924101 8
0.633983 0.574589 8
0.191632 0.794154 11
0.666666 0.525596 10
0.450841 0.935866 1
0.737927 0.606022 10
0.204874 0.718890 1
0.706461 0.676791 8
0.308991 0.740098 11
0.733375 0.482837 9
0.185490 0.881637 1
0.633314 0.434775 9
0.366938 0.750090 10
0.570012 0.555573 9
0.229374 0.650734 1
0.613006 0.637853 9
0.348645 0.797053 10
0.707413 0.708159 1
0.197113 0.741419 3
0.619835 0.510910 9
0.488696 0.875470 3
0.685555 0.584576 10
0.179818 0.778307 1
0.634143 0.596725 10
0.332725 0.811324 8
0.714762 0.563714 10
0.200877 0.854178 8
0.552350 0.536969 8
0.432392 0.848743 10
0.636592 0.616959 11
0.314717 0.745522 8
0.546971 0.505555 8
0.329267 0.855755 10
0.589091 0.583658 10
0.266470 0.751471 11
0.661181 0.652985 8
0.529859 0.869943 1
0.730398 0.546172 8
0.214367 0.717774 1
0.611664 0.593694 11
0.247674 0.900592 11
0.659481 0.534023 8
0.172552 0.861613 2
0.666149 0.524743 10
0.382519 0.791273 9
0.724969 0.580514 10
0.303607 0.682034 9
0.634742 0.524769 9
0.405936 0.909508 10
0.652647 0.633975 8
0.329593 0.801736 9
0.732164 0.542686 8
0.327473 0.821668 8
0.687353 0.487953 8
0.072213 0.722494 1
0.680827 0.605713 9
0.334195 0.746247 11
0.585850 0.596123 9
