n 80
m 1
tmax 4.031308
0.954754 0.491150 1
0.679921 0.166569 6
0.842954 0.945402 7
0.490575 0.247207 2
0.648123 0.760057 6
0.615708 0.862231 2
0.883847 0.219815 6
0.248558 0.669102 6
0.572730 0.333597 7
0.829185 0.734285 4
0.128449 0.306664 8
0.931913 0.614699 2
0.431388 0.009981 10
0.590776 0.496419 9
0.940844 0.056648 6
0.453869 0.955114 7
0.489964 0.348456 8
0.935729 0.260302 3
0.316994 0.372990 3
0.384102 0.245546 10
0.818342 0.947170 10
0.727455 0.699694 8
0.177873 0.457707 1
0.855576 0.225951 7
0.156625 0.432065 5
0.959568 0.391982 2
0.717575 0.293669 5
0.634092 0.531139 5
0.904534 0.587437 2
0.477390 0.731284 1
0.245925 0.845062 5
0.258767 0.298515 10
0.736518 0.517273 4
0.700767 0.696872 9
0.298295 0.415409 2
0.594938 0.069126 10
0.946277 0.315331 1
0.351042 0.420345 2
0.352238 0.415171 7
0.392844 0.485172 10
0.418916 0.414183 9
0.766520 0.339386 3
0.522307 0.966320 3
0.182491 0.667992 10
0.817531 0.438031 5
0.133801 0.833190 7
0.615869 0.416242 2
0.968911 0.136893 10
0.843968 0.954556 4
0.844947 0.781290 4
0.098405 0.448300 8
0.130303 0.202498 9
0.768117 0.733358 7
0.221791 0.166577 5
0.426134 0.824880 2
0.119210 0.858628 10
0.191860 0.819970 2
0.138160 0.397872 3
0.710323 0.451219 3
0.130046 0.446851 8
0.087923 0.784016 4
0.650069 0.036058 8
0.423475 0.367722 9
0.897028 0.244614 7
0.278035 0.051052 6
0.652088 0.923764 7
0.471913 0.633783 7
0.687547 0.415586 2
0.751875 0.976371 2
0.204557 0.068692 6
0.207131 0.438907 2
0.578722 0.102950 5
0.249677 0.082303 10
0.139971 0.544100 3
0.499257 0.380143 2
0.171869 0.360832 6
0.795432 0.549526 4
0.850196 0.818489 6
0.093912 0.849257 6
0.936627 0.500249 6
