n 120
m 1
tmax 6.226615
0.732104 0.318408 5
0.458273 0.230044 8
0.593317 0.783567 2
0.321222 0.505555 6
0.078721 0.207215 7
0.475865 0.732031 2
0.581832 0.835145 7
0.571861 0.888027 2
0.952553 0.144365 4
0.184348 0.939069 4
0.850236 0.748452 6
0.681710 0.226185 1
0.164759 0.620158 4
0.174623 0.193823 1
0.699909 0.371073 2
0.608642 0.013207 3
0.642357 0.361651 3
0.230466 0.209056 10
0.585352 0.815579 10
0.310461 0.764903 10
0.212043 0.741250 10
0.734257 0.122937 4
0.752988 0.294078 1
0.709473 0.274050 4
0.405239 0.051740 8
0.794945 0.709379 10
0.520255 0.106993 6
0.621192 0.754018 7
0.202282 0.501669 5
0.963972 0.158855 4
0.465762 0.339265 5
0.848900 0.212373 1
0.767724 0.956323 9
0.644143 0.197398 6
0.653154 0.194235 3
0.853656 0.150018 3
0.494665 0.826086 4
0.483017 0.315922 9
0.125741 0.724971 4
0.434609 0.260399 3
0.048153 0.823597 8
0.840415 0.829992 2
0.955832 0.841078 8
0.834201 0.275970 5
0.191555 0.766722 4
0.999965 0.082585 5
0.085730 0.357178 1
0.802365 0.679751 5
0.627024 0.605257 4
0.894497 0.444144 6
0.734176 0.456048 7
0.066814 0.234918 9
0.886541 0.192286 10
0.815888 0.799159 3
0.294261 0.272518 2
0.976166 0.834611 2
0.105335 0.419492 2
0.549310 0.126617 9
0.855653 0.463606 7
0.042332 0.028983 10
0.621841 0.343148 1
0.058337 0.616108 3
0.187493 0.562145 4
0.537906 0.578361 8
0.063164 0.625514 2
0.396952 0.107085 7
0.957454 0.741979 5
0.286765 0.451352 7
0.355809 0.350983 1
0.783496 0.167731 3
0.727854 0.577444 7
0.433581 0.178427 7
0.853003 0.972253 9
0.645960 0.930515 10
0.397146 0.353736 3
0.162109 0.871920 8
0.204203 0.095378 2
0.676882 0.985099 1
0.987306 0.074357 10
0.604580 0.995831 2
0.902062 0.847566 5
0.475414 0.777247 1
0.491210 0.140788 1
0.138573 0.835898 2
0.766925 0.321020 7
0.169622 0.014004 10
0.648310 0.552127 8
0.330222 0.421783 6
0.522106 0.642379 4
0.295209 0.354392 10
0.143693 0.284553 8
0.816666 0.950540 8
0.587179 0.664750 2
0.003822 0.498187 3
0.322547 0.430219 8
0.640783 0.304380 6
0.939995 0.020740 7
0.941218 0.318877 9
0.629968 0.426310 5
0.700673 0.879069 8
0.759265 0.115797 9
0.762439 0.927468 8
0.460572 0.730459 2
0.369261 0.900457 3
0.142525 0.686611 5
0.635388 0.642227 3
0.302878 0.724796 10
0.319881 0.127849 9
0.812643 0.511812 1
0.567075 0.871541 7
0.099931 0.190528 10
0.794674 0.534719 2
0.420185 0.597450 3
0.201170 0.680138 7
0.191128 0.773705 4
0.034930 0.667981 7
0.235200 0.096565 5
0.384151 0.291819 4
0.880801 0.960205 9
0.067967 0.275604 4
