n 250
m 1
tmax 20.000000
0.100955 0.175275 0
0.705667 0.611593 8
0.135092 0.453055 1
0.774949 0.240353 2
0.325773 0.621952 8
0.870261 0.014806 2
0.678429 0.111053 7
0.643845 0.803666 5
0.718612 0.926530 6
0.588386 0.498462 7
0.311422 0.520312 8
0.413678 0.574093 10
0.088303 0.169721 6
0.732642 0.605613 4
0.223011 0.446138 3
0.845883 0.251228 1
0.336458 0.650182 7
0.854499 0.000000 4
0.691438 0.118870 8
0.668616 0.872685 5
0.756941 0.991772 3
0.630273 0.517176 10
0.309201 0.524466 3
0.339754 0.481969 6
0.066870 0.114962 9
0.649943 0.642285 1
0.172487 0.443445 2
0.797236 0.231831 4
0.348778 0.660163 3
0.806471 0.069040 8
0.684727 0.214235 1
0.674542 0.815061 1
0.739435 0.965788 5
0.550381 0.515196 1
0.306594 0.505000 3
0.351741 0.567558 7
0.121179 0.171318 2
0.697110 0.631345 9
0.217615 0.499589 3
0.825182 0.283718 2
0.327619 0.629184 10
0.805674 0.017079 1
0.705800 0.173177 6
0.617404 0.789457 2
0.795427 0.940005 4
0.573337 0.422995 3
0.344507 0.544156 1
0.362576 0.563043 1
0.135813 0.120261 3
0.695974 0.634016 6
0.214141 0.466773 4
0.799434 0.249348 4
0.357263 0.633754 3
0.828639 0.000000 3
0.688408 0.144384 9
0.651219 0.844093 3
0.736516 0.956664 10
0.599474 0.438469 3
0.304156 0.475716 1
0.405180 0.567680 1
0.130475 0.186690 3
0.662615 0.625116 9
0.211091 0.510812 8
0.808294 0.252911 6
0.355843 0.677603 5
0.811268 0.000000 10
0.690709 0.142673 8
0.669551 0.890214 7
0.729382 0.931643 3
0.566778 0.437457 5
0.277204 0.548264 9
0.360463 0.523853 10
0.111089 0.188554 1
0.738937 0.684174 10
0.192549 0.491620 1
0.842817 0.223264 7
0.336532 0.632099 8
0.910256 0.042780 4
0.697729 0.178386 2
0.643656 0.832053 5
0.749859 0.999367 2
0.597033 0.432226 10
0.279001 0.511688 9
0.351227 0.463192 9
0.151919 0.140156 2
0.676715 0.609639 7
0.193103 0.409885 9
0.765165 0.219055 8
0.320977 0.609961 3
0.792148 0.009881 7
0.669294 0.114976 4
0.697183 0.870793 3
0.761434 0.917435 8
0.569238 0.473523 4
0.225455 0.500905 10
0.381024 0.545598 10
0.108738 0.187912 6
0.656956 0.645177 1
0.210845 0.447850 10
0.827624 0.202488 2
0.305518 0.662102 8
0.837649 0.004809 2
0.700597 0.152101 8
0.646754 0.829510 9
0.724367 0.970175 7
0.572621 0.429773 10
0.256212 0.525517 1
0.403092 0.575985 4
0.106016 0.162569 9
0.615596 0.605815 3
0.171471 0.479894 1
0.818352 0.286183 4
0.323353 0.651350 8
0.785911 0.000000 10
0.703806 0.168778 8
0.673114 0.852729 9
0.742047 0.962239 3
0.556951 0.463645 7
0.329012 0.576050 7
0.352417 0.540429 3
0.104702 0.121018 4
0.675076 0.636816 2
0.127238 0.444317 1
0.841766 0.219850 4
0.321368 0.696743 10
0.857307 0.038220 2
0.701713 0.122166 8
0.633530 0.841052 3
0.744073 0.905101 9
0.598771 0.437477 9
0.273625 0.574849 9
0.395823 0.525149 4
0.131506 0.196697 10
0.674647 0.595244 2
0.197877 0.491139 10
0.773369 0.232010 6
