n 150
m 1
tmax 7.144829
0.815709 0.263213 3
0.173149 0.781975 8
0.664809 0.736893 2
0.013476 0.091943 1
0.574769 0.982805 3
0.460381 0.780503 10
0.879679 0.790301 2
0.820471 0.257615 6
0.545844 0.273360 8
0.140667 0.839170 1
0.265383 0.968499 8
0.404077 0.458804 2
0.048647 0.439664 9
0.562078 0.185222 7
0.538335 0.011529 7
0.094427 0.304905 1
0.685719 0.769708 8
0.129388 0.657295 1
0.171059 0.195906 8
0.166539 0.736352 7
0.340122 0.380358 5
0.549361 0.698547 8
0.996525 0.576993 8
0.461208 0.570401 8
0.009562 0.650846 10
0.346848 0.743372 6
0.671826 0.322505 5
0.854467 0.499042 8
0.367001 0.854054 6
0.724088 0.289809 7
0.750534 0.217738 7
0.851401 0.571156 2
0.544148 0.914869 6
0.043388 0.091798 10
0.015891 0.045160 8
0.389050 0.843227 5
0.485865 0.232637 7
0.834018 0.627580 1
0.995958 0.996310 6
0.717022 0.155603 8
0.854625 0.466855 1
0.519459 0.093477 4
0.012806 0.169694 2
0.210067 0.347063 4
0.872452 0.233629 9
0.283801 0.454051 4
0.008186 0.639559 6
0.135798 0.727662 1
0.411452 0.983368 10
0.806651 0.136731 9
0.206561 0.164375 10
0.276657 0.267386 10
0.733043 0.106921 5
0.624614 0.170878 2
0.972053 0.604758 1
0.896403 0.429025 9
0.419020 0.978008 4
0.333243 0.019117 9
0.938158 0.700278 3
0.866222 0.951683 2
0.524823 0.220885 3
0.724521 0.525030 1
0.219425 0.441986 5
0.469790 0.503871 10
0.970730 0.916602 3
0.202301 0.513322 6
0.751702 0.368588 5
0.042016 0.044194 10
0.146554 0.051093 6
0.403924 0.680086 3
0.237819 0.415216 8
0.256159 0.871230 6
0.106179 0.837860 1
0.121315 0.513773 10
0.115834 0.604928 9
0.410211 0.542819 6
0.007543 0.895681 4
0.578253 0.833341 8
0.760893 0.114727 5
0.836537 0.126720 9
0.481396 0.763870 4
0.180917 0.749583 8
0.095916 0.314137 1
0.460095 0.157949 3
0.774335 0.083153 6
0.748550 0.277852 6
0.755143 0.000842 3
0.104436 0.168712 9
0.094880 0.213552 10
0.304894 0.281327 8
0.715220 0.776658 2
0.909947 0.634874 7
0.615732 0.537540 7
0.051594 0.939036 7
0.372640 0.839857 1
0.749709 0.238706 5
0.210335 0.916545 5
0.221466 0.513381 3
0.650810 0.898745 10
0.188320 0.780507 8
0.966974 0.366481 7
0.051808 0.843919 9
0.525177 0.130424 4
0.952382 0.485829 7
0.808783 0.361908 6
0.214043 0.519840 2
0.398331 0.905162 6
0.786365 0.953121 4
0.194789 0.835258 8
0.220789 0.063403 9
0.239877 0.844742 5
0.793483 0.761821 10
0.173545 0.946845 4
0.843207 0.393594 6
0.668655 0.693543 1
0.139654 0.413842 7
0.784845 0.836369 8
0.064384 0.151470 10
0.836783 0.903600 5
0.873627 0.212847 9
0.567050 0.182983 6
0.826226 0.283170 5
0.986385 0.947997 5
0.988764 0.120195 1
0.578134 0.945283 7
0.165163 0.646223 7
0.083475 0.651163 5
0.569713 0.009150 5
0.971442 0.389666 7
0.380907 0.000104 4
0.332769 0.111585 2
0.610659 0.454390 1
0.722010 0.640040 4
0.561133 0.227038 4
0.568954 0.495205 6
0.383705 0.526034 6
0.806541 0.432787 4
0.094270 0.189837 1
0.101133 0.001748 5
0.741949 0.142853 5
0.917919 0.348979 8
0.129811 0.236196 9
0.866754 0.551882 8
0.379863 0.418695 4
0.104427 0.749429 9
0.228137 0.241954 1
0.780113 0.012451 1
0.362797 0.922300 6
0.290798 0.642383 4
0.556040 0.949590 8
