n 80
m 1
tmax 1.942138
0.765336 0.717277 1
0.382809 0.117212 3
0.996403 0.960717 4
0.768684 0.641076 8
0.191171 0.169935 6
0.837342 0.936937 7
0.751240 0.736551 5
0.341489 0.080671 6
0.973206 0.829723 1
0.755813 0.723820 8
0.286275 0.122427 2
0.919154 0.879045 2
0.794847 0.684887 7
0.275791 0.167065 8
0.870967 0.889800 10
0.820837 0.667002 10
0.269293 0.183013 2
0.908160 0.861274 2
0.838231 0.696017 2
0.228583 0.173353 6
0.923737 0.797662 10
0.744269 0.729766 6
0.243747 0.140822 8
0.979107 0.835328 10
0.848958 0.663908 5
0.370537 0.158249 5
0.930578 0.923534 6
0.824892 0.602106 1
0.301371 0.054190 10
1.000000 0.953548 7
0.711432 0.670760 3
0.364477 0.088469 10
0.955353 0.839201 9
0.761229 0.663470 6
0.218408 0.062781 5
0.959951 0.912202 5
0.670771 0.761499 7
0.332354 0.033424 3
1.000000 0.862174 2
0.847273 0.752786 7
0.267005 0.118428 7
0.888224 0.922601 1
0.782671 0.712086 1
0.239230 0.060980 6
0.951438 0.857342 8
0.831892 0.693647 6
0.461332 0.084738 6
0.918590 0.915025 10
0.732899 0.578726 3
0.333007 0.115180 10
0.949692 0.810788 10
0.799233 0.721103 9
0.282281 0.114279 2
0.990999 0.923503 2
0.763440 0.640097 9
0.211549 0.064948 8
0.893504 0.844038 9
0.899101 0.707340 10
0.248218 0.064759 7
0.931768 0.847894 8
0.797695 0.643196 4
0.307069 0.096734 6
0.909506 0.812889 9
0.788010 0.646298 7
0.311925 0.100435 1
0.973848 0.843586 2
0.766337 0.725047 4
0.317303 0.224773 5
0.870417 0.894085 3
0.772130 0.691783 10
0.244409 0.198316 7
0.839140 0.875184 2
0.832680 0.640421 5
0.282914 0.155793 9
0.908609 0.870335 7
0.774900 0.675821 5
0.363211 0.092550 6
1.000000 0.803948 4
0.911914 0.679461 9
0.259257 0.130702 6
