n 1200
m 1
tmax 5.000000
0.909894 0.240416 5
0.580890 0.104281 3
0.652258 0.747899 3
0.799016 0.794055 2
0.011981 0.418327 3
0.032331 0.238184 1
0.009076 0.630480 2
0.698677 0.974852 3
0.838764 0.482425 3
0.961799 0.068637 3
0.155505 0.176631 2
0.906885 0.234782 4
0.088575 0.456968 1
0.757339 0.013766 2
0.738778 0.872784 2
0.845319 0.646543 2
0.997928 0.195452 1
0.474541 0.420935 3
0.322354 0.784564 2
0.719572 0.538819 1
0.291473 0.887992 1
0.921797 0.349809 5
0.304496 0.508440 3
0.517069 0.254154 1
0.679496 0.304282 2
0.409490 0.328224 3
0.418631 0.881226 3
0.294741 0.618392 3
0.972405 0.477951 6
0.650879 0.960149 1
0.514427 0.447546 4
0.621290 0.323082 1
0.746489 0.423839 1
0.880005 0.683828 3
0.587732 0.211783 2
0.287148 0.555460 2
0.346515 0.978163 1
0.131928 0.873223 1
0.018519 0.517709 1
0.506046 0.382361 2
0.186981 0.241149 2
0.797441 0.132119 1
0.083240 0.244414 1
0.412036 0.054111 3
0.906658 0.026182 2
0.603698 0.194243 2
0.109507 0.434367 1
0.299049 0.277590 3
0.450235 0.115434 1
0.992928 0.133612 3
0.258068 0.059516 2
0.587153 0.210981 3
0.475943 0.689997 5
0.088306 0.698702 1
0.370915 0.285556 2
0.790608 0.371695 4
0.517042 0.124158 2
0.179427 0.295417 3
0.745204 0.662159 1
0.392044 0.018106 3
0.295117 0.246294 1
0.367152 0.965869 3
0.869031 0.408619 4
0.910870 0.734786 3
0.286626 0.824956 3
0.185851 0.274923 2
0.645087 0.608345 6
0.077202 0.145356 3
0.221050 0.547591 1
0.900469 0.857137 2
0.364140 0.770756 1
0.597574 0.313461 1
0.571003 0.724211 3
0.754761 0.929137 2
0.409804 0.937798 3
0.693412 0.511107 3
0.489314 0.387097 1
0.070970 0.164610 1
0.298467 0.882501 2
0.925718 0.939884 2
0.283235 0.542650 1
0.873290 0.769916 2
0.736007 0.700782 1
0.616834 0.816370 2
0.764496 0.591244 3
0.248126 0.040673 1
0.718511 0.247020 1
0.627454 0.688367 1
0.175312 0.184160 3
0.531151 0.388946 2
0.235876 0.339176 3
0.990204 0.490376 2
0.114273 0.603082 1
0.905017 0.626353 2
0.572374 0.418179 3
0.742150 0.839732 3
0.388113 0.235524 1
0.116864 0.135759 1
0.397834 0.927070 3
0.570770 0.860723 1
0.329725 0.792944 2
0.893570 0.332032 4
0.746406 0.238791 1
0.864778 0.366418 6
0.713267 0.975697 1
0.020129 0.496002 2
0.766746 0.474223 1
0.207893 0.299686 2
0.692268 0.540489 2
0.593699 0.469812 5
0.921134 0.080817 3
0.741417 0.708647 1
0.234029 0.867488 2
0.148134 0.076163 3
0.304230 0.727419 2
0.780116 0.822241 1
0.047865 0.917769 2
0.055890 0.513666 1
0.282388 0.751539 3
0.054972 0.987787 2
0.731293 0.538914 2
0.593423 0.927128 3
0.341077 0.926737 2
0.734279 0.658551 3
0.239106 0.595289 3
0.847271 0.521811 2
0.962143 0.708441 2
0.983978 0.832571 2
0.813010 0.364240 4
0.318657 0.687647 2
0.888561 0.035516 1
0.693446 0.236801 2
0.051758 0.582803 1
0.776356 0.590713 1
0.611353 0.745659 2
0.370891 0.309586 2
0.689459 0.738020 2
0.588193 0.759931 1
0.283380 0.886451 1
0.990736 0.730411 3
0.588598 0.179578 2
0.321047 0.986184 1
0.587097 0.417111 2
0.129630 0.544943 1
0.424001 0.840365 2
0.407438 0.549261 4
0.698605 0.722414 2
0.997904 0.357324 4
0.410151 0.414402 2
0.997796 0.254218 4
0.678732 0.568040 6
0.181531 0.573921 3
0.406219 0.588886 4
0.043988 0.763112 3
0.825567 0.266791 4
0.354266 0.204418 2
0.650351 0.400789 3
0.849033 0.908870 2
0.497062 0.696939 6
0.688094 0.740889 1
0.078117 0.854872 2
0.658732 0.492813 2
0.202098 0.206777 1
0.298944 0.097008 2
0.871887 0.882091 2
0.716778 0.110112 2
0.970631 0.312198 5
0.190812 0.605290 1
0.282016 0.083807 3
0.697444 0.284167 2
0.247646 0.121249 2
0.808837 0.990446 3
0.419428 0.677828 2
0.350806 0.331892 1
0.312458 0.320800 3
0.977696 0.407879 4
0.733652 0.535704 3
0.768262 0.153661 2
0.266884 0.645189 1
0.957885 0.279737 6
0.209020 0.493576 1
0.299065 0.289508 3
0.996337 0.503442 1
0.965106 0.659879 2
0.787092 0.814831 3
0.363906 0.827574 2
0.298399 0.808058 1
0.123088 0.119083 2
0.598582 0.628580 4
0.501111 0.632913 6
0.113804 0.371442 3
0.654893 0.053981 2
0.860484 0.900650 1
0.389091 0.495295 1
0.837838 0.542880 3
0.971566 0.350255 6
0.991840 0.274449 4
0.586641 0.961296 2
0.567551 0.635787 4
0.105312 0.386255 1
0.375980 0.533433 3
0.812790 0.059152 1
0.921169 0.144474 2
0.306760 0.014609 1
0.759427 0.685598 3
0.123045 0.856507 3
0.598285 0.510417 5
0.132590 0.921978 3
0.992589 0.034845 1
0.194610 0.912493 1
0.475341 0.070782 2
0.034951 0.679776 1
0.321647 0.413826 1
0.632707 0.176773 3
0.711882 0.498267 1
0.746695 0.858983 3
0.150566 0.854495 3
0.109039 0.232274 3
0.991654 0.409075 6
0.080288 0.869892 2
0.417428 0.703138 3
0.530433 0.723571 1
0.354107 0.413061 3
0.160034 0.915933 3
0.435468 0.716479 1
0.038124 0.040309 1
0.929618 0.095839 3
0.501835 0.715935 4
0.034413 0.402490 2
0.686750 0.795299 3
0.747770 0.647917 2
0.583877 0.798900 1
0.593257 0.374784 1
0.152464 0.475231 1
0.054209 0.406634 3
0.422044 0.874018 3
0.916013 0.669155 3
0.766022 0.086775 3
0.882849 0.502613 3
0.443112 0.339978 3
0.179959 0.754678 3
0.880209 0.084404 1
0.095537 0.471986 3
0.729776 0.695077 1
0.685420 0.824270 1
0.574407 0.677085 6
0.401444 0.637708 5
0.432043 0.833891 3
0.328295 0.694988 3
0.242492 0.484886 1
0.795862 0.290931 2
0.535835 0.306021 2
0.721096 0.055189 1
0.895542 0.160831 2
0.526062 0.977943 1
0.762545 0.600980 2
0.623402 0.794779 1
0.905892 0.906577 1
0.255106 0.431768 3
0.360607 0.615701 1
0.345036 0.897106 3
0.027317 0.740389 1
0.531087 0.227669 1
0.308128 0.734152 3
0.914997 0.439544 6
0.628282 0.378205 1
0.466350 0.741063 1
0.293342 0.502582 1
0.973613 0.057228 2
0.719367 0.633327 3
0.947844 0.573397 3
0.966902 0.546835 2
0.936977 0.869327 1
0.117487 0.400932 1
0.471223 0.987642 1
0.055759 0.286473 1
0.140819 0.175875 2
0.128656 0.615206 3
0.186407 0.276070 1
0.336729 0.011332 2
0.053282 0.192538 3
0.346530 0.749546 2
0.111917 0.934030 3
0.294056 0.893619 2
0.152365 0.264637 2
0.133736 0.430117 1
0.084828 0.707752 1
0.962732 0.927871 1
0.826412 0.611609 3
0.140034 0.561737 3
0.403930 0.335233 3
0.902477 0.565836 2
0.262802 0.289770 3
0.788955 0.601113 2
0.783426 0.091391 1
0.914105 0.900529 3
0.362101 0.403748 1
0.850920 0.001002 2
0.243816 0.632070 3
0.169531 0.409863 2
0.552949 0.747307 1
0.762181 0.889581 3
0.358327 0.830387 1
0.691129 0.865860 1
0.003209 0.618142 3
0.548364 0.525699 5
0.695048 0.081712 1
0.482332 0.336794 3
0.759538 0.042004 1
0.034598 0.126912 2
0.105326 0.806262 1
0.123949 0.724631 1
0.178886 0.892782 2
0.773535 0.257109 1
0.975369 0.924446 3
0.292588 0.472078 3
0.631474 0.905203 3
0.547802 0.887749 3
0.556046 0.269326 2
0.108238 0.923511 3
0.778738 0.749883 1
0.636194 0.725102 1
0.529518 0.538054 6
0.553288 0.180870 1
0.868586 0.163036 1
0.567770 0.374467 1
0.425731 0.274842 3
0.459699 0.705198 3
0.734369 0.960199 2
0.995080 0.476415 5
0.587822 0.039459 3
0.800570 0.407640 6
0.455451 0.526227 5
0.197480 0.596441 3
0.391746 0.790994 3
0.382524 0.668353 2
0.683863 0.888980 1
0.998372 0.781768 1
0.602152 0.487504 4
0.897083 0.558632 2
0.483309 0.739570 1
