n 120
m 1
tmax 2.000456
0.011418 0.608389 2
0.363331 0.206358 9
0.000000 0.605486 3
0.342004 0.324852 5
0.053025 0.681542 2
0.393545 0.411380 10
0.112711 0.628656 4
0.267946 0.343434 3
0.039230 0.686004 2
0.383387 0.337819 10
0.074236 0.625729 2
0.336012 0.274623 1
0.065448 0.620108 1
0.307977 0.233622 7
0.095153 0.672963 1
0.373418 0.316957 5
0.058785 0.684608 5
0.277076 0.377895 8
0.046615 0.587648 5
0.276334 0.346277 3
0.023476 0.646887 1
0.343108 0.281811 3
0.055873 0.626871 6
0.412173 0.334103 9
0.102837 0.626412 6
0.376858 0.306448 6
0.000000 0.617131 9
0.392873 0.307420 10
0.006521 0.523683 3
0.270280 0.300743 4
0.010685 0.611850 7
0.383559 0.379473 3
0.057791 0.581703 6
0.360679 0.315473 8
0.097366 0.665527 2
0.366359 0.337532 6
0.059634 0.724554 3
0.182294 0.417719 8
0.041468 0.644777 10
0.335968 0.310346 9
0.000000 0.604305 10
0.432743 0.364177 6
0.018929 0.610921 1
0.358956 0.329717 10
0.059926 0.650697 4
0.365418 0.300464 7
0.050267 0.575114 2
0.429797 0.366740 4
0.093088 0.692124 2
0.356043 0.273766 4
0.088568 0.654090 1
0.276670 0.313863 4
0.054812 0.624077 9
0.369366 0.203534 9
0.029316 0.543173 8
0.410675 0.395223 8
0.000000 0.611450 10
0.315036 0.345041 3
0.022206 0.603832 2
0.384238 0.262055 5
0.036742 0.560894 10
0.433501 0.346009 4
0.027013 0.587101 5
0.311270 0.266255 4
0.040474 0.635872 6
0.343475 0.319388 1
0.005903 0.727098 7
0.470171 0.329216 3
0.000000 0.652485 2
0.299946 0.285017 3
0.135284 0.584032 2
0.367272 0.327099 6
0.047167 0.589582 4
0.376577 0.308798 3
0.099308 0.586303 4
0.338276 0.265545 6
0.075479 0.491555 9
0.316284 0.259736 3
0.051988 0.584081 1
0.370912 0.367439 2
0.003887 0.600162 5
0.412819 0.295613 9
0.002881 0.725820 1
0.328371 0.401642 1
0.082695 0.728588 3
0.487206 0.373932 4
0.072068 0.548767 3
0.414301 0.291134 6
0.021467 0.653810 1
0.424955 0.312645 2
0.036249 0.562914 2
0.391625 0.266777 5
0.043280 0.632447 2
0.403864 0.298582 1
0.000000 0.623338 9
0.365303 0.334182 1
0.021961 0.574494 1
0.370263 0.320533 8
0.052206 0.557591 9
0.358478 0.367621 7
0.033540 0.524342 8
0.410314 0.252022 1
0.006430 0.590309 8
0.287166 0.244837 10
0.117094 0.701433 4
0.369366 0.247712 10
0.000000 0.606066 8
0.320489 0.326807 8
0.113432 0.580917 8
0.428636 0.376749 2
0.032753 0.555209 5
0.432773 0.380173 5
0.031364 0.652040 2
0.276383 0.268291 2
0.068364 0.712252 5
0.322010 0.369822 10
0.025451 0.599113 10
0.374054 0.369850 6
0.000000 0.705925 6
0.355770 0.253766 8
