n 100
m 1
tmax 4.208089
0.955750 0.117843 4
0.089295 0.200028 5
0.609464 0.779526 2
0.907653 0.515687 4
0.441666 0.128703 8
0.422458 0.169327 8
0.559925 0.932363 6
0.304642 0.220909 5
0.601887 0.800221 7
0.408808 0.304071 5
0.074204 0.301256 5
0.162684 0.415350 5
0.348683 0.410272 8
0.145234 0.295671 8
0.777126 0.033628 1
0.820313 0.156629 8
0.891485 0.725092 7
0.097262 0.001890 6
0.413503 0.882777 7
0.298306 0.715370 8
0.506970 0.373424 4
0.793740 0.827246 9
0.200977 0.612051 4
0.216428 0.478646 10
0.848569 0.329992 9
0.947462 0.804291 6
0.896846 0.159915 8
0.496370 0.815700 6
0.014628 0.491553 6
0.088045 0.453204 10
0.097826 0.366518 7
0.039447 0.496939 7
0.165634 0.944711 7
0.683505 0.418878 8
0.709347 0.336929 5
0.549777 0.650106 2
0.873937 0.723168 6
0.330064 0.348819 8
0.513472 0.607890 9
0.029332 0.939076 4
0.670917 0.597425 5
0.963366 0.776679 9
0.190064 0.142659 10
0.032026 0.796086 1
0.215438 0.349209 6
0.552218 0.967353 2
0.810915 0.371236 3
0.094960 0.364179 8
0.583934 0.142402 3
0.643756 0.189733 10
0.694054 0.564945 4
0.991558 0.420221 3
0.503179 0.830844 4
0.230125 0.035539 5
0.488060 0.408234 10
0.229002 0.573524 7
0.903311 0.314538 8
0.792515 0.325334 9
0.381715 0.793769 10
0.729138 0.169645 9
0.857449 0.603475 3
0.840666 0.235664 2
0.388932 0.550714 7
0.002851 0.956798 5
0.103517 0.829231 8
0.994566 0.117861 10
0.694450 0.424490 7
0.243642 0.981751 5
0.442604 0.048173 2
0.421734 0.474585 8
0.729538 0.224986 5
0.065160 0.080110 6
0.472191 0.182656 9
0.756880 0.949050 8
0.202930 0.294547 10
0.357706 0.740747 7
0.174326 0.836287 3
0.762962 0.834489 9
0.560732 0.315986 8
0.261499 0.910787 10
0.197823 0.613621 7
0.142816 0.556389 3
0.911144 0.604511 10
0.996157 0.568215 2
0.562699 0.974033 4
0.367660 0.797025 2
0.234303 0.752559 1
0.480941 0.370964 8
0.333480 0.450433 5
0.375885 0.761142 5
0.177442 0.948751 6
0.576978 0.501374 10
0.187580 0.814297 5
0.725474 0.804715 4
0.004687 0.839669 4
0.862493 0.497836 7
0.362979 0.081576 7
0.318156 0.912586 8
0.023738 0.037323 1
0.034997 0.964285 4
