n 80
m 1
tmax 22.500000
0.400239 0.779746 0
0.252922 0.172030 1
0.421638 0.527103 6
0.601620 0.457719 4
0.408436 0.926290 9
0.433907 0.829603 6
0.242109 0.133798 7
0.297905 0.586479 7
0.484236 0.371376 9
0.514816 0.999081 7
0.457682 0.784725 6
0.334039 0.190091 4
0.285103 0.561148 9
0.611695 0.368177 1
0.487437 0.974876 10
0.476396 0.783443 6
0.277110 0.127967 7
0.311471 0.611457 3
0.604358 0.471254 8
0.482466 0.926540 5
0.438960 0.790619 3
0.253422 0.052214 1
0.272908 0.604048 4
0.578879 0.455185 8
0.469751 1.000000 3
0.314068 0.836540 6
0.196267 0.127940 7
0.367186 0.498822 3
0.555347 0.428725 7
0.441267 0.962307 1
0.418477 0.821955 9
0.186307 0.153607 8
0.230571 0.508936 9
0.492596 0.427526 4
0.525692 0.957894 9
0.388680 0.749099 2
0.228462 0.139397 10
0.383754 0.471242 4
0.568287 0.445733 9
0.411294 1.000000 10
0.542958 0.818707 9
0.128926 0.146939 2
0.333317 0.562090 8
0.587169 0.450289 2
0.525485 0.950210 3
0.375964 0.786259 9
0.264679 0.203688 7
0.252722 0.526313 4
0.561170 0.458035 6
0.507158 0.964703 8
0.379443 0.745784 3
0.196564 0.127319 4
0.257165 0.629749 6
0.603755 0.420223 9
0.439265 1.000000 7
0.395928 0.729961 1
0.294716 0.162807 7
0.166571 0.467037 9
0.505236 0.443002 4
0.467609 0.941778 2
0.347254 0.788898 5
0.245728 0.165949 3
0.330375 0.594485 9
0.442443 0.437788 3
0.558787 0.907130 3
0.384456 0.778579 8
0.251521 0.194881 5
0.354604 0.568950 8
0.622226 0.449707 2
0.441111 0.956775 3
0.380163 0.676256 10
0.162907 0.071455 4
0.377596 0.560099 3
0.591197 0.290383 3
0.466768 0.911041 2
0.262321 0.830013 8
0.177085 0.159559 3
0.174899 0.416268 5
0.550689 0.482866 3
0.591005 1.000000 7
